DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202102240800,3176.0,4671.0,187.0,115.0,123.0
202102240815,3096.0,4671.0,187.0,115.0,123.0
202102240830,3050.0,4671.0,187.0,115.0,123.0
202102240845,2961.0,4671.0,187.0,115.0,123.0
202102240900,2881.0,4671.0,187.0,115.0,123.0
202102240915,2773.0,4671.0,187.0,115.0,123.0
202102240930,2640.0,4671.0,187.0,115.0,123.0
202102240945,2544.0,4671.0,187.0,115.0,123.0
202102241000,2552.0,4671.0,187.0,115.0,123.0
202102241015,2426.0,4671.0,187.0,115.0,123.0
202102241030,2346.0,4671.0,187.0,115.0,123.0
202102241045,2313.0,4671.0,187.0,115.0,123.0
202102241100,2295.0,4671.0,187.0,115.0,123.0
202102241115,2444.0,4671.0,187.0,115.0,123.0
202102241130,2394.0,4671.0,187.0,115.0,123.0
202102241145,2459.0,4671.0,187.0,115.0,123.0
202102241200,2463.0,4671.0,187.0,115.0,123.0
202102241215,2324.0,4671.0,187.0,115.0,123.0
202102241230,2094.0,4671.0,187.0,115.0,123.0
202102241245,2122.0,4671.0,187.0,115.0,123.0
202102241300,2068.0,4671.0,187.0,115.0,123.0
202102241315,2054.0,4671.0,187.0,115.0,123.0
202102241330,2064.0,4671.0,187.0,115.0,123.0
202102241345,2032.0,4671.0,187.0,115.0,123.0
202102241400,1913.0,4671.0,187.0,115.0,123.0
202102241415,1933.0,4671.0,187.0,115.0,123.0
202102241430,1945.0,4671.0,187.0,115.0,123.0
202102241445,2000.0,4671.0,187.0,115.0,123.0
202102241500,1846.0,4671.0,187.0,115.0,123.0
202102241515,1714.0,4671.0,187.0,115.0,123.0
202102241530,1733.0,4671.0,187.0,115.0,123.0
202102241545,1871.0,4671.0,187.0,115.0,123.0
202102241600,1848.0,4671.0,187.0,115.0,123.0
202102241615,1976.0,4671.0,187.0,115.0,123.0
202102241630,1972.0,4671.0,187.0,115.0,123.0
202102241645,2008.0,4671.0,187.0,115.0,123.0
202102241700,1952.0,4671.0,187.0,115.0,123.0
202102241715,1968.0,4671.0,187.0,115.0,123.0
202102241730,1918.0,4671.0,187.0,115.0,123.0
202102241745,1796.0,4671.0,187.0,115.0,123.0
202102241800,1721.0,4671.0,187.0,115.0,123.0
202102241815,1731.0,4671.0,187.0,115.0,123.0
202102241830,1853.0,4671.0,187.0,115.0,123.0
202102241845,2035.0,4671.0,187.0,115.0,123.0
202102241900,2181.0,4671.0,187.0,115.0,123.0
202102241915,2370.0,4671.0,187.0,115.0,123.0
202102241930,2458.0,4671.0,187.0,115.0,123.0
202102241945,2468.0,4671.0,187.0,115.0,123.0
202102242000,2503.0,4671.0,187.0,115.0,123.0
202102242015,2481.0,4671.0,187.0,115.0,123.0
202102242030,2491.0,4671.0,187.0,115.0,123.0
202102242045,2564.0,4671.0,187.0,115.0,123.0
202102242100,2633.0,4671.0,187.0,115.0,123.0
202102242115,2741.0,4671.0,187.0,115.0,123.0
202102242130,2835.0,4671.0,187.0,115.0,123.0
202102242145,2846.0,4671.0,187.0,115.0,123.0
202102242200,2816.0,4671.0,187.0,115.0,123.0
202102242215,2797.0,4671.0,187.0,115.0,123.0
202102242230,2832.0,4671.0,187.0,115.0,123.0
202102242245,2844.0,4671.0,187.0,115.0,123.0
202102242300,2846.0,4671.0,187.0,115.0,123.0
202102242315,2811.0,4671.0,187.0,115.0,123.0
202102242330,2729.0,4671.0,187.0,115.0,123.0
202102242345,2673.0,4671.0,187.0,115.0,123.0
202102250000,2645.0,4671.0,181.0,101.0,135.0
202102250015,2551.0,4671.0,181.0,101.0,135.0
202102250030,2450.0,4671.0,181.0,101.0,135.0
202102250045,2442.0,4671.0,181.0,101.0,135.0
202102250100,2444.0,4671.0,181.0,101.0,135.0
202102250115,2436.0,4671.0,181.0,101.0,135.0
202102250130,2378.0,4671.0,181.0,101.0,135.0
202102250145,2354.0,4671.0,181.0,101.0,135.0
202102250200,2383.0,4671.0,181.0,101.0,135.0
202102250215,2425.0,4671.0,181.0,101.0,135.0
202102250230,2350.0,4671.0,181.0,101.0,135.0
202102250245,2313.0,4671.0,181.0,101.0,135.0
202102250300,2265.0,4671.0,181.0,101.0,135.0
202102250315,2262.0,4671.0,181.0,101.0,135.0
202102250330,2341.0,4671.0,181.0,101.0,135.0
202102250345,2263.0,4671.0,181.0,101.0,135.0
202102250400,2065.0,4671.0,181.0,101.0,135.0
202102250415,1895.0,4671.0,181.0,101.0,135.0
202102250430,1703.0,4671.0,181.0,101.0,135.0
202102250445,1511.0,4671.0,181.0,101.0,135.0
202102250500,1732.0,4671.0,181.0,101.0,135.0
202102250515,1867.0,4671.0,181.0,101.0,135.0
202102250530,1919.0,4671.0,181.0,101.0,135.0
202102250545,1963.0,4671.0,181.0,101.0,135.0
202102250600,1989.0,4671.0,181.0,101.0,135.0
202102250615,1952.0,4671.0,181.0,101.0,135.0
202102250630,1918.0,4671.0,181.0,101.0,135.0
202102250645,1823.0,4671.0,181.0,101.0,135.0
202102250700,1795.0,4671.0,181.0,101.0,135.0
202102250715,1801.0,4671.0,181.0,101.0,135.0
202102250730,1722.0,4671.0,181.0,101.0,135.0
202102250745,1556.0,4671.0,181.0,101.0,135.0
202102250800,1470.0,4671.0,181.0,101.0,135.0
202102250815,1442.0,4671.0,181.0,101.0,135.0
202102250830,1437.0,4671.0,181.0,101.0,135.0
202102250845,1386.0,4671.0,181.0,101.0,135.0
202102250900,1287.0,4671.0,181.0,101.0,135.0
202102250915,1130.0,4671.0,181.0,101.0,135.0
202102250930,1061.0,4671.0,181.0,101.0,135.0
202102250945,1072.0,4671.0,181.0,101.0,135.0
202102251000,890.0,4671.0,181.0,101.0,135.0
202102251015,872.0,4671.0,181.0,101.0,135.0
202102251030,1043.0,4671.0,181.0,101.0,135.0
202102251045,1164.0,4671.0,181.0,101.0,135.0
202102251100,1052.0,4671.0,181.0,101.0,135.0
202102251115,859.0,4671.0,181.0,101.0,135.0
202102251130,848.0,4671.0,181.0,101.0,135.0
202102251145,735.0,4671.0,181.0,101.0,135.0
202102251200,743.0,4671.0,181.0,101.0,135.0
202102251215,780.0,4671.0,181.0,101.0,135.0
202102251230,831.0,4671.0,181.0,101.0,135.0
202102251245,790.0,4671.0,181.0,101.0,135.0
202102251300,725.0,4671.0,181.0,101.0,135.0
202102251315,663.0,4671.0,181.0,101.0,135.0
202102251330,595.0,4671.0,181.0,101.0,135.0
202102251345,454.0,4671.0,181.0,101.0,135.0
202102251400,286.0,4671.0,181.0,101.0,135.0
202102251415,194.0,4671.0,181.0,101.0,135.0
202102251430,149.0,4671.0,181.0,101.0,135.0
202102251445,100.0,4671.0,181.0,101.0,135.0
202102251500,71.0,4671.0,181.0,101.0,135.0
202102251515,75.0,4671.0,181.0,101.0,135.0
202102251530,58.0,4671.0,181.0,101.0,135.0
202102251545,58.0,4671.0,181.0,101.0,135.0
202102251600,74.0,4671.0,181.0,101.0,135.0
202102251615,99.0,4671.0,181.0,101.0,135.0
202102251630,122.0,4671.0,181.0,101.0,135.0
202102251645,153.0,4671.0,181.0,101.0,135.0
202102251700,146.0,4671.0,181.0,101.0,135.0
202102251715,167.0,4671.0,181.0,101.0,135.0
202102251730,213.0,4671.0,181.0,101.0,135.0
202102251745,222.0,4671.0,181.0,101.0,135.0
202102251800,250.0,4671.0,181.0,101.0,135.0
202102251815,252.0,4671.0,181.0,101.0,135.0
202102251830,255.0,4671.0,181.0,101.0,135.0
202102251845,268.0,4671.0,181.0,101.0,135.0
202102251900,291.0,4671.0,181.0,101.0,135.0
202102251915,285.0,4671.0,181.0,101.0,135.0
202102251930,229.0,4671.0,181.0,101.0,135.0
202102251945,200.0,4671.0,181.0,101.0,135.0
202102252000,165.0,4671.0,181.0,101.0,135.0
202102252015,154.0,4671.0,181.0,101.0,135.0
202102252030,138.0,4671.0,181.0,101.0,135.0
202102252045,139.0,4671.0,181.0,101.0,135.0
202102252100,124.0,4671.0,181.0,101.0,135.0
202102252115,107.0,4671.0,181.0,101.0,135.0
202102252130,82.0,4671.0,181.0,101.0,135.0
202102252145,68.0,4671.0,181.0,101.0,135.0
202102252200,50.0,4671.0,181.0,101.0,135.0
202102252215,58.0,4671.0,181.0,101.0,135.0
202102252230,60.0,4671.0,181.0,101.0,135.0
202102252245,75.0,4671.0,181.0,101.0,135.0
202102252300,92.0,4671.0,181.0,101.0,135.0
202102252315,90.0,4671.0,181.0,101.0,135.0
202102252330,93.0,4671.0,181.0,101.0,135.0
202102252345,90.0,4671.0,181.0,101.0,135.0
202102260000,114.0,4671.0,106.0,65.0,101.0
202102260015,94.0,4671.0,106.0,65.0,101.0
202102260030,103.0,4671.0,106.0,65.0,101.0
202102260045,136.0,4671.0,106.0,65.0,101.0
202102260100,139.0,4671.0,106.0,65.0,101.0
202102260115,143.0,4671.0,106.0,65.0,101.0
202102260130,196.0,4671.0,106.0,65.0,101.0
202102260145,232.0,4671.0,106.0,65.0,101.0
202102260200,216.0,4671.0,106.0,65.0,101.0
202102260215,241.0,4671.0,106.0,65.0,101.0
202102260230,226.0,4671.0,106.0,65.0,101.0
202102260245,271.0,4671.0,106.0,65.0,101.0
202102260300,332.0,4671.0,106.0,65.0,101.0
202102260315,415.0,4671.0,106.0,65.0,101.0
202102260330,453.0,4671.0,106.0,65.0,101.0
202102260345,508.0,4671.0,106.0,65.0,101.0
202102260400,487.0,4671.0,106.0,65.0,101.0
202102260415,428.0,4671.0,106.0,65.0,101.0
202102260430,388.0,4671.0,106.0,65.0,101.0
202102260445,454.0,4671.0,106.0,65.0,101.0
202102260500,494.0,4671.0,106.0,65.0,101.0
202102260515,459.0,4671.0,106.0,65.0,101.0
202102260530,416.0,4671.0,106.0,65.0,101.0
202102260545,401.0,4671.0,106.0,65.0,101.0
202102260600,364.0,4671.0,106.0,65.0,101.0
202102260615,337.0,4671.0,106.0,65.0,101.0
202102260630,327.0,4671.0,106.0,65.0,101.0
202102260645,279.0,4671.0,106.0,65.0,101.0
202102260700,214.0,4671.0,106.0,65.0,101.0
202102260715,221.0,4671.0,106.0,65.0,101.0
202102260730,229.0,4671.0,106.0,65.0,101.0
202102260745,240.0,4671.0,106.0,65.0,101.0
202102260800,215.0,4671.0,106.0,65.0,101.0
202102260815,203.0,4671.0,106.0,65.0,101.0
202102260830,176.0,4671.0,106.0,65.0,101.0
202102260845,164.0,4671.0,106.0,65.0,101.0
202102260900,119.0,4671.0,106.0,65.0,101.0
202102260915,95.0,4671.0,106.0,65.0,101.0
202102260930,90.0,4671.0,106.0,65.0,101.0
202102260945,87.0,4671.0,106.0,65.0,101.0
202102261000,94.0,4671.0,106.0,65.0,101.0
202102261015,102.0,4671.0,106.0,65.0,101.0
202102261030,111.0,4671.0,106.0,65.0,101.0
202102261045,141.0,4671.0,106.0,65.0,101.0
202102261100,168.0,4671.0,106.0,65.0,101.0
202102261115,187.0,4671.0,106.0,65.0,101.0
202102261130,166.0,4671.0,106.0,65.0,101.0
202102261145,144.0,4671.0,106.0,65.0,101.0
202102261200,154.0,4671.0,106.0,65.0,101.0
202102261215,188.0,4671.0,106.0,65.0,101.0
202102261230,227.0,4671.0,106.0,65.0,101.0
202102261245,243.0,4671.0,106.0,65.0,101.0
202102261300,282.0,4671.0,106.0,65.0,101.0
202102261315,286.0,4671.0,106.0,65.0,101.0
202102261330,296.0,4671.0,106.0,65.0,101.0
202102261345,306.0,4671.0,106.0,65.0,101.0
202102261400,250.0,4671.0,106.0,65.0,101.0
202102261415,292.0,4671.0,106.0,65.0,101.0
202102261430,278.0,4671.0,106.0,65.0,101.0
202102261445,333.0,4671.0,106.0,65.0,101.0
202102261500,316.0,4671.0,106.0,65.0,101.0
202102261515,311.0,4671.0,106.0,65.0,101.0
202102261530,294.0,4671.0,106.0,65.0,101.0
202102261545,311.0,4671.0,106.0,65.0,101.0
202102261600,322.0,4671.0,106.0,65.0,101.0
202102261615,304.0,4671.0,106.0,65.0,101.0
202102261630,294.0,4671.0,106.0,65.0,101.0
202102261645,306.0,4671.0,106.0,65.0,101.0
202102261700,324.0,4671.0,106.0,65.0,101.0
202102261715,358.0,4671.0,106.0,65.0,101.0
202102261730,319.0,4671.0,106.0,65.0,101.0
202102261745,308.0,4671.0,106.0,65.0,101.0
202102261800,297.0,4671.0,106.0,65.0,101.0
202102261815,303.0,4671.0,106.0,65.0,101.0
202102261830,302.0,4671.0,106.0,65.0,101.0
202102261845,291.0,4671.0,106.0,65.0,101.0
202102261900,303.0,4671.0,106.0,65.0,101.0
202102261915,320.0,4671.0,106.0,65.0,101.0
202102261930,340.0,4671.0,106.0,65.0,101.0
202102261945,352.0,4671.0,106.0,65.0,101.0
202102262000,371.0,4671.0,106.0,65.0,101.0
202102262015,351.0,4671.0,106.0,65.0,101.0
202102262030,333.0,4671.0,106.0,65.0,101.0
202102262045,349.0,4671.0,106.0,65.0,101.0
202102262100,353.0,4671.0,106.0,65.0,101.0
202102262115,344.0,4671.0,106.0,65.0,101.0
202102262130,317.0,4671.0,106.0,65.0,101.0
202102262145,289.0,4671.0,106.0,65.0,101.0
202102262200,243.0,4671.0,106.0,65.0,101.0
202102262215,220.0,4671.0,106.0,65.0,101.0
202102262230,208.0,4671.0,106.0,65.0,101.0
202102262245,181.0,4671.0,106.0,65.0,101.0
202102262300,157.0,4671.0,106.0,65.0,101.0
202102262315,136.0,4671.0,106.0,65.0,101.0
202102262330,132.0,4671.0,106.0,65.0,101.0
202102262345,141.0,4671.0,106.0,65.0,101.0
202102270000,145.0,4671.0,62.0,11.0,119.0
202102270015,147.0,4671.0,62.0,11.0,119.0
202102270030,145.0,4671.0,62.0,11.0,119.0
202102270045,151.0,4671.0,62.0,11.0,119.0
202102270100,142.0,4671.0,62.0,11.0,119.0
202102270115,141.0,4671.0,62.0,11.0,119.0
202102270130,142.0,4671.0,62.0,11.0,119.0
202102270145,129.0,4671.0,62.0,11.0,119.0
202102270200,133.0,4671.0,62.0,11.0,119.0
202102270215,126.0,4671.0,62.0,11.0,119.0
202102270230,109.0,4671.0,62.0,11.0,119.0
202102270245,103.0,4671.0,62.0,11.0,119.0
202102270300,98.0,4671.0,62.0,11.0,119.0
202102270315,84.0,4671.0,62.0,11.0,119.0
202102270330,72.0,4671.0,62.0,11.0,119.0
202102270345,64.0,4671.0,62.0,11.0,119.0
202102270400,49.0,4671.0,62.0,11.0,119.0
202102270415,40.0,4671.0,62.0,11.0,119.0
202102270430,41.0,4671.0,62.0,11.0,119.0
202102270445,31.0,4671.0,62.0,11.0,119.0
202102270500,24.0,4671.0,62.0,11.0,119.0
202102270515,18.0,4671.0,62.0,11.0,119.0
202102270530,17.0,4671.0,62.0,11.0,119.0
202102270545,16.0,4671.0,62.0,11.0,119.0
202102270600,15.0,4671.0,62.0,11.0,119.0
202102270615,11.0,4671.0,62.0,11.0,119.0
202102270630,11.0,4671.0,62.0,11.0,119.0
202102270645,11.0,4671.0,62.0,11.0,119.0
202102270700,7.0,4671.0,62.0,11.0,119.0
202102270715,3.0,4671.0,62.0,11.0,119.0
202102270730,5.0,4671.0,62.0,11.0,119.0
202102270745,7.0,4671.0,62.0,11.0,119.0
202102270800,9.0,4671.0,62.0,11.0,119.0
202102270815,10.0,4671.0,62.0,11.0,119.0
202102270830,10.0,4671.0,62.0,11.0,119.0
202102270845,11.0,4671.0,62.0,11.0,119.0
202102270900,12.0,4671.0,62.0,11.0,119.0
202102270915,12.0,4671.0,62.0,11.0,119.0
202102270930,9.0,4671.0,62.0,11.0,119.0
202102270945,8.0,4671.0,62.0,11.0,119.0
202102271000,7.0,4671.0,62.0,11.0,119.0
202102271015,7.0,4671.0,62.0,11.0,119.0
202102271030,6.0,4671.0,62.0,11.0,119.0
202102271045,3.0,4671.0,62.0,11.0,119.0
202102271100,6.0,4671.0,62.0,11.0,119.0
202102271115,10.0,4671.0,62.0,11.0,119.0
202102271130,14.0,4671.0,62.0,11.0,119.0
202102271145,18.0,4671.0,62.0,11.0,119.0
202102271200,26.0,4671.0,62.0,11.0,119.0
202102271215,33.0,4671.0,62.0,11.0,119.0
202102271230,41.0,4671.0,62.0,11.0,119.0
202102271245,59.0,4671.0,62.0,11.0,119.0
202102271300,71.0,4671.0,62.0,11.0,119.0
202102271315,60.0,4671.0,62.0,11.0,119.0
202102271330,55.0,4671.0,62.0,11.0,119.0
202102271345,51.0,4671.0,62.0,11.0,119.0
202102271400,55.0,4671.0,62.0,11.0,119.0
202102271415,58.0,4671.0,62.0,11.0,119.0
202102271430,71.0,4671.0,62.0,11.0,119.0
202102271445,82.0,4671.0,62.0,11.0,119.0
202102271500,103.0,4671.0,62.0,11.0,119.0
202102271515,126.0,4671.0,62.0,11.0,119.0
202102271530,165.0,4671.0,62.0,11.0,119.0
202102271545,196.0,4671.0,62.0,11.0,119.0
202102271600,211.0,4671.0,62.0,11.0,119.0
202102271615,250.0,4671.0,62.0,11.0,119.0
202102271630,254.0,4671.0,62.0,11.0,119.0
202102271645,254.0,4671.0,62.0,11.0,119.0
202102271700,284.0,4671.0,62.0,11.0,119.0
202102271715,278.0,4671.0,62.0,11.0,119.0
202102271730,293.0,4671.0,62.0,11.0,119.0
202102271745,299.0,4671.0,62.0,11.0,119.0
202102271800,307.0,4671.0,62.0,11.0,119.0
202102271815,330.0,4671.0,62.0,11.0,119.0
202102271830,345.0,4671.0,62.0,11.0,119.0
202102271845,367.0,4671.0,62.0,11.0,119.0
202102271900,431.0,4671.0,62.0,11.0,119.0
202102271915,477.0,4671.0,62.0,11.0,119.0
202102271930,479.0,4671.0,62.0,11.0,119.0
202102271945,519.0,4671.0,62.0,11.0,119.0
202102272000,462.0,4671.0,62.0,11.0,119.0
202102272015,438.0,4671.0,62.0,11.0,119.0
202102272030,460.0,4671.0,62.0,11.0,119.0
202102272045,559.0,4671.0,62.0,11.0,119.0
202102272100,637.0,4671.0,62.0,11.0,119.0
202102272115,597.0,4671.0,62.0,11.0,119.0
202102272130,584.0,4671.0,62.0,11.0,119.0
202102272145,554.0,4671.0,62.0,11.0,119.0
202102272200,567.0,4671.0,62.0,11.0,119.0
202102272215,572.0,4671.0,62.0,11.0,119.0
202102272230,606.0,4671.0,62.0,11.0,119.0
202102272245,561.0,4671.0,62.0,11.0,119.0
202102272300,527.0,4671.0,62.0,11.0,119.0
202102272315,548.0,4671.0,62.0,11.0,119.0
202102272330,535.0,4671.0,62.0,11.0,119.0
202102272345,521.0,4671.0,62.0,11.0,119.0
202102280000,506.0,4671.0,120.0,20.0,95.0
202102280015,490.0,4671.0,120.0,20.0,95.0
202102280030,462.0,4671.0,120.0,20.0,95.0
202102280045,451.0,4671.0,120.0,20.0,95.0
202102280100,467.0,4671.0,120.0,20.0,95.0
202102280115,493.0,4671.0,120.0,20.0,95.0
202102280130,516.0,4671.0,120.0,20.0,95.0
202102280145,531.0,4671.0,120.0,20.0,95.0
202102280200,535.0,4671.0,120.0,20.0,95.0
202102280215,520.0,4671.0,120.0,20.0,95.0
202102280230,563.0,4671.0,120.0,20.0,95.0
202102280245,579.0,4671.0,120.0,20.0,95.0
202102280300,551.0,4671.0,120.0,20.0,95.0
202102280315,583.0,4671.0,120.0,20.0,95.0
202102280330,625.0,4671.0,120.0,20.0,95.0
202102280345,682.0,4671.0,120.0,20.0,95.0
202102280400,611.0,4671.0,120.0,20.0,95.0
202102280415,509.0,4671.0,120.0,20.0,95.0
202102280430,435.0,4671.0,120.0,20.0,95.0
202102280445,406.0,4671.0,120.0,20.0,95.0
202102280500,441.0,4671.0,120.0,20.0,95.0
202102280515,474.0,4671.0,120.0,20.0,95.0
202102280530,479.0,4671.0,120.0,20.0,95.0
202102280545,478.0,4671.0,120.0,20.0,95.0
202102280600,484.0,4671.0,120.0,20.0,95.0
202102280615,464.0,4671.0,120.0,20.0,95.0
202102280630,447.0,4671.0,120.0,20.0,95.0
202102280645,460.0,4671.0,120.0,20.0,95.0
202102280700,467.0,4671.0,120.0,20.0,95.0
202102280715,474.0,4671.0,120.0,20.0,95.0
202102280730,495.0,4671.0,120.0,20.0,95.0
202102280745,504.0,4671.0,120.0,20.0,95.0
202102280800,504.0,4671.0,120.0,20.0,95.0
202102280815,524.0,4671.0,120.0,20.0,95.0
202102280830,508.0,4671.0,120.0,20.0,95.0
202102280845,508.0,4671.0,120.0,20.0,95.0
202102280900,504.0,4671.0,120.0,20.0,95.0
202102280915,470.0,4671.0,120.0,20.0,95.0
202102280930,469.0,4671.0,120.0,20.0,95.0
202102280945,466.0,4671.0,120.0,20.0,95.0
202102281000,432.0,4671.0,120.0,20.0,95.0
202102281015,390.0,4671.0,120.0,20.0,95.0
202102281030,414.0,4671.0,120.0,20.0,95.0
202102281045,408.0,4671.0,120.0,20.0,95.0
202102281100,393.0,4671.0,120.0,20.0,95.0
202102281115,395.0,4671.0,120.0,20.0,95.0
202102281130,391.0,4671.0,120.0,20.0,95.0
202102281145,438.0,4671.0,120.0,20.0,95.0
202102281200,470.0,4671.0,120.0,20.0,95.0
202102281215,457.0,4671.0,120.0,20.0,95.0
202102281230,420.0,4671.0,120.0,20.0,95.0
202102281245,397.0,4671.0,120.0,20.0,95.0
202102281300,410.0,4671.0,120.0,20.0,95.0
202102281315,421.0,4671.0,120.0,20.0,95.0
202102281330,400.0,4671.0,120.0,20.0,95.0
202102281345,409.0,4671.0,120.0,20.0,95.0
202102281400,455.0,4671.0,120.0,20.0,95.0
202102281415,504.0,4671.0,120.0,20.0,95.0
202102281430,539.0,4671.0,120.0,20.0,95.0
202102281445,611.0,4671.0,120.0,20.0,95.0
202102281500,608.0,4671.0,120.0,20.0,95.0
202102281515,625.0,4671.0,120.0,20.0,95.0
202102281530,574.0,4671.0,120.0,20.0,95.0
202102281545,702.0,4671.0,120.0,20.0,95.0
202102281600,722.0,4671.0,120.0,20.0,95.0
202102281615,786.0,4671.0,120.0,20.0,95.0
202102281630,832.0,4671.0,120.0,20.0,95.0
202102281645,831.0,4671.0,120.0,20.0,95.0
202102281700,819.0,4671.0,120.0,20.0,95.0
202102281715,852.0,4671.0,120.0,20.0,95.0
202102281730,934.0,4671.0,120.0,20.0,95.0
202102281745,1006.0,4671.0,120.0,20.0,95.0
202102281800,1104.0,4671.0,120.0,20.0,95.0
202102281815,1186.0,4671.0,120.0,20.0,95.0
202102281830,1252.0,4671.0,120.0,20.0,95.0
202102281845,1327.0,4671.0,120.0,20.0,95.0
202102281900,1381.0,4671.0,120.0,20.0,95.0
202102281915,1476.0,4671.0,120.0,20.0,95.0
202102281930,1509.0,4671.0,120.0,20.0,95.0
202102281945,1599.0,4671.0,120.0,20.0,95.0
202102282000,1747.0,4671.0,120.0,20.0,95.0
202102282015,1751.0,4671.0,120.0,20.0,95.0
202102282030,1731.0,4671.0,120.0,20.0,95.0
202102282045,1732.0,4671.0,120.0,20.0,95.0
202102282100,1774.0,4671.0,120.0,20.0,95.0
202102282115,1817.0,4671.0,120.0,20.0,95.0
202102282130,1766.0,4671.0,120.0,20.0,95.0
202102282145,1731.0,4671.0,120.0,20.0,95.0
202102282200,1672.0,4671.0,120.0,20.0,95.0
202102282215,1633.0,4671.0,120.0,20.0,95.0
202102282230,1576.0,4671.0,120.0,20.0,95.0
202102282245,1552.0,4671.0,120.0,20.0,95.0
202102282300,1522.0,4671.0,120.0,20.0,95.0
202102282315,1432.0,4671.0,120.0,20.0,95.0
202102282330,1262.0,4671.0,120.0,20.0,95.0
202102282345,1164.0,4671.0,120.0,20.0,95.0
202103010015,1023.0,4671.0,119.0,21.0,156.0
202103010030,978.0,4671.0,119.0,21.0,156.0
202103010045,923.0,4671.0,119.0,21.0,156.0
202103010100,887.0,4671.0,119.0,21.0,156.0
202103010115,882.0,4671.0,119.0,21.0,156.0
202103010130,872.0,4671.0,119.0,21.0,156.0
202103010145,875.0,4671.0,119.0,21.0,156.0
202103010200,883.0,4671.0,119.0,21.0,156.0
202103010215,859.0,4671.0,119.0,21.0,156.0
202103010230,808.0,4671.0,119.0,21.0,156.0
202103010245,762.0,4671.0,119.0,21.0,156.0
202103010300,766.0,4671.0,119.0,21.0,156.0
202103010315,733.0,4671.0,119.0,21.0,156.0
202103010330,724.0,4671.0,119.0,21.0,156.0
202103010345,738.0,4671.0,119.0,21.0,156.0
202103010400,740.0,4671.0,119.0,21.0,156.0
202103010415,759.0,4671.0,119.0,21.0,156.0
202103010430,776.0,4671.0,119.0,21.0,156.0
202103010445,838.0,4671.0,119.0,21.0,156.0
202103010500,864.0,4671.0,119.0,21.0,156.0
202103010515,934.0,4671.0,119.0,21.0,156.0
202103010530,966.0,4671.0,119.0,21.0,156.0
202103010545,939.0,4671.0,119.0,21.0,156.0
202103010600,951.0,4671.0,119.0,21.0,156.0
202103010615,940.0,4671.0,119.0,21.0,156.0
202103010630,907.0,4671.0,119.0,21.0,156.0
202103010645,883.0,4671.0,119.0,21.0,156.0
202103010700,848.0,4671.0,119.0,21.0,156.0
202103010715,854.0,4671.0,119.0,21.0,156.0
202103010730,838.0,4671.0,119.0,21.0,156.0
202103010745,811.0,4671.0,119.0,21.0,156.0
202103010800,802.0,4671.0,119.0,21.0,156.0
202103010815,752.0,4671.0,119.0,21.0,156.0
202103010830,706.0,4671.0,119.0,21.0,156.0
202103010845,698.0,4671.0,119.0,21.0,156.0
202103010900,670.0,4671.0,119.0,21.0,156.0
202103010915,598.0,4671.0,119.0,21.0,156.0
202103010930,531.0,4671.0,119.0,21.0,156.0
202103010945,517.0,4671.0,119.0,21.0,156.0
202103011000,462.0,4671.0,119.0,21.0,156.0
202103011015,420.0,4671.0,119.0,21.0,156.0
202103011030,425.0,4671.0,119.0,21.0,156.0
202103011045,461.0,4671.0,119.0,21.0,156.0
202103011100,502.0,4671.0,119.0,21.0,156.0
202103011115,503.0,4671.0,119.0,21.0,156.0
202103011130,511.0,4671.0,119.0,21.0,156.0
202103011145,502.0,4671.0,119.0,21.0,156.0
202103011200,504.0,4671.0,119.0,21.0,156.0
202103011215,482.0,4671.0,119.0,21.0,156.0
202103011230,468.0,4671.0,119.0,21.0,156.0
202103011245,441.0,4671.0,119.0,21.0,156.0
202103011300,416.0,4671.0,119.0,21.0,156.0
202103011315,384.0,4671.0,119.0,21.0,156.0
202103011330,383.0,4671.0,119.0,21.0,156.0
202103011345,383.0,4671.0,119.0,21.0,156.0
202103011400,393.0,4671.0,119.0,21.0,156.0
202103011415,413.0,4671.0,119.0,21.0,156.0
202103011430,447.0,4671.0,119.0,21.0,156.0
202103011445,452.0,4671.0,119.0,21.0,156.0
202103011500,501.0,4671.0,119.0,21.0,156.0
202103011515,522.0,4671.0,119.0,21.0,156.0
202103011530,535.0,4671.0,119.0,21.0,156.0
202103011545,548.0,4671.0,119.0,21.0,156.0
202103011600,598.0,4671.0,119.0,21.0,156.0
202103011615,585.0,4671.0,119.0,21.0,156.0
202103011630,603.0,4671.0,119.0,21.0,156.0
202103011645,639.0,4671.0,119.0,21.0,156.0
202103011700,660.0,4671.0,119.0,21.0,156.0
202103011715,741.0,4671.0,119.0,21.0,156.0
202103011730,740.0,4671.0,119.0,21.0,156.0
202103011745,758.0,4671.0,119.0,21.0,156.0
202103011800,822.0,4671.0,119.0,21.0,156.0
202103011815,867.0,4671.0,119.0,21.0,156.0
202103011830,948.0,4671.0,119.0,21.0,156.0
202103011845,1015.0,4671.0,119.0,21.0,156.0
202103011900,1050.0,4671.0,119.0,21.0,156.0
202103011915,1035.0,4671.0,119.0,21.0,156.0
202103011930,1033.0,4671.0,119.0,21.0,156.0
202103011945,1075.0,4671.0,119.0,21.0,156.0
202103012000,1100.0,4671.0,119.0,21.0,156.0
202103012015,1138.0,4671.0,119.0,21.0,156.0
202103012030,1195.0,4671.0,119.0,21.0,156.0
202103012045,1221.0,4671.0,119.0,21.0,156.0
