DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202001270345,2378.0,3796.0,91.0,71.0,62.0
202001270400,2210.0,3796.0,91.0,71.0,62.0
202001270415,2113.0,3796.0,91.0,71.0,62.0
202001270430,2036.0,3796.0,91.0,71.0,62.0
202001270445,2013.0,3796.0,91.0,71.0,62.0
202001270500,2033.0,3796.0,91.0,71.0,62.0
202001270515,2018.0,3796.0,91.0,71.0,62.0
202001270530,2014.0,3796.0,91.0,71.0,62.0
202001270545,1943.0,3796.0,91.0,71.0,62.0
202001270600,1928.0,3796.0,91.0,71.0,62.0
202001270615,1974.0,3796.0,91.0,71.0,62.0
202001270630,1953.0,3796.0,91.0,71.0,62.0
202001270645,1839.0,3796.0,91.0,71.0,62.0
202001270700,1768.0,3796.0,91.0,71.0,62.0
202001270715,1753.0,3796.0,91.0,71.0,62.0
202001270730,1762.0,3796.0,91.0,71.0,62.0
202001270745,1673.0,3796.0,91.0,71.0,62.0
202001270800,1601.0,3796.0,91.0,71.0,62.0
202001270815,1687.0,3796.0,91.0,71.0,62.0
202001270830,1602.0,3796.0,91.0,71.0,62.0
202001270845,1524.0,3796.0,91.0,71.0,62.0
202001270900,1507.0,3796.0,91.0,71.0,62.0
202001270915,1401.0,3796.0,91.0,71.0,62.0
202001270930,1447.0,3796.0,91.0,71.0,62.0
202001270945,1496.0,3796.0,91.0,71.0,62.0
202001271000,1524.0,3796.0,91.0,71.0,62.0
202001271015,1593.0,3796.0,91.0,71.0,62.0
202001271030,1625.0,3796.0,91.0,71.0,62.0
202001271045,1607.0,3796.0,91.0,71.0,62.0
202001271100,1596.0,3796.0,91.0,71.0,62.0
202001271115,1588.0,3796.0,91.0,71.0,62.0
202001271130,1603.0,3796.0,91.0,71.0,62.0
202001271145,1713.0,3796.0,91.0,71.0,62.0
202001271200,1878.0,3796.0,91.0,71.0,62.0
202001271215,1863.0,3796.0,91.0,71.0,62.0
202001271230,1831.0,3796.0,91.0,71.0,62.0
202001271245,1752.0,3796.0,91.0,71.0,62.0
202001271300,1658.0,3796.0,91.0,71.0,62.0
202001271315,1688.0,3796.0,91.0,71.0,62.0
202001271330,1646.0,3796.0,91.0,71.0,62.0
202001271345,1592.0,3796.0,91.0,71.0,62.0
202001271400,1554.0,3796.0,91.0,71.0,62.0
202001271415,1666.0,3796.0,91.0,71.0,62.0
202001271430,1695.0,3796.0,91.0,71.0,62.0
202001271445,1728.0,3796.0,91.0,71.0,62.0
202001271500,1593.0,3796.0,91.0,71.0,62.0
202001271515,1406.0,3796.0,91.0,71.0,62.0
202001271530,1405.0,3796.0,91.0,71.0,62.0
202001271545,1322.0,3796.0,91.0,71.0,62.0
202001271600,1272.0,3796.0,91.0,71.0,62.0
202001271615,1370.0,3796.0,91.0,71.0,62.0
202001271630,1466.0,3796.0,91.0,71.0,62.0
202001271645,1504.0,3796.0,91.0,71.0,62.0
202001271700,1575.0,3796.0,91.0,71.0,62.0
202001271715,1574.0,3796.0,91.0,71.0,62.0
202001271730,1668.0,3796.0,91.0,71.0,62.0
202001271745,1663.0,3796.0,91.0,71.0,62.0
202001271800,1740.0,3796.0,91.0,71.0,62.0
202001271815,1976.0,3796.0,91.0,71.0,62.0
202001271830,2094.0,3796.0,91.0,71.0,62.0
202001271845,2143.0,3796.0,91.0,71.0,62.0
202001271900,2180.0,3796.0,91.0,71.0,62.0
202001271915,2178.0,3796.0,91.0,71.0,62.0
202001271930,2229.0,3796.0,91.0,71.0,62.0
202001271945,2261.0,3796.0,91.0,71.0,62.0
202001272000,2300.0,3796.0,91.0,71.0,62.0
202001272015,2530.0,3796.0,91.0,71.0,62.0
202001272030,2581.0,3796.0,91.0,71.0,62.0
202001272045,2204.0,3796.0,91.0,71.0,62.0
202001272100,2042.0,3796.0,91.0,71.0,62.0
202001272115,2158.0,3796.0,91.0,71.0,62.0
202001272130,2097.0,3796.0,91.0,71.0,62.0
202001272145,2223.0,3796.0,91.0,71.0,62.0
202001272200,2188.0,3796.0,91.0,71.0,62.0
202001272215,2325.0,3796.0,91.0,71.0,62.0
202001272230,2534.0,3796.0,91.0,71.0,62.0
202001272245,2675.0,3796.0,91.0,71.0,62.0
202001272300,2623.0,3796.0,91.0,71.0,62.0
202001272315,2565.0,3796.0,91.0,71.0,62.0
202001272330,2574.0,3796.0,91.0,71.0,62.0
202001272345,2616.0,3796.0,91.0,71.0,62.0
202001280000,2668.0,3796.0,66.0,47.0,28.0
202001280015,2488.0,3796.0,66.0,47.0,28.0
202001280030,2438.0,3796.0,66.0,47.0,28.0
202001280045,2383.0,3796.0,66.0,47.0,28.0
202001280100,2397.0,3796.0,66.0,47.0,28.0
202001280115,2426.0,3796.0,66.0,47.0,28.0
202001280130,2351.0,3796.0,66.0,47.0,28.0
202001280145,2209.0,3796.0,66.0,47.0,28.0
202001280200,2457.0,3796.0,66.0,47.0,28.0
202001280215,2122.0,3796.0,66.0,47.0,28.0
202001280230,2080.0,3796.0,66.0,47.0,28.0
202001280245,2305.0,3796.0,66.0,47.0,28.0
202001280300,2423.0,3796.0,66.0,47.0,28.0
202001280315,2126.0,3796.0,66.0,47.0,28.0
202001280330,2150.0,3796.0,66.0,47.0,28.0
202001280345,2379.0,3796.0,66.0,47.0,28.0
202001280400,2305.0,3796.0,66.0,47.0,28.0
202001280415,2390.0,3796.0,66.0,47.0,28.0
202001280430,2401.0,3796.0,66.0,47.0,28.0
202001280445,2547.0,3796.0,66.0,47.0,28.0
202001280500,2417.0,3796.0,66.0,47.0,28.0
202001280515,2392.0,3796.0,66.0,47.0,28.0
202001280530,2509.0,3796.0,66.0,47.0,28.0
202001280545,2465.0,3796.0,66.0,47.0,28.0
202001280600,2612.0,3796.0,66.0,47.0,28.0
202001280615,2680.0,3796.0,66.0,47.0,28.0
202001280630,2712.0,3796.0,66.0,47.0,28.0
202001280645,2662.0,3796.0,66.0,47.0,28.0
202001280700,2695.0,3796.0,66.0,47.0,28.0
202001280715,2664.0,3796.0,66.0,47.0,28.0
202001280730,2646.0,3796.0,66.0,47.0,28.0
202001280745,2669.0,3796.0,66.0,47.0,28.0
202001280800,2561.0,3796.0,66.0,47.0,28.0
202001280815,2523.0,3796.0,66.0,47.0,28.0
202001280830,2629.0,3796.0,66.0,47.0,28.0
202001280845,2637.0,3796.0,66.0,47.0,28.0
202001280900,2630.0,3796.0,66.0,47.0,28.0
202001280915,2748.0,3796.0,66.0,47.0,28.0
202001280930,2805.0,3796.0,66.0,47.0,28.0
202001280945,2807.0,3796.0,66.0,47.0,28.0
202001281000,2804.0,3796.0,66.0,47.0,28.0
202001281015,2788.0,3796.0,66.0,47.0,28.0
202001281030,2860.0,3796.0,66.0,47.0,28.0
202001281045,2891.0,3796.0,66.0,47.0,28.0
202001281100,2829.0,3796.0,66.0,47.0,28.0
202001281115,2791.0,3796.0,66.0,47.0,28.0
202001281130,2809.0,3796.0,66.0,47.0,28.0
202001281145,2807.0,3796.0,66.0,47.0,28.0
202001281200,2790.0,3796.0,66.0,47.0,28.0
202001281215,2788.0,3796.0,66.0,47.0,28.0
202001281230,2759.0,3796.0,66.0,47.0,28.0
202001281245,2768.0,3796.0,66.0,47.0,28.0
202001281300,2767.0,3796.0,66.0,47.0,28.0
202001281315,2735.0,3796.0,66.0,47.0,28.0
202001281330,2703.0,3796.0,66.0,47.0,28.0
202001281345,2692.0,3796.0,66.0,47.0,28.0
202001281400,2726.0,3796.0,66.0,47.0,28.0
202001281415,2666.0,3796.0,66.0,47.0,28.0
202001281430,2710.0,3796.0,66.0,47.0,28.0
202001281445,2763.0,3796.0,66.0,47.0,28.0
202001281500,2738.0,3796.0,66.0,47.0,28.0
202001281515,2717.0,3796.0,66.0,47.0,28.0
202001281530,2695.0,3796.0,66.0,47.0,28.0
202001281545,2669.0,3796.0,66.0,47.0,28.0
202001281600,2672.0,3796.0,66.0,47.0,28.0
202001281615,2589.0,3796.0,66.0,47.0,28.0
202001281630,2597.0,3796.0,66.0,47.0,28.0
202001281645,2543.0,3796.0,66.0,47.0,28.0
202001281700,2474.0,3796.0,66.0,47.0,28.0
202001281715,2514.0,3796.0,66.0,47.0,28.0
202001281730,2527.0,3796.0,66.0,47.0,28.0
202001281745,2532.0,3796.0,66.0,47.0,28.0
202001281800,2483.0,3796.0,66.0,47.0,28.0
202001281815,2483.0,3796.0,66.0,47.0,28.0
202001281830,2553.0,3796.0,66.0,47.0,28.0
202001281845,2508.0,3796.0,66.0,47.0,28.0
202001281900,2442.0,3796.0,66.0,47.0,28.0
202001281915,2243.0,3796.0,66.0,47.0,28.0
202001281930,2278.0,3796.0,66.0,47.0,28.0
202001281945,2337.0,3796.0,66.0,47.0,28.0
202001282000,2297.0,3796.0,66.0,47.0,28.0
202001282015,2277.0,3796.0,66.0,47.0,28.0
202001282030,2300.0,3796.0,66.0,47.0,28.0
202001282045,2354.0,3796.0,66.0,47.0,28.0
202001282100,2270.0,3796.0,66.0,47.0,28.0
202001282115,2320.0,3796.0,66.0,47.0,28.0
202001282130,2388.0,3796.0,66.0,47.0,28.0
202001282145,2463.0,3796.0,66.0,47.0,28.0
202001282200,2491.0,3796.0,66.0,47.0,28.0
202001282215,2512.0,3796.0,66.0,47.0,28.0
202001282230,2487.0,3796.0,66.0,47.0,28.0
202001282245,2462.0,3796.0,66.0,47.0,28.0
202001282300,2391.0,3796.0,66.0,47.0,28.0
202001282315,2301.0,3796.0,66.0,47.0,28.0
202001282330,2344.0,3796.0,66.0,47.0,28.0
202001282345,2289.0,3796.0,66.0,47.0,28.0
202001290000,2244.0,3796.0,77.0,22.0,53.0
202001290015,2293.0,3796.0,77.0,22.0,53.0
202001290030,2275.0,3796.0,77.0,22.0,53.0
202001290045,2233.0,3796.0,77.0,22.0,53.0
202001290100,2230.0,3796.0,77.0,22.0,53.0
202001290115,2283.0,3796.0,77.0,22.0,53.0
202001290130,2318.0,3796.0,77.0,22.0,53.0
202001290145,2346.0,3796.0,77.0,22.0,53.0
202001290200,2289.0,3796.0,77.0,22.0,53.0
202001290215,2288.0,3796.0,77.0,22.0,53.0
202001290230,2301.0,3796.0,77.0,22.0,53.0
202001290245,2338.0,3796.0,77.0,22.0,53.0
202001290300,2299.0,3796.0,77.0,22.0,53.0
202001290315,2280.0,3796.0,77.0,22.0,53.0
202001290330,2279.0,3796.0,77.0,22.0,53.0
202001290345,2287.0,3796.0,77.0,22.0,53.0
202001290400,2237.0,3796.0,77.0,22.0,53.0
202001290415,2253.0,3796.0,77.0,22.0,53.0
202001290430,2245.0,3796.0,77.0,22.0,53.0
202001290445,2264.0,3796.0,77.0,22.0,53.0
202001290500,2304.0,3796.0,77.0,22.0,53.0
202001290515,2342.0,3796.0,77.0,22.0,53.0
202001290530,2355.0,3796.0,77.0,22.0,53.0
202001290545,2391.0,3796.0,77.0,22.0,53.0
202001290600,2440.0,3796.0,77.0,22.0,53.0
202001290615,2413.0,3796.0,77.0,22.0,53.0
202001290630,2452.0,3796.0,77.0,22.0,53.0
202001290645,2405.0,3796.0,77.0,22.0,53.0
202001290700,2402.0,3796.0,77.0,22.0,53.0
202001290715,2427.0,3796.0,77.0,22.0,53.0
202001290730,2408.0,3796.0,77.0,22.0,53.0
202001290745,2445.0,3796.0,77.0,22.0,53.0
202001290800,2516.0,3796.0,77.0,22.0,53.0
202001290815,2530.0,3796.0,77.0,22.0,53.0
202001290830,2505.0,3796.0,77.0,22.0,53.0
202001290845,2470.0,3796.0,77.0,22.0,53.0
202001290900,2446.0,3796.0,77.0,22.0,53.0
202001290915,2386.0,3796.0,77.0,22.0,53.0
202001290930,2398.0,3796.0,77.0,22.0,53.0
202001290945,2497.0,3796.0,77.0,22.0,53.0
202001291000,2503.0,3796.0,77.0,22.0,53.0
202001291015,2542.0,3796.0,77.0,22.0,53.0
202001291030,2480.0,3796.0,77.0,22.0,53.0
202001291045,2439.0,3796.0,77.0,22.0,53.0
202001291100,2456.0,3796.0,77.0,22.0,53.0
202001291115,2469.0,3796.0,77.0,22.0,53.0
202001291130,2479.0,3796.0,77.0,22.0,53.0
202001291145,2435.0,3796.0,77.0,22.0,53.0
202001291200,2509.0,3796.0,77.0,22.0,53.0
202001291215,2566.0,3796.0,77.0,22.0,53.0
202001291230,2556.0,3796.0,77.0,22.0,53.0
202001291245,2557.0,3796.0,77.0,22.0,53.0
202001291300,2617.0,3796.0,77.0,22.0,53.0
202001291315,2608.0,3796.0,77.0,22.0,53.0
202001291330,2649.0,3796.0,77.0,22.0,53.0
202001291345,2667.0,3796.0,77.0,22.0,53.0
202001291400,2686.0,3796.0,77.0,22.0,53.0
202001291415,2615.0,3796.0,77.0,22.0,53.0
202001291430,2522.0,3796.0,77.0,22.0,53.0
202001291445,2405.0,3796.0,77.0,22.0,53.0
202001291500,2475.0,3796.0,77.0,22.0,53.0
202001291515,2409.0,3796.0,77.0,22.0,53.0
202001291530,2402.0,3796.0,77.0,22.0,53.0
202001291545,2387.0,3796.0,77.0,22.0,53.0
202001291600,2308.0,3796.0,77.0,22.0,53.0
202001291615,2166.0,3796.0,77.0,22.0,53.0
202001291630,2010.0,3796.0,77.0,22.0,53.0
202001291645,1968.0,3796.0,77.0,22.0,53.0
202001291700,1880.0,3796.0,77.0,22.0,53.0
202001291715,1834.0,3796.0,77.0,22.0,53.0
202001291730,1841.0,3796.0,77.0,22.0,53.0
202001291745,1760.0,3796.0,77.0,22.0,53.0
202001291800,1668.0,3796.0,77.0,22.0,53.0
202001291815,1596.0,3796.0,77.0,22.0,53.0
202001291830,1507.0,3796.0,77.0,22.0,53.0
202001291845,1474.0,3796.0,77.0,22.0,53.0
202001291900,1382.0,3796.0,77.0,22.0,53.0
202001291915,1356.0,3796.0,77.0,22.0,53.0
202001291930,1470.0,3796.0,77.0,22.0,53.0
202001291945,1614.0,3796.0,77.0,22.0,53.0
202001292000,1748.0,3796.0,77.0,22.0,53.0
202001292015,1799.0,3796.0,77.0,22.0,53.0
202001292030,1731.0,3796.0,77.0,22.0,53.0
202001292045,1812.0,3796.0,77.0,22.0,53.0
202001292100,1787.0,3796.0,77.0,22.0,53.0
202001292115,1832.0,3796.0,77.0,22.0,53.0
202001292130,1869.0,3796.0,77.0,22.0,53.0
202001292145,2010.0,3796.0,77.0,22.0,53.0
202001292200,2150.0,3796.0,77.0,22.0,53.0
202001292215,2193.0,3796.0,77.0,22.0,53.0
202001292230,2313.0,3796.0,77.0,22.0,53.0
202001292245,2332.0,3796.0,77.0,22.0,53.0
202001292300,2395.0,3796.0,77.0,22.0,53.0
202001292315,2428.0,3796.0,77.0,22.0,53.0
202001292330,2459.0,3796.0,77.0,22.0,53.0
202001292345,2399.0,3796.0,77.0,22.0,53.0
202001300000,2338.0,3796.0,104.0,46.0,71.0
202001300015,2418.0,3796.0,104.0,46.0,71.0
202001300030,2430.0,3796.0,104.0,46.0,71.0
202001300045,2411.0,3796.0,104.0,46.0,71.0
202001300100,2422.0,3796.0,104.0,46.0,71.0
202001300115,2437.0,3796.0,104.0,46.0,71.0
202001300130,2385.0,3796.0,104.0,46.0,71.0
202001300145,2404.0,3796.0,104.0,46.0,71.0
202001300200,2432.0,3796.0,104.0,46.0,71.0
202001300215,2439.0,3796.0,104.0,46.0,71.0
202001300230,2383.0,3796.0,104.0,46.0,71.0
202001300245,2362.0,3796.0,104.0,46.0,71.0
202001300300,2330.0,3796.0,104.0,46.0,71.0
202001300315,2001.0,3796.0,104.0,46.0,71.0
202001300330,1921.0,3796.0,104.0,46.0,71.0
202001300345,2125.0,3796.0,104.0,46.0,71.0
202001300400,2026.0,3796.0,104.0,46.0,71.0
202001300415,2009.0,3796.0,104.0,46.0,71.0
202001300430,1966.0,3796.0,104.0,46.0,71.0
202001300445,1885.0,3796.0,104.0,46.0,71.0
202001300500,1902.0,3796.0,104.0,46.0,71.0
202001300515,1883.0,3796.0,104.0,46.0,71.0
202001300530,1834.0,3796.0,104.0,46.0,71.0
202001300545,1851.0,3796.0,104.0,46.0,71.0
202001300600,1757.0,3796.0,104.0,46.0,71.0
202001300615,1683.0,3796.0,104.0,46.0,71.0
202001300630,1719.0,3796.0,104.0,46.0,71.0
202001300645,1764.0,3796.0,104.0,46.0,71.0
202001300700,1814.0,3796.0,104.0,46.0,71.0
202001300715,1863.0,3796.0,104.0,46.0,71.0
202001300730,1874.0,3796.0,104.0,46.0,71.0
202001300745,1895.0,3796.0,104.0,46.0,71.0
202001300800,1831.0,3796.0,104.0,46.0,71.0
202001300815,1774.0,3796.0,104.0,46.0,71.0
202001300830,1845.0,3796.0,104.0,46.0,71.0
202001300845,1947.0,3796.0,104.0,46.0,71.0
202001300900,2035.0,3796.0,104.0,46.0,71.0
202001300915,2122.0,3796.0,104.0,46.0,71.0
202001300930,2169.0,3796.0,104.0,46.0,71.0
202001300945,2171.0,3796.0,104.0,46.0,71.0
202001301000,2148.0,3796.0,104.0,46.0,71.0
202001301015,2105.0,3796.0,104.0,46.0,71.0
202001301030,2167.0,3796.0,104.0,46.0,71.0
202001301045,2007.0,3796.0,104.0,46.0,71.0
202001301100,1932.0,3796.0,104.0,46.0,71.0
202001301115,1972.0,3796.0,104.0,46.0,71.0
202001301130,2014.0,3796.0,104.0,46.0,71.0
202001301145,2038.0,3796.0,104.0,46.0,71.0
202001301200,2184.0,3796.0,104.0,46.0,71.0
202001301215,2155.0,3796.0,104.0,46.0,71.0
202001301230,2125.0,3796.0,104.0,46.0,71.0
202001301245,2179.0,3796.0,104.0,46.0,71.0
202001301300,2141.0,3796.0,104.0,46.0,71.0
202001301315,2193.0,3796.0,104.0,46.0,71.0
202001301330,2289.0,3796.0,104.0,46.0,71.0
202001301345,2335.0,3796.0,104.0,46.0,71.0
202001301400,2391.0,3796.0,104.0,46.0,71.0
202001301415,2443.0,3796.0,104.0,46.0,71.0
202001301430,2421.0,3796.0,104.0,46.0,71.0
202001301445,2365.0,3796.0,104.0,46.0,71.0
202001301500,2337.0,3796.0,104.0,46.0,71.0
202001301515,2475.0,3796.0,104.0,46.0,71.0
202001301530,2671.0,3796.0,104.0,46.0,71.0
202001301545,2741.0,3796.0,104.0,46.0,71.0
202001301600,2732.0,3796.0,104.0,46.0,71.0
202001301615,2603.0,3796.0,104.0,46.0,71.0
202001301630,2635.0,3796.0,104.0,46.0,71.0
202001301645,2645.0,3796.0,104.0,46.0,71.0
202001301700,2641.0,3796.0,104.0,46.0,71.0
202001301715,2643.0,3796.0,104.0,46.0,71.0
202001301730,2683.0,3796.0,104.0,46.0,71.0
202001301745,2698.0,3796.0,104.0,46.0,71.0
202001301800,2732.0,3796.0,104.0,46.0,71.0
202001301815,2714.0,3796.0,104.0,46.0,71.0
202001301830,2784.0,3796.0,104.0,46.0,71.0
202001301845,2765.0,3796.0,104.0,46.0,71.0
202001301900,2843.0,3796.0,104.0,46.0,71.0
202001301915,2840.0,3796.0,104.0,46.0,71.0
202001301930,2872.0,3796.0,104.0,46.0,71.0
202001301945,2902.0,3796.0,104.0,46.0,71.0
202001302000,2906.0,3796.0,104.0,46.0,71.0
202001302015,2904.0,3796.0,104.0,46.0,71.0
202001302030,2931.0,3796.0,104.0,46.0,71.0
202001302045,2956.0,3796.0,104.0,46.0,71.0
202001302100,2990.0,3796.0,104.0,46.0,71.0
202001302115,2981.0,3796.0,104.0,46.0,71.0
202001302130,2969.0,3796.0,104.0,46.0,71.0
202001302145,2969.0,3796.0,104.0,46.0,71.0
202001302200,2965.0,3796.0,104.0,46.0,71.0
202001302215,2917.0,3796.0,104.0,46.0,71.0
202001302230,2885.0,3796.0,104.0,46.0,71.0
202001302245,2945.0,3796.0,104.0,46.0,71.0
202001302300,2872.0,3796.0,104.0,46.0,71.0
202001302315,2935.0,3796.0,104.0,46.0,71.0
202001302330,2957.0,3796.0,104.0,46.0,71.0
202001302345,2934.0,3796.0,104.0,46.0,71.0
202001310000,2891.0,3796.0,121.0,95.0,38.0
202001310015,2915.0,3796.0,121.0,95.0,38.0
202001310030,2989.0,3796.0,121.0,95.0,38.0
202001310045,2948.0,3796.0,121.0,95.0,38.0
202001310100,2956.0,3796.0,121.0,95.0,38.0
202001310115,2949.0,3796.0,121.0,95.0,38.0
202001310130,2876.0,3796.0,121.0,95.0,38.0
202001310145,2832.0,3796.0,121.0,95.0,38.0
202001310200,2717.0,3796.0,121.0,95.0,38.0
202001310215,2677.0,3796.0,121.0,95.0,38.0
202001310230,2672.0,3796.0,121.0,95.0,38.0
202001310245,2608.0,3796.0,121.0,95.0,38.0
202001310300,2474.0,3796.0,121.0,95.0,38.0
202001310315,2417.0,3796.0,121.0,95.0,38.0
202001310330,2607.0,3796.0,121.0,95.0,38.0
202001310345,2564.0,3796.0,121.0,95.0,38.0
202001310400,2204.0,3796.0,121.0,95.0,38.0
202001310415,2084.0,3796.0,121.0,95.0,38.0
202001310430,2132.0,3796.0,121.0,95.0,38.0
202001310445,1990.0,3796.0,121.0,95.0,38.0
202001310500,2134.0,3796.0,121.0,95.0,38.0
202001310515,2208.0,3796.0,121.0,95.0,38.0
202001310530,2125.0,3796.0,121.0,95.0,38.0
202001310545,2090.0,3796.0,121.0,95.0,38.0
202001310600,2016.0,3796.0,121.0,95.0,38.0
202001310615,2008.0,3796.0,121.0,95.0,38.0
202001310630,2010.0,3796.0,121.0,95.0,38.0
202001310645,1995.0,3796.0,121.0,95.0,38.0
202001310700,2021.0,3796.0,121.0,95.0,38.0
202001310715,2060.0,3796.0,121.0,95.0,38.0
202001310730,2052.0,3796.0,121.0,95.0,38.0
202001310745,2046.0,3796.0,121.0,95.0,38.0
202001310800,1989.0,3796.0,121.0,95.0,38.0
202001310815,1998.0,3796.0,121.0,95.0,38.0
202001310830,1960.0,3796.0,121.0,95.0,38.0
202001310845,1962.0,3796.0,121.0,95.0,38.0
202001310900,2039.0,3796.0,121.0,95.0,38.0
202001310915,2113.0,3796.0,121.0,95.0,38.0
202001310930,2142.0,3796.0,121.0,95.0,38.0
202001310945,2192.0,3796.0,121.0,95.0,38.0
202001311000,2200.0,3796.0,121.0,95.0,38.0
202001311015,2179.0,3796.0,121.0,95.0,38.0
202001311030,2284.0,3796.0,121.0,95.0,38.0
202001311045,2241.0,3796.0,121.0,95.0,38.0
202001311100,2218.0,3796.0,121.0,95.0,38.0
202001311115,2223.0,3796.0,121.0,95.0,38.0
202001311130,2254.0,3796.0,121.0,95.0,38.0
202001311145,2344.0,3796.0,121.0,95.0,38.0
202001311200,2404.0,3796.0,121.0,95.0,38.0
202001311215,2410.0,3796.0,121.0,95.0,38.0
202001311230,2445.0,3796.0,121.0,95.0,38.0
202001311245,2569.0,3796.0,121.0,95.0,38.0
202001311300,2486.0,3796.0,121.0,95.0,38.0
202001311315,2473.0,3796.0,121.0,95.0,38.0
202001311330,2493.0,3796.0,121.0,95.0,38.0
202001311345,2449.0,3796.0,121.0,95.0,38.0
202001311400,2478.0,3796.0,121.0,95.0,38.0
202001311415,2410.0,3796.0,121.0,95.0,38.0
202001311430,2430.0,3796.0,121.0,95.0,38.0
202001311445,2408.0,3796.0,121.0,95.0,38.0
202001311500,2374.0,3796.0,121.0,95.0,38.0
202001311515,2328.0,3796.0,121.0,95.0,38.0
202001311530,2325.0,3796.0,121.0,95.0,38.0
202001311545,2287.0,3796.0,121.0,95.0,38.0
202001311600,2205.0,3796.0,121.0,95.0,38.0
202001311615,2234.0,3796.0,121.0,95.0,38.0
202001311630,2245.0,3796.0,121.0,95.0,38.0
202001311645,2262.0,3796.0,121.0,95.0,38.0
202001311700,2213.0,3796.0,121.0,95.0,38.0
202001311715,2220.0,3796.0,121.0,95.0,38.0
202001311730,2236.0,3796.0,121.0,95.0,38.0
202001311745,2223.0,3796.0,121.0,95.0,38.0
202001311800,2202.0,3796.0,121.0,95.0,38.0
202001311815,2273.0,3796.0,121.0,95.0,38.0
202001311830,2310.0,3796.0,121.0,95.0,38.0
202001311845,2359.0,3796.0,121.0,95.0,38.0
202001311900,2406.0,3796.0,121.0,95.0,38.0
202001311915,2456.0,3796.0,121.0,95.0,38.0
202001311930,2551.0,3796.0,121.0,95.0,38.0
202001311945,2591.0,3796.0,121.0,95.0,38.0
202001312000,2616.0,3796.0,121.0,95.0,38.0
202001312015,2682.0,3796.0,121.0,95.0,38.0
202001312030,2694.0,3796.0,121.0,95.0,38.0
202001312045,2721.0,3796.0,121.0,95.0,38.0
202001312100,2800.0,3796.0,121.0,95.0,38.0
202001312115,2796.0,3796.0,121.0,95.0,38.0
202001312130,2803.0,3796.0,121.0,95.0,38.0
202001312145,2810.0,3796.0,121.0,95.0,38.0
202001312200,2840.0,3796.0,121.0,95.0,38.0
202001312215,2812.0,3796.0,121.0,95.0,38.0
202001312230,2745.0,3796.0,121.0,95.0,38.0
202001312245,2803.0,3796.0,121.0,95.0,38.0
202001312300,2856.0,3796.0,121.0,95.0,38.0
202001312315,2810.0,3796.0,121.0,95.0,38.0
202001312330,2850.0,3796.0,121.0,95.0,38.0
202001312345,2901.0,3796.0,121.0,95.0,38.0
202002010015,2802.0,3796.0,116.0,111.0,50.0
202002010030,2793.0,3796.0,116.0,111.0,50.0
202002010045,2752.0,3796.0,116.0,111.0,50.0
202002010100,2677.0,3796.0,116.0,111.0,50.0
202002010115,2663.0,3796.0,116.0,111.0,50.0
202002010130,2691.0,3796.0,116.0,111.0,50.0
202002010145,2643.0,3796.0,116.0,111.0,50.0
202002010200,2614.0,3796.0,116.0,111.0,50.0
202002010215,2550.0,3796.0,116.0,111.0,50.0
202002010230,2530.0,3796.0,116.0,111.0,50.0
202002010245,2574.0,3796.0,116.0,111.0,50.0
202002010300,2545.0,3796.0,116.0,111.0,50.0
202002010315,2524.0,3796.0,116.0,111.0,50.0
202002010330,2490.0,3796.0,116.0,111.0,50.0
202002010345,2444.0,3796.0,116.0,111.0,50.0
202002010400,2390.0,3796.0,116.0,111.0,50.0
202002010415,2427.0,3796.0,116.0,111.0,50.0
202002010430,2410.0,3796.0,116.0,111.0,50.0
202002010445,2442.0,3796.0,116.0,111.0,50.0
202002010500,2426.0,3796.0,116.0,111.0,50.0
202002010515,2417.0,3796.0,116.0,111.0,50.0
202002010530,2406.0,3796.0,116.0,111.0,50.0
202002010545,2393.0,3796.0,116.0,111.0,50.0
202002010600,2326.0,3796.0,116.0,111.0,50.0
202002010615,2312.0,3796.0,116.0,111.0,50.0
202002010630,2304.0,3796.0,116.0,111.0,50.0
202002010645,2305.0,3796.0,116.0,111.0,50.0
202002010700,2328.0,3796.0,116.0,111.0,50.0
202002010715,2317.0,3796.0,116.0,111.0,50.0
202002010730,2242.0,3796.0,116.0,111.0,50.0
202002010745,2258.0,3796.0,116.0,111.0,50.0
202002010800,2295.0,3796.0,116.0,111.0,50.0
202002010815,2276.0,3796.0,116.0,111.0,50.0
202002010830,2217.0,3796.0,116.0,111.0,50.0
202002010845,2249.0,3796.0,116.0,111.0,50.0
202002010900,2197.0,3796.0,116.0,111.0,50.0
202002010915,2098.0,3796.0,116.0,111.0,50.0
202002010930,2094.0,3796.0,116.0,111.0,50.0
202002010945,2102.0,3796.0,116.0,111.0,50.0
202002011000,2130.0,3796.0,116.0,111.0,50.0
202002011015,2149.0,3796.0,116.0,111.0,50.0
202002011030,2195.0,3796.0,116.0,111.0,50.0
202002011045,2261.0,3796.0,116.0,111.0,50.0
202002011100,2198.0,3796.0,116.0,111.0,50.0
202002011115,2202.0,3796.0,116.0,111.0,50.0
202002011130,2241.0,3796.0,116.0,111.0,50.0
202002011145,2247.0,3796.0,116.0,111.0,50.0
202002011200,2289.0,3796.0,116.0,111.0,50.0
202002011215,2398.0,3796.0,116.0,111.0,50.0
202002011230,2302.0,3796.0,116.0,111.0,50.0
202002011245,2351.0,3796.0,116.0,111.0,50.0
202002011300,2417.0,3796.0,116.0,111.0,50.0
