DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202101170515,0.0,4788.0,61.0,-5.0,20.0
202101170530,0.0,4788.0,61.0,-5.0,20.0
202101170545,0.0,4788.0,61.0,-5.0,20.0
202101170600,0.0,4788.0,61.0,-5.0,20.0
202101170615,0.0,4788.0,61.0,-5.0,20.0
202101170630,0.0,4788.0,61.0,-5.0,20.0
202101170645,0.0,4788.0,61.0,-5.0,20.0
202101170700,0.0,4788.0,61.0,-5.0,20.0
202101170715,0.0,4788.0,61.0,-5.0,20.0
202101170730,0.0,4788.0,61.0,-5.0,20.0
202101170745,0.0,4788.0,61.0,-5.0,20.0
202101170800,0.0,4788.0,61.0,-5.0,20.0
202101170815,0.0,4788.0,61.0,-5.0,20.0
202101170830,0.0,4788.0,61.0,-5.0,20.0
202101170845,2.0,4788.0,61.0,-5.0,20.0
202101170900,11.0,4788.0,61.0,-5.0,20.0
202101170915,29.0,4788.0,61.0,-5.0,20.0
202101170930,57.0,4788.0,61.0,-5.0,20.0
202101170945,94.0,4788.0,61.0,-5.0,20.0
202101171000,132.0,4788.0,61.0,-5.0,20.0
202101171015,180.0,4788.0,61.0,-5.0,20.0
202101171030,260.0,4788.0,61.0,-5.0,20.0
202101171045,328.0,4788.0,61.0,-5.0,20.0
202101171100,410.0,4788.0,61.0,-5.0,20.0
202101171115,500.0,4788.0,61.0,-5.0,20.0
202101171130,570.0,4788.0,61.0,-5.0,20.0
202101171145,607.0,4788.0,61.0,-5.0,20.0
202101171200,600.0,4788.0,61.0,-5.0,20.0
202101171215,648.0,4788.0,61.0,-5.0,20.0
202101171230,644.0,4788.0,61.0,-5.0,20.0
202101171245,671.0,4788.0,61.0,-5.0,20.0
202101171300,595.0,4788.0,61.0,-5.0,20.0
202101171315,527.0,4788.0,61.0,-5.0,20.0
202101171330,549.0,4788.0,61.0,-5.0,20.0
202101171345,513.0,4788.0,61.0,-5.0,20.0
202101171400,494.0,4788.0,61.0,-5.0,20.0
202101171415,460.0,4788.0,61.0,-5.0,20.0
202101171430,428.0,4788.0,61.0,-5.0,20.0
202101171445,384.0,4788.0,61.0,-5.0,20.0
202101171500,387.0,4788.0,61.0,-5.0,20.0
202101171515,309.0,4788.0,61.0,-5.0,20.0
202101171530,246.0,4788.0,61.0,-5.0,20.0
202101171545,177.0,4788.0,61.0,-5.0,20.0
202101171600,110.0,4788.0,61.0,-5.0,20.0
202101171615,58.0,4788.0,61.0,-5.0,20.0
202101171630,21.0,4788.0,61.0,-5.0,20.0
202101171645,4.0,4788.0,61.0,-5.0,20.0
202101171700,0.0,4788.0,61.0,-5.0,20.0
202101171715,0.0,4788.0,61.0,-5.0,20.0
202101171730,0.0,4788.0,61.0,-5.0,20.0
202101171745,0.0,4788.0,61.0,-5.0,20.0
202101171800,0.0,4788.0,61.0,-5.0,20.0
202101171815,0.0,4788.0,61.0,-5.0,20.0
202101171830,0.0,4788.0,61.0,-5.0,20.0
202101171845,0.0,4788.0,61.0,-5.0,20.0
202101171900,0.0,4788.0,61.0,-5.0,20.0
202101171915,0.0,4788.0,61.0,-5.0,20.0
202101171930,0.0,4788.0,61.0,-5.0,20.0
202101171945,0.0,4788.0,61.0,-5.0,20.0
202101172000,0.0,4788.0,61.0,-5.0,20.0
202101172015,0.0,4788.0,61.0,-5.0,20.0
202101172030,0.0,4788.0,61.0,-5.0,20.0
202101172045,0.0,4788.0,61.0,-5.0,20.0
202101172100,0.0,4788.0,61.0,-5.0,20.0
202101172115,0.0,4788.0,61.0,-5.0,20.0
202101172130,0.0,4788.0,61.0,-5.0,20.0
202101172145,0.0,4788.0,61.0,-5.0,20.0
202101172200,0.0,4788.0,61.0,-5.0,20.0
202101172215,0.0,4788.0,61.0,-5.0,20.0
202101172230,0.0,4788.0,61.0,-5.0,20.0
202101172245,0.0,4788.0,61.0,-5.0,20.0
202101172300,0.0,4788.0,61.0,-5.0,20.0
202101172315,0.0,4788.0,61.0,-5.0,20.0
202101172330,0.0,4788.0,61.0,-5.0,20.0
202101172345,0.0,4788.0,61.0,-5.0,20.0
202101180000,0.0,4788.0,56.0,17.0,35.0
202101180015,0.0,4788.0,56.0,17.0,35.0
202101180030,0.0,4788.0,56.0,17.0,35.0
202101180045,0.0,4788.0,56.0,17.0,35.0
202101180100,0.0,4788.0,56.0,17.0,35.0
202101180115,0.0,4788.0,56.0,17.0,35.0
202101180130,0.0,4788.0,56.0,17.0,35.0
202101180145,0.0,4788.0,56.0,17.0,35.0
202101180200,0.0,4788.0,56.0,17.0,35.0
202101180215,0.0,4788.0,56.0,17.0,35.0
202101180230,0.0,4788.0,56.0,17.0,35.0
202101180245,0.0,4788.0,56.0,17.0,35.0
202101180300,0.0,4788.0,56.0,17.0,35.0
202101180315,0.0,4788.0,56.0,17.0,35.0
202101180330,0.0,4788.0,56.0,17.0,35.0
202101180345,0.0,4788.0,56.0,17.0,35.0
202101180400,0.0,4788.0,56.0,17.0,35.0
202101180415,0.0,4788.0,56.0,17.0,35.0
202101180430,0.0,4788.0,56.0,17.0,35.0
202101180445,0.0,4788.0,56.0,17.0,35.0
202101180500,0.0,4788.0,56.0,17.0,35.0
202101180515,0.0,4788.0,56.0,17.0,35.0
202101180530,0.0,4788.0,56.0,17.0,35.0
202101180545,0.0,4788.0,56.0,17.0,35.0
202101180600,0.0,4788.0,56.0,17.0,35.0
202101180615,0.0,4788.0,56.0,17.0,35.0
202101180630,0.0,4788.0,56.0,17.0,35.0
202101180645,0.0,4788.0,56.0,17.0,35.0
202101180700,0.0,4788.0,56.0,17.0,35.0
202101180715,0.0,4788.0,56.0,17.0,35.0
202101180730,0.0,4788.0,56.0,17.0,35.0
202101180745,0.0,4788.0,56.0,17.0,35.0
202101180800,0.0,4788.0,56.0,17.0,35.0
202101180815,0.0,4788.0,56.0,17.0,35.0
202101180830,1.0,4788.0,56.0,17.0,35.0
202101180845,13.0,4788.0,56.0,17.0,35.0
202101180900,41.0,4788.0,56.0,17.0,35.0
202101180915,83.0,4788.0,56.0,17.0,35.0
202101180930,138.0,4788.0,56.0,17.0,35.0
202101180945,198.0,4788.0,56.0,17.0,35.0
202101181000,283.0,4788.0,56.0,17.0,35.0
202101181015,359.0,4788.0,56.0,17.0,35.0
202101181030,460.0,4788.0,56.0,17.0,35.0
202101181045,534.0,4788.0,56.0,17.0,35.0
202101181100,613.0,4788.0,56.0,17.0,35.0
202101181115,656.0,4788.0,56.0,17.0,35.0
202101181130,723.0,4788.0,56.0,17.0,35.0
202101181145,836.0,4788.0,56.0,17.0,35.0
202101181200,834.0,4788.0,56.0,17.0,35.0
202101181215,880.0,4788.0,56.0,17.0,35.0
202101181230,850.0,4788.0,56.0,17.0,35.0
202101181245,828.0,4788.0,56.0,17.0,35.0
202101181300,762.0,4788.0,56.0,17.0,35.0
202101181315,699.0,4788.0,56.0,17.0,35.0
202101181330,620.0,4788.0,56.0,17.0,35.0
202101181345,545.0,4788.0,56.0,17.0,35.0
202101181400,499.0,4788.0,56.0,17.0,35.0
202101181415,437.0,4788.0,56.0,17.0,35.0
202101181430,364.0,4788.0,56.0,17.0,35.0
202101181445,300.0,4788.0,56.0,17.0,35.0
202101181500,263.0,4788.0,56.0,17.0,35.0
202101181515,224.0,4788.0,56.0,17.0,35.0
202101181530,174.0,4788.0,56.0,17.0,35.0
202101181545,134.0,4788.0,56.0,17.0,35.0
202101181600,99.0,4788.0,56.0,17.0,35.0
202101181615,66.0,4788.0,56.0,17.0,35.0
202101181630,39.0,4788.0,56.0,17.0,35.0
202101181645,14.0,4788.0,56.0,17.0,35.0
202101181700,3.0,4788.0,56.0,17.0,35.0
202101181715,3.0,4788.0,56.0,17.0,35.0
202101181730,1.0,4788.0,56.0,17.0,35.0
202101181745,0.0,4788.0,56.0,17.0,35.0
202101181800,0.0,4788.0,56.0,17.0,35.0
202101181815,0.0,4788.0,56.0,17.0,35.0
202101181830,0.0,4788.0,56.0,17.0,35.0
202101181845,0.0,4788.0,56.0,17.0,35.0
202101181900,0.0,4788.0,56.0,17.0,35.0
202101181915,0.0,4788.0,56.0,17.0,35.0
202101181930,0.0,4788.0,56.0,17.0,35.0
202101181945,0.0,4788.0,56.0,17.0,35.0
202101182000,0.0,4788.0,56.0,17.0,35.0
202101182015,0.0,4788.0,56.0,17.0,35.0
202101182030,0.0,4788.0,56.0,17.0,35.0
202101182045,0.0,4788.0,56.0,17.0,35.0
202101182100,0.0,4788.0,56.0,17.0,35.0
202101182115,0.0,4788.0,56.0,17.0,35.0
202101182130,0.0,4788.0,56.0,17.0,35.0
202101182145,0.0,4788.0,56.0,17.0,35.0
202101182200,0.0,4788.0,56.0,17.0,35.0
202101182215,0.0,4788.0,56.0,17.0,35.0
202101182230,0.0,4788.0,56.0,17.0,35.0
202101182245,0.0,4788.0,56.0,17.0,35.0
202101182300,0.0,4788.0,56.0,17.0,35.0
202101182315,0.0,4788.0,56.0,17.0,35.0
202101182330,0.0,4788.0,56.0,17.0,35.0
202101182345,0.0,4788.0,56.0,17.0,35.0
202101190000,0.0,4788.0,77.0,39.0,32.0
202101190015,0.0,4788.0,77.0,39.0,32.0
202101190030,0.0,4788.0,77.0,39.0,32.0
202101190045,0.0,4788.0,77.0,39.0,32.0
202101190100,0.0,4788.0,77.0,39.0,32.0
202101190115,0.0,4788.0,77.0,39.0,32.0
202101190130,0.0,4788.0,77.0,39.0,32.0
202101190145,0.0,4788.0,77.0,39.0,32.0
202101190200,0.0,4788.0,77.0,39.0,32.0
202101190215,0.0,4788.0,77.0,39.0,32.0
202101190230,0.0,4788.0,77.0,39.0,32.0
202101190245,0.0,4788.0,77.0,39.0,32.0
202101190300,0.0,4788.0,77.0,39.0,32.0
202101190315,0.0,4788.0,77.0,39.0,32.0
202101190330,0.0,4788.0,77.0,39.0,32.0
202101190345,0.0,4788.0,77.0,39.0,32.0
202101190400,0.0,4788.0,77.0,39.0,32.0
202101190415,0.0,4788.0,77.0,39.0,32.0
202101190430,0.0,4788.0,77.0,39.0,32.0
202101190445,0.0,4788.0,77.0,39.0,32.0
202101190500,0.0,4788.0,77.0,39.0,32.0
202101190515,0.0,4788.0,77.0,39.0,32.0
202101190530,0.0,4788.0,77.0,39.0,32.0
202101190545,0.0,4788.0,77.0,39.0,32.0
202101190600,0.0,4788.0,77.0,39.0,32.0
202101190615,0.0,4788.0,77.0,39.0,32.0
202101190630,0.0,4788.0,77.0,39.0,32.0
202101190645,0.0,4788.0,77.0,39.0,32.0
202101190700,0.0,4788.0,77.0,39.0,32.0
202101190715,0.0,4788.0,77.0,39.0,32.0
202101190730,0.0,4788.0,77.0,39.0,32.0
202101190745,0.0,4788.0,77.0,39.0,32.0
202101190800,0.0,4788.0,77.0,39.0,32.0
202101190815,0.0,4788.0,77.0,39.0,32.0
202101190830,0.0,4788.0,77.0,39.0,32.0
202101190845,2.0,4788.0,77.0,39.0,32.0
202101190900,5.0,4788.0,77.0,39.0,32.0
202101190915,15.0,4788.0,77.0,39.0,32.0
202101190930,30.0,4788.0,77.0,39.0,32.0
202101190945,47.0,4788.0,77.0,39.0,32.0
202101191000,62.0,4788.0,77.0,39.0,32.0
202101191015,79.0,4788.0,77.0,39.0,32.0
202101191030,95.0,4788.0,77.0,39.0,32.0
202101191045,104.0,4788.0,77.0,39.0,32.0
202101191100,116.0,4788.0,77.0,39.0,32.0
202101191115,133.0,4788.0,77.0,39.0,32.0
202101191130,154.0,4788.0,77.0,39.0,32.0
202101191145,166.0,4788.0,77.0,39.0,32.0
202101191200,185.0,4788.0,77.0,39.0,32.0
202101191215,205.0,4788.0,77.0,39.0,32.0
202101191230,230.0,4788.0,77.0,39.0,32.0
202101191245,246.0,4788.0,77.0,39.0,32.0
202101191300,268.0,4788.0,77.0,39.0,32.0
202101191315,250.0,4788.0,77.0,39.0,32.0
202101191330,221.0,4788.0,77.0,39.0,32.0
202101191345,189.0,4788.0,77.0,39.0,32.0
202101191400,182.0,4788.0,77.0,39.0,32.0
202101191415,182.0,4788.0,77.0,39.0,32.0
202101191430,168.0,4788.0,77.0,39.0,32.0
202101191445,144.0,4788.0,77.0,39.0,32.0
202101191500,132.0,4788.0,77.0,39.0,32.0
202101191515,100.0,4788.0,77.0,39.0,32.0
202101191530,74.0,4788.0,77.0,39.0,32.0
202101191545,55.0,4788.0,77.0,39.0,32.0
202101191600,35.0,4788.0,77.0,39.0,32.0
202101191615,22.0,4788.0,77.0,39.0,32.0
202101191630,9.0,4788.0,77.0,39.0,32.0
202101191645,3.0,4788.0,77.0,39.0,32.0
202101191700,1.0,4788.0,77.0,39.0,32.0
202101191715,0.0,4788.0,77.0,39.0,32.0
202101191730,0.0,4788.0,77.0,39.0,32.0
202101191745,0.0,4788.0,77.0,39.0,32.0
202101191800,0.0,4788.0,77.0,39.0,32.0
202101191815,0.0,4788.0,77.0,39.0,32.0
202101191830,0.0,4788.0,77.0,39.0,32.0
202101191845,0.0,4788.0,77.0,39.0,32.0
202101191900,0.0,4788.0,77.0,39.0,32.0
202101191915,0.0,4788.0,77.0,39.0,32.0
202101191930,0.0,4788.0,77.0,39.0,32.0
202101191945,0.0,4788.0,77.0,39.0,32.0
202101192000,0.0,4788.0,77.0,39.0,32.0
202101192015,0.0,4788.0,77.0,39.0,32.0
202101192030,0.0,4788.0,77.0,39.0,32.0
202101192045,0.0,4788.0,77.0,39.0,32.0
202101192100,0.0,4788.0,77.0,39.0,32.0
202101192115,0.0,4788.0,77.0,39.0,32.0
202101192130,0.0,4788.0,77.0,39.0,32.0
202101192145,0.0,4788.0,77.0,39.0,32.0
202101192200,0.0,4788.0,77.0,39.0,32.0
202101192215,0.0,4788.0,77.0,39.0,32.0
202101192230,0.0,4788.0,77.0,39.0,32.0
202101192245,0.0,4788.0,77.0,39.0,32.0
202101192300,0.0,4788.0,77.0,39.0,32.0
202101192315,0.0,4788.0,77.0,39.0,32.0
202101192330,0.0,4788.0,77.0,39.0,32.0
202101192345,0.0,4788.0,77.0,39.0,32.0
202101200000,0.0,4788.0,102.0,59.0,11.0
202101200015,0.0,4788.0,102.0,59.0,11.0
202101200030,0.0,4788.0,102.0,59.0,11.0
202101200045,0.0,4788.0,102.0,59.0,11.0
202101200100,0.0,4788.0,102.0,59.0,11.0
202101200115,0.0,4788.0,102.0,59.0,11.0
202101200130,0.0,4788.0,102.0,59.0,11.0
202101200145,0.0,4788.0,102.0,59.0,11.0
202101200200,0.0,4788.0,102.0,59.0,11.0
202101200215,0.0,4788.0,102.0,59.0,11.0
202101200230,0.0,4788.0,102.0,59.0,11.0
202101200245,0.0,4788.0,102.0,59.0,11.0
202101200300,0.0,4788.0,102.0,59.0,11.0
202101200315,0.0,4788.0,102.0,59.0,11.0
202101200330,0.0,4788.0,102.0,59.0,11.0
202101200345,0.0,4788.0,102.0,59.0,11.0
202101200400,0.0,4788.0,102.0,59.0,11.0
202101200415,0.0,4788.0,102.0,59.0,11.0
202101200430,0.0,4788.0,102.0,59.0,11.0
202101200445,0.0,4788.0,102.0,59.0,11.0
202101200500,0.0,4788.0,102.0,59.0,11.0
202101200515,0.0,4788.0,102.0,59.0,11.0
202101200530,0.0,4788.0,102.0,59.0,11.0
202101200545,0.0,4788.0,102.0,59.0,11.0
202101200600,0.0,4788.0,102.0,59.0,11.0
202101200615,0.0,4788.0,102.0,59.0,11.0
202101200630,0.0,4788.0,102.0,59.0,11.0
202101200645,0.0,4788.0,102.0,59.0,11.0
202101200700,0.0,4788.0,102.0,59.0,11.0
202101200715,0.0,4788.0,102.0,59.0,11.0
202101200730,0.0,4788.0,102.0,59.0,11.0
202101200745,0.0,4788.0,102.0,59.0,11.0
202101200800,0.0,4788.0,102.0,59.0,11.0
202101200815,0.0,4788.0,102.0,59.0,11.0
202101200830,1.0,4788.0,102.0,59.0,11.0
202101200845,19.0,4788.0,102.0,59.0,11.0
202101200900,69.0,4788.0,102.0,59.0,11.0
202101200915,135.0,4788.0,102.0,59.0,11.0
202101200930,203.0,4788.0,102.0,59.0,11.0
202101200945,283.0,4788.0,102.0,59.0,11.0
202101201000,359.0,4788.0,102.0,59.0,11.0
202101201015,392.0,4788.0,102.0,59.0,11.0
202101201030,416.0,4788.0,102.0,59.0,11.0
202101201045,433.0,4788.0,102.0,59.0,11.0
202101201100,458.0,4788.0,102.0,59.0,11.0
202101201115,501.0,4788.0,102.0,59.0,11.0
202101201130,567.0,4788.0,102.0,59.0,11.0
202101201145,632.0,4788.0,102.0,59.0,11.0
202101201200,689.0,4788.0,102.0,59.0,11.0
202101201215,655.0,4788.0,102.0,59.0,11.0
202101201230,728.0,4788.0,102.0,59.0,11.0
202101201245,758.0,4788.0,102.0,59.0,11.0
202101201300,692.0,4788.0,102.0,59.0,11.0
202101201315,648.0,4788.0,102.0,59.0,11.0
202101201330,603.0,4788.0,102.0,59.0,11.0
202101201345,605.0,4788.0,102.0,59.0,11.0
202101201400,599.0,4788.0,102.0,59.0,11.0
202101201415,562.0,4788.0,102.0,59.0,11.0
202101201430,524.0,4788.0,102.0,59.0,11.0
202101201445,455.0,4788.0,102.0,59.0,11.0
202101201500,420.0,4788.0,102.0,59.0,11.0
202101201515,397.0,4788.0,102.0,59.0,11.0
202101201530,361.0,4788.0,102.0,59.0,11.0
202101201545,298.0,4788.0,102.0,59.0,11.0
202101201600,232.0,4788.0,102.0,59.0,11.0
202101201615,155.0,4788.0,102.0,59.0,11.0
202101201630,84.0,4788.0,102.0,59.0,11.0
202101201645,30.0,4788.0,102.0,59.0,11.0
202101201700,3.0,4788.0,102.0,59.0,11.0
202101201715,0.0,4788.0,102.0,59.0,11.0
202101201730,0.0,4788.0,102.0,59.0,11.0
202101201745,0.0,4788.0,102.0,59.0,11.0
202101201800,0.0,4788.0,102.0,59.0,11.0
202101201815,0.0,4788.0,102.0,59.0,11.0
202101201830,0.0,4788.0,102.0,59.0,11.0
202101201845,0.0,4788.0,102.0,59.0,11.0
202101201900,0.0,4788.0,102.0,59.0,11.0
202101201915,0.0,4788.0,102.0,59.0,11.0
202101201930,0.0,4788.0,102.0,59.0,11.0
202101201945,0.0,4788.0,102.0,59.0,11.0
202101202000,0.0,4788.0,102.0,59.0,11.0
202101202015,0.0,4788.0,102.0,59.0,11.0
202101202030,0.0,4788.0,102.0,59.0,11.0
202101202045,0.0,4788.0,102.0,59.0,11.0
202101202100,0.0,4788.0,102.0,59.0,11.0
202101202115,0.0,4788.0,102.0,59.0,11.0
202101202130,0.0,4788.0,102.0,59.0,11.0
202101202145,0.0,4788.0,102.0,59.0,11.0
202101202200,0.0,4788.0,102.0,59.0,11.0
202101202215,0.0,4788.0,102.0,59.0,11.0
202101202230,0.0,4788.0,102.0,59.0,11.0
202101202245,0.0,4788.0,102.0,59.0,11.0
202101202300,0.0,4788.0,102.0,59.0,11.0
202101202315,0.0,4788.0,102.0,59.0,11.0
202101202330,0.0,4788.0,102.0,59.0,11.0
202101202345,0.0,4788.0,102.0,59.0,11.0
202101210000,0.0,4788.0,80.0,55.0,39.0
202101210015,0.0,4788.0,80.0,55.0,39.0
202101210030,0.0,4788.0,80.0,55.0,39.0
202101210045,0.0,4788.0,80.0,55.0,39.0
202101210100,0.0,4788.0,80.0,55.0,39.0
202101210115,0.0,4788.0,80.0,55.0,39.0
202101210130,0.0,4788.0,80.0,55.0,39.0
202101210145,0.0,4788.0,80.0,55.0,39.0
202101210200,0.0,4788.0,80.0,55.0,39.0
202101210215,0.0,4788.0,80.0,55.0,39.0
202101210230,0.0,4788.0,80.0,55.0,39.0
202101210245,0.0,4788.0,80.0,55.0,39.0
202101210300,0.0,4788.0,80.0,55.0,39.0
202101210315,0.0,4788.0,80.0,55.0,39.0
202101210330,0.0,4788.0,80.0,55.0,39.0
202101210345,0.0,4788.0,80.0,55.0,39.0
202101210400,0.0,4788.0,80.0,55.0,39.0
202101210415,0.0,4788.0,80.0,55.0,39.0
202101210430,0.0,4788.0,80.0,55.0,39.0
202101210445,0.0,4788.0,80.0,55.0,39.0
202101210500,0.0,4788.0,80.0,55.0,39.0
202101210515,0.0,4788.0,80.0,55.0,39.0
202101210530,0.0,4788.0,80.0,55.0,39.0
202101210545,0.0,4788.0,80.0,55.0,39.0
202101210600,0.0,4788.0,80.0,55.0,39.0
202101210615,0.0,4788.0,80.0,55.0,39.0
202101210630,0.0,4788.0,80.0,55.0,39.0
202101210645,0.0,4788.0,80.0,55.0,39.0
202101210700,0.0,4788.0,80.0,55.0,39.0
202101210715,0.0,4788.0,80.0,55.0,39.0
202101210730,0.0,4788.0,80.0,55.0,39.0
202101210745,0.0,4788.0,80.0,55.0,39.0
202101210800,0.0,4788.0,80.0,55.0,39.0
202101210815,0.0,4788.0,80.0,55.0,39.0
202101210830,3.0,4788.0,80.0,55.0,39.0
202101210845,34.0,4788.0,80.0,55.0,39.0
202101210900,94.0,4788.0,80.0,55.0,39.0
202101210915,173.0,4788.0,80.0,55.0,39.0
202101210930,248.0,4788.0,80.0,55.0,39.0
202101210945,355.0,4788.0,80.0,55.0,39.0
202101211000,456.0,4788.0,80.0,55.0,39.0
202101211015,535.0,4788.0,80.0,55.0,39.0
202101211030,551.0,4788.0,80.0,55.0,39.0
202101211045,578.0,4788.0,80.0,55.0,39.0
202101211100,631.0,4788.0,80.0,55.0,39.0
202101211115,655.0,4788.0,80.0,55.0,39.0
202101211130,669.0,4788.0,80.0,55.0,39.0
202101211145,714.0,4788.0,80.0,55.0,39.0
202101211200,712.0,4788.0,80.0,55.0,39.0
202101211215,696.0,4788.0,80.0,55.0,39.0
202101211230,701.0,4788.0,80.0,55.0,39.0
202101211245,760.0,4788.0,80.0,55.0,39.0
202101211300,760.0,4788.0,80.0,55.0,39.0
202101211315,789.0,4788.0,80.0,55.0,39.0
202101211330,788.0,4788.0,80.0,55.0,39.0
202101211345,763.0,4788.0,80.0,55.0,39.0
202101211400,731.0,4788.0,80.0,55.0,39.0
202101211415,670.0,4788.0,80.0,55.0,39.0
202101211430,639.0,4788.0,80.0,55.0,39.0
202101211445,487.0,4788.0,80.0,55.0,39.0
202101211500,346.0,4788.0,80.0,55.0,39.0
202101211515,242.0,4788.0,80.0,55.0,39.0
202101211530,179.0,4788.0,80.0,55.0,39.0
202101211545,135.0,4788.0,80.0,55.0,39.0
202101211600,85.0,4788.0,80.0,55.0,39.0
202101211615,49.0,4788.0,80.0,55.0,39.0
202101211630,22.0,4788.0,80.0,55.0,39.0
202101211645,5.0,4788.0,80.0,55.0,39.0
202101211700,0.0,4788.0,80.0,55.0,39.0
202101211715,0.0,4788.0,80.0,55.0,39.0
202101211730,0.0,4788.0,80.0,55.0,39.0
202101211745,0.0,4788.0,80.0,55.0,39.0
202101211800,0.0,4788.0,80.0,55.0,39.0
202101211815,0.0,4788.0,80.0,55.0,39.0
202101211830,0.0,4788.0,80.0,55.0,39.0
202101211845,0.0,4788.0,80.0,55.0,39.0
202101211900,0.0,4788.0,80.0,55.0,39.0
202101211915,0.0,4788.0,80.0,55.0,39.0
202101211930,0.0,4788.0,80.0,55.0,39.0
202101211945,0.0,4788.0,80.0,55.0,39.0
202101212000,0.0,4788.0,80.0,55.0,39.0
202101212015,0.0,4788.0,80.0,55.0,39.0
202101212030,0.0,4788.0,80.0,55.0,39.0
202101212045,0.0,4788.0,80.0,55.0,39.0
202101212100,0.0,4788.0,80.0,55.0,39.0
202101212115,0.0,4788.0,80.0,55.0,39.0
202101212130,0.0,4788.0,80.0,55.0,39.0
202101212145,0.0,4788.0,80.0,55.0,39.0
202101212200,0.0,4788.0,80.0,55.0,39.0
202101212215,0.0,4788.0,80.0,55.0,39.0
202101212230,0.0,4788.0,80.0,55.0,39.0
202101212245,0.0,4788.0,80.0,55.0,39.0
202101212300,0.0,4788.0,80.0,55.0,39.0
202101212315,0.0,4788.0,80.0,55.0,39.0
202101212330,0.0,4788.0,80.0,55.0,39.0
202101212345,0.0,4788.0,80.0,55.0,39.0
202101220000,0.0,4788.0,72.0,35.0,41.0
202101220015,0.0,4788.0,72.0,35.0,41.0
202101220030,0.0,4788.0,72.0,35.0,41.0
202101220045,0.0,4788.0,72.0,35.0,41.0
202101220100,0.0,4788.0,72.0,35.0,41.0
202101220115,0.0,4788.0,72.0,35.0,41.0
202101220130,0.0,4788.0,72.0,35.0,41.0
202101220145,0.0,4788.0,72.0,35.0,41.0
202101220200,0.0,4788.0,72.0,35.0,41.0
202101220215,0.0,4788.0,72.0,35.0,41.0
202101220230,0.0,4788.0,72.0,35.0,41.0
202101220245,0.0,4788.0,72.0,35.0,41.0
202101220300,0.0,4788.0,72.0,35.0,41.0
202101220315,0.0,4788.0,72.0,35.0,41.0
202101220330,0.0,4788.0,72.0,35.0,41.0
202101220345,0.0,4788.0,72.0,35.0,41.0
202101220400,0.0,4788.0,72.0,35.0,41.0
202101220415,0.0,4788.0,72.0,35.0,41.0
202101220430,0.0,4788.0,72.0,35.0,41.0
202101220445,0.0,4788.0,72.0,35.0,41.0
202101220500,0.0,4788.0,72.0,35.0,41.0
202101220515,0.0,4788.0,72.0,35.0,41.0
202101220530,0.0,4788.0,72.0,35.0,41.0
202101220545,0.0,4788.0,72.0,35.0,41.0
202101220600,0.0,4788.0,72.0,35.0,41.0
202101220615,0.0,4788.0,72.0,35.0,41.0
202101220630,0.0,4788.0,72.0,35.0,41.0
202101220645,0.0,4788.0,72.0,35.0,41.0
202101220700,0.0,4788.0,72.0,35.0,41.0
202101220715,0.0,4788.0,72.0,35.0,41.0
202101220730,0.0,4788.0,72.0,35.0,41.0
202101220745,0.0,4788.0,72.0,35.0,41.0
202101220800,0.0,4788.0,72.0,35.0,41.0
202101220815,0.0,4788.0,72.0,35.0,41.0
202101220830,0.0,4788.0,72.0,35.0,41.0
202101220845,20.0,4788.0,72.0,35.0,41.0
202101220900,66.0,4788.0,72.0,35.0,41.0
202101220915,131.0,4788.0,72.0,35.0,41.0
202101220930,209.0,4788.0,72.0,35.0,41.0
202101220945,299.0,4788.0,72.0,35.0,41.0
202101221000,395.0,4788.0,72.0,35.0,41.0
202101221015,493.0,4788.0,72.0,35.0,41.0
202101221030,575.0,4788.0,72.0,35.0,41.0
202101221045,664.0,4788.0,72.0,35.0,41.0
202101221100,758.0,4788.0,72.0,35.0,41.0
202101221115,888.0,4788.0,72.0,35.0,41.0
202101221130,985.0,4788.0,72.0,35.0,41.0
202101221145,1068.0,4788.0,72.0,35.0,41.0
202101221200,1153.0,4788.0,72.0,35.0,41.0
202101221215,1202.0,4788.0,72.0,35.0,41.0
202101221230,1214.0,4788.0,72.0,35.0,41.0
202101221245,1274.0,4788.0,72.0,35.0,41.0
202101221300,1325.0,4788.0,72.0,35.0,41.0
202101221315,1335.0,4788.0,72.0,35.0,41.0
202101221330,1331.0,4788.0,72.0,35.0,41.0
202101221345,1316.0,4788.0,72.0,35.0,41.0
202101221400,1267.0,4788.0,72.0,35.0,41.0
202101221415,1165.0,4788.0,72.0,35.0,41.0
202101221430,1009.0,4788.0,72.0,35.0,41.0
202101221445,855.0,4788.0,72.0,35.0,41.0
202101221500,723.0,4788.0,72.0,35.0,41.0
202101221515,618.0,4788.0,72.0,35.0,41.0
202101221530,520.0,4788.0,72.0,35.0,41.0
202101221545,412.0,4788.0,72.0,35.0,41.0
202101221600,298.0,4788.0,72.0,35.0,41.0
202101221615,201.0,4788.0,72.0,35.0,41.0
202101221630,117.0,4788.0,72.0,35.0,41.0
202101221645,49.0,4788.0,72.0,35.0,41.0
202101221700,8.0,4788.0,72.0,35.0,41.0
202101221715,0.0,4788.0,72.0,35.0,41.0
202101221730,0.0,4788.0,72.0,35.0,41.0
202101221745,0.0,4788.0,72.0,35.0,41.0
202101221800,0.0,4788.0,72.0,35.0,41.0
202101221815,0.0,4788.0,72.0,35.0,41.0
