DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202011080600,0.0,4037.0,186.0,90.0,81.0
202011080615,0.0,4037.0,186.0,90.0,81.0
202011080630,0.0,4037.0,186.0,90.0,81.0
202011080645,0.0,4037.0,186.0,90.0,81.0
202011080700,0.0,4037.0,186.0,90.0,81.0
202011080715,0.0,4037.0,186.0,90.0,81.0
202011080730,0.0,4037.0,186.0,90.0,81.0
202011080745,5.0,4037.0,186.0,90.0,81.0
202011080800,28.0,4037.0,186.0,90.0,81.0
202011080815,90.0,4037.0,186.0,90.0,81.0
202011080830,169.0,4037.0,186.0,90.0,81.0
202011080845,257.0,4037.0,186.0,90.0,81.0
202011080900,238.0,4037.0,186.0,90.0,81.0
202011080915,279.0,4037.0,186.0,90.0,81.0
202011080930,373.0,4037.0,186.0,90.0,81.0
202011080945,462.0,4037.0,186.0,90.0,81.0
202011081000,446.0,4037.0,186.0,90.0,81.0
202011081015,560.0,4037.0,186.0,90.0,81.0
202011081030,622.0,4037.0,186.0,90.0,81.0
202011081045,682.0,4037.0,186.0,90.0,81.0
202011081100,822.0,4037.0,186.0,90.0,81.0
202011081115,847.0,4037.0,186.0,90.0,81.0
202011081130,865.0,4037.0,186.0,90.0,81.0
202011081145,887.0,4037.0,186.0,90.0,81.0
202011081200,990.0,4037.0,186.0,90.0,81.0
202011081215,997.0,4037.0,186.0,90.0,81.0
202011081230,951.0,4037.0,186.0,90.0,81.0
202011081245,954.0,4037.0,186.0,90.0,81.0
202011081300,947.0,4037.0,186.0,90.0,81.0
202011081315,911.0,4037.0,186.0,90.0,81.0
202011081330,812.0,4037.0,186.0,90.0,81.0
202011081345,805.0,4037.0,186.0,90.0,81.0
202011081400,767.0,4037.0,186.0,90.0,81.0
202011081415,694.0,4037.0,186.0,90.0,81.0
202011081430,631.0,4037.0,186.0,90.0,81.0
202011081445,551.0,4037.0,186.0,90.0,81.0
202011081500,463.0,4037.0,186.0,90.0,81.0
202011081515,389.0,4037.0,186.0,90.0,81.0
202011081530,319.0,4037.0,186.0,90.0,81.0
202011081545,258.0,4037.0,186.0,90.0,81.0
202011081600,190.0,4037.0,186.0,90.0,81.0
202011081615,120.0,4037.0,186.0,90.0,81.0
202011081630,56.0,4037.0,186.0,90.0,81.0
202011081645,14.0,4037.0,186.0,90.0,81.0
202011081700,1.0,4037.0,186.0,90.0,81.0
202011081715,0.0,4037.0,186.0,90.0,81.0
202011081730,0.0,4037.0,186.0,90.0,81.0
202011081745,0.0,4037.0,186.0,90.0,81.0
202011081800,0.0,4037.0,186.0,90.0,81.0
202011081815,0.0,4037.0,186.0,90.0,81.0
202011081830,0.0,4037.0,186.0,90.0,81.0
202011081845,0.0,4037.0,186.0,90.0,81.0
202011081900,0.0,4037.0,186.0,90.0,81.0
202011081915,0.0,4037.0,186.0,90.0,81.0
202011081930,0.0,4037.0,186.0,90.0,81.0
202011081945,0.0,4037.0,186.0,90.0,81.0
202011082000,0.0,4037.0,186.0,90.0,81.0
202011082015,0.0,4037.0,186.0,90.0,81.0
202011082030,0.0,4037.0,186.0,90.0,81.0
202011082045,0.0,4037.0,186.0,90.0,81.0
202011082100,0.0,4037.0,186.0,90.0,81.0
202011082115,0.0,4037.0,186.0,90.0,81.0
202011082130,0.0,4037.0,186.0,90.0,81.0
202011082145,0.0,4037.0,186.0,90.0,81.0
202011082200,0.0,4037.0,186.0,90.0,81.0
202011082215,0.0,4037.0,186.0,90.0,81.0
202011082230,0.0,4037.0,186.0,90.0,81.0
202011082245,0.0,4037.0,186.0,90.0,81.0
202011082300,0.0,4037.0,186.0,90.0,81.0
202011082315,0.0,4037.0,186.0,90.0,81.0
202011082330,0.0,4037.0,186.0,90.0,81.0
202011082345,0.0,4037.0,186.0,90.0,81.0
202011090000,0.0,4037.0,156.0,107.0,59.0
202011090015,0.0,4037.0,156.0,107.0,59.0
202011090030,0.0,4037.0,156.0,107.0,59.0
202011090045,0.0,4037.0,156.0,107.0,59.0
202011090100,0.0,4037.0,156.0,107.0,59.0
202011090115,0.0,4037.0,156.0,107.0,59.0
202011090130,0.0,4037.0,156.0,107.0,59.0
202011090145,0.0,4037.0,156.0,107.0,59.0
202011090200,0.0,4037.0,156.0,107.0,59.0
202011090215,0.0,4037.0,156.0,107.0,59.0
202011090230,0.0,4037.0,156.0,107.0,59.0
202011090245,0.0,4037.0,156.0,107.0,59.0
202011090300,0.0,4037.0,156.0,107.0,59.0
202011090315,0.0,4037.0,156.0,107.0,59.0
202011090330,0.0,4037.0,156.0,107.0,59.0
202011090345,0.0,4037.0,156.0,107.0,59.0
202011090400,0.0,4037.0,156.0,107.0,59.0
202011090415,0.0,4037.0,156.0,107.0,59.0
202011090430,0.0,4037.0,156.0,107.0,59.0
202011090445,0.0,4037.0,156.0,107.0,59.0
202011090500,0.0,4037.0,156.0,107.0,59.0
202011090515,0.0,4037.0,156.0,107.0,59.0
202011090530,0.0,4037.0,156.0,107.0,59.0
202011090545,0.0,4037.0,156.0,107.0,59.0
202011090600,0.0,4037.0,156.0,107.0,59.0
202011090615,0.0,4037.0,156.0,107.0,59.0
202011090630,0.0,4037.0,156.0,107.0,59.0
202011090645,0.0,4037.0,156.0,107.0,59.0
202011090700,0.0,4037.0,156.0,107.0,59.0
202011090715,0.0,4037.0,156.0,107.0,59.0
202011090730,0.0,4037.0,156.0,107.0,59.0
202011090745,1.0,4037.0,156.0,107.0,59.0
202011090800,18.0,4037.0,156.0,107.0,59.0
202011090815,52.0,4037.0,156.0,107.0,59.0
202011090830,102.0,4037.0,156.0,107.0,59.0
202011090845,160.0,4037.0,156.0,107.0,59.0
202011090900,238.0,4037.0,156.0,107.0,59.0
202011090915,340.0,4037.0,156.0,107.0,59.0
202011090930,420.0,4037.0,156.0,107.0,59.0
202011090945,508.0,4037.0,156.0,107.0,59.0
202011091000,631.0,4037.0,156.0,107.0,59.0
202011091015,715.0,4037.0,156.0,107.0,59.0
202011091030,778.0,4037.0,156.0,107.0,59.0
202011091045,852.0,4037.0,156.0,107.0,59.0
202011091100,889.0,4037.0,156.0,107.0,59.0
202011091115,944.0,4037.0,156.0,107.0,59.0
202011091130,997.0,4037.0,156.0,107.0,59.0
202011091145,1041.0,4037.0,156.0,107.0,59.0
202011091200,1033.0,4037.0,156.0,107.0,59.0
202011091215,1066.0,4037.0,156.0,107.0,59.0
202011091230,1077.0,4037.0,156.0,107.0,59.0
202011091245,1037.0,4037.0,156.0,107.0,59.0
202011091300,938.0,4037.0,156.0,107.0,59.0
202011091315,843.0,4037.0,156.0,107.0,59.0
202011091330,818.0,4037.0,156.0,107.0,59.0
202011091345,787.0,4037.0,156.0,107.0,59.0
202011091400,749.0,4037.0,156.0,107.0,59.0
202011091415,704.0,4037.0,156.0,107.0,59.0
202011091430,480.0,4037.0,156.0,107.0,59.0
202011091445,404.0,4037.0,156.0,107.0,59.0
202011091500,341.0,4037.0,156.0,107.0,59.0
202011091515,285.0,4037.0,156.0,107.0,59.0
202011091530,226.0,4037.0,156.0,107.0,59.0
202011091545,150.0,4037.0,156.0,107.0,59.0
202011091600,93.0,4037.0,156.0,107.0,59.0
202011091615,49.0,4037.0,156.0,107.0,59.0
202011091630,19.0,4037.0,156.0,107.0,59.0
202011091645,5.0,4037.0,156.0,107.0,59.0
202011091700,0.0,4037.0,156.0,107.0,59.0
202011091715,0.0,4037.0,156.0,107.0,59.0
202011091730,0.0,4037.0,156.0,107.0,59.0
202011091745,0.0,4037.0,156.0,107.0,59.0
202011091800,0.0,4037.0,156.0,107.0,59.0
202011091815,0.0,4037.0,156.0,107.0,59.0
202011091830,0.0,4037.0,156.0,107.0,59.0
202011091845,0.0,4037.0,156.0,107.0,59.0
202011091900,0.0,4037.0,156.0,107.0,59.0
202011091915,0.0,4037.0,156.0,107.0,59.0
202011091930,0.0,4037.0,156.0,107.0,59.0
202011091945,0.0,4037.0,156.0,107.0,59.0
202011092000,0.0,4037.0,156.0,107.0,59.0
202011092015,0.0,4037.0,156.0,107.0,59.0
202011092030,0.0,4037.0,156.0,107.0,59.0
202011092045,0.0,4037.0,156.0,107.0,59.0
202011092100,0.0,4037.0,156.0,107.0,59.0
202011092115,0.0,4037.0,156.0,107.0,59.0
202011092130,0.0,4037.0,156.0,107.0,59.0
202011092145,0.0,4037.0,156.0,107.0,59.0
202011092200,0.0,4037.0,156.0,107.0,59.0
202011092215,0.0,4037.0,156.0,107.0,59.0
202011092230,0.0,4037.0,156.0,107.0,59.0
202011092245,0.0,4037.0,156.0,107.0,59.0
202011092300,0.0,4037.0,156.0,107.0,59.0
202011092315,0.0,4037.0,156.0,107.0,59.0
202011092330,0.0,4037.0,156.0,107.0,59.0
202011092345,0.0,4037.0,156.0,107.0,59.0
202011100000,0.0,4037.0,140.0,99.0,41.0
202011100015,0.0,4037.0,140.0,99.0,41.0
202011100030,0.0,4037.0,140.0,99.0,41.0
202011100045,0.0,4037.0,140.0,99.0,41.0
202011100100,0.0,4037.0,140.0,99.0,41.0
202011100115,0.0,4037.0,140.0,99.0,41.0
202011100130,0.0,4037.0,140.0,99.0,41.0
202011100145,0.0,4037.0,140.0,99.0,41.0
202011100200,0.0,4037.0,140.0,99.0,41.0
202011100215,0.0,4037.0,140.0,99.0,41.0
202011100230,0.0,4037.0,140.0,99.0,41.0
202011100245,0.0,4037.0,140.0,99.0,41.0
202011100300,0.0,4037.0,140.0,99.0,41.0
202011100315,0.0,4037.0,140.0,99.0,41.0
202011100330,0.0,4037.0,140.0,99.0,41.0
202011100345,0.0,4037.0,140.0,99.0,41.0
202011100400,0.0,4037.0,140.0,99.0,41.0
202011100415,0.0,4037.0,140.0,99.0,41.0
202011100430,0.0,4037.0,140.0,99.0,41.0
202011100445,0.0,4037.0,140.0,99.0,41.0
202011100500,0.0,4037.0,140.0,99.0,41.0
202011100515,0.0,4037.0,140.0,99.0,41.0
202011100530,0.0,4037.0,140.0,99.0,41.0
202011100545,0.0,4037.0,140.0,99.0,41.0
202011100600,0.0,4037.0,140.0,99.0,41.0
202011100615,0.0,4037.0,140.0,99.0,41.0
202011100630,0.0,4037.0,140.0,99.0,41.0
202011100645,0.0,4037.0,140.0,99.0,41.0
202011100700,0.0,4037.0,140.0,99.0,41.0
202011100715,0.0,4037.0,140.0,99.0,41.0
202011100730,0.0,4037.0,140.0,99.0,41.0
202011100745,8.0,4037.0,140.0,99.0,41.0
202011100800,39.0,4037.0,140.0,99.0,41.0
202011100815,83.0,4037.0,140.0,99.0,41.0
202011100830,139.0,4037.0,140.0,99.0,41.0
202011100845,202.0,4037.0,140.0,99.0,41.0
202011100900,277.0,4037.0,140.0,99.0,41.0
202011100915,364.0,4037.0,140.0,99.0,41.0
202011100930,465.0,4037.0,140.0,99.0,41.0
202011100945,518.0,4037.0,140.0,99.0,41.0
202011101000,603.0,4037.0,140.0,99.0,41.0
202011101015,664.0,4037.0,140.0,99.0,41.0
202011101030,758.0,4037.0,140.0,99.0,41.0
202011101045,825.0,4037.0,140.0,99.0,41.0
202011101100,865.0,4037.0,140.0,99.0,41.0
202011101115,897.0,4037.0,140.0,99.0,41.0
202011101130,879.0,4037.0,140.0,99.0,41.0
202011101145,905.0,4037.0,140.0,99.0,41.0
202011101200,886.0,4037.0,140.0,99.0,41.0
202011101215,962.0,4037.0,140.0,99.0,41.0
202011101230,848.0,4037.0,140.0,99.0,41.0
202011101245,808.0,4037.0,140.0,99.0,41.0
202011101300,693.0,4037.0,140.0,99.0,41.0
202011101315,605.0,4037.0,140.0,99.0,41.0
202011101330,479.0,4037.0,140.0,99.0,41.0
202011101345,402.0,4037.0,140.0,99.0,41.0
202011101400,323.0,4037.0,140.0,99.0,41.0
202011101415,271.0,4037.0,140.0,99.0,41.0
202011101430,216.0,4037.0,140.0,99.0,41.0
202011101445,170.0,4037.0,140.0,99.0,41.0
202011101500,143.0,4037.0,140.0,99.0,41.0
202011101515,114.0,4037.0,140.0,99.0,41.0
202011101530,93.0,4037.0,140.0,99.0,41.0
202011101545,77.0,4037.0,140.0,99.0,41.0
202011101600,60.0,4037.0,140.0,99.0,41.0
202011101615,40.0,4037.0,140.0,99.0,41.0
202011101630,21.0,4037.0,140.0,99.0,41.0
202011101645,8.0,4037.0,140.0,99.0,41.0
202011101700,1.0,4037.0,140.0,99.0,41.0
202011101715,0.0,4037.0,140.0,99.0,41.0
202011101730,0.0,4037.0,140.0,99.0,41.0
202011101745,0.0,4037.0,140.0,99.0,41.0
202011101800,0.0,4037.0,140.0,99.0,41.0
202011101815,0.0,4037.0,140.0,99.0,41.0
202011101830,0.0,4037.0,140.0,99.0,41.0
202011101845,0.0,4037.0,140.0,99.0,41.0
202011101900,0.0,4037.0,140.0,99.0,41.0
202011101915,0.0,4037.0,140.0,99.0,41.0
202011101930,0.0,4037.0,140.0,99.0,41.0
202011101945,0.0,4037.0,140.0,99.0,41.0
202011102000,0.0,4037.0,140.0,99.0,41.0
202011102015,0.0,4037.0,140.0,99.0,41.0
202011102030,0.0,4037.0,140.0,99.0,41.0
202011102045,0.0,4037.0,140.0,99.0,41.0
202011102100,0.0,4037.0,140.0,99.0,41.0
202011102115,0.0,4037.0,140.0,99.0,41.0
202011102130,0.0,4037.0,140.0,99.0,41.0
202011102145,0.0,4037.0,140.0,99.0,41.0
202011102200,0.0,4037.0,140.0,99.0,41.0
202011102215,0.0,4037.0,140.0,99.0,41.0
202011102230,0.0,4037.0,140.0,99.0,41.0
202011102245,0.0,4037.0,140.0,99.0,41.0
202011102300,0.0,4037.0,140.0,99.0,41.0
202011102315,0.0,4037.0,140.0,99.0,41.0
202011102330,0.0,4037.0,140.0,99.0,41.0
202011102345,0.0,4037.0,140.0,99.0,41.0
202011110000,0.0,4037.0,136.0,91.0,29.0
202011110015,0.0,4037.0,136.0,91.0,29.0
202011110030,0.0,4037.0,136.0,91.0,29.0
202011110045,0.0,4037.0,136.0,91.0,29.0
202011110100,0.0,4037.0,136.0,91.0,29.0
202011110115,0.0,4037.0,136.0,91.0,29.0
202011110130,0.0,4037.0,136.0,91.0,29.0
202011110145,0.0,4037.0,136.0,91.0,29.0
202011110200,0.0,4037.0,136.0,91.0,29.0
202011110215,0.0,4037.0,136.0,91.0,29.0
202011110230,0.0,4037.0,136.0,91.0,29.0
202011110245,0.0,4037.0,136.0,91.0,29.0
202011110300,0.0,4037.0,136.0,91.0,29.0
202011110315,0.0,4037.0,136.0,91.0,29.0
202011110330,0.0,4037.0,136.0,91.0,29.0
202011110345,0.0,4037.0,136.0,91.0,29.0
202011110400,0.0,4037.0,136.0,91.0,29.0
202011110415,0.0,4037.0,136.0,91.0,29.0
202011110430,0.0,4037.0,136.0,91.0,29.0
202011110445,0.0,4037.0,136.0,91.0,29.0
202011110500,0.0,4037.0,136.0,91.0,29.0
202011110515,0.0,4037.0,136.0,91.0,29.0
202011110530,0.0,4037.0,136.0,91.0,29.0
202011110545,0.0,4037.0,136.0,91.0,29.0
202011110600,0.0,4037.0,136.0,91.0,29.0
202011110615,0.0,4037.0,136.0,91.0,29.0
202011110630,0.0,4037.0,136.0,91.0,29.0
202011110645,0.0,4037.0,136.0,91.0,29.0
202011110700,0.0,4037.0,136.0,91.0,29.0
202011110715,0.0,4037.0,136.0,91.0,29.0
202011110730,0.0,4037.0,136.0,91.0,29.0
202011110745,1.0,4037.0,136.0,91.0,29.0
202011110800,15.0,4037.0,136.0,91.0,29.0
202011110815,50.0,4037.0,136.0,91.0,29.0
202011110830,93.0,4037.0,136.0,91.0,29.0
202011110845,135.0,4037.0,136.0,91.0,29.0
202011110900,179.0,4037.0,136.0,91.0,29.0
202011110915,221.0,4037.0,136.0,91.0,29.0
202011110930,280.0,4037.0,136.0,91.0,29.0
202011110945,370.0,4037.0,136.0,91.0,29.0
202011111000,450.0,4037.0,136.0,91.0,29.0
202011111015,522.0,4037.0,136.0,91.0,29.0
202011111030,558.0,4037.0,136.0,91.0,29.0
202011111045,597.0,4037.0,136.0,91.0,29.0
202011111100,630.0,4037.0,136.0,91.0,29.0
202011111115,643.0,4037.0,136.0,91.0,29.0
202011111130,636.0,4037.0,136.0,91.0,29.0
202011111145,621.0,4037.0,136.0,91.0,29.0
202011111200,677.0,4037.0,136.0,91.0,29.0
202011111215,750.0,4037.0,136.0,91.0,29.0
202011111230,708.0,4037.0,136.0,91.0,29.0
202011111245,645.0,4037.0,136.0,91.0,29.0
202011111300,636.0,4037.0,136.0,91.0,29.0
202011111315,603.0,4037.0,136.0,91.0,29.0
202011111330,592.0,4037.0,136.0,91.0,29.0
202011111345,567.0,4037.0,136.0,91.0,29.0
202011111400,485.0,4037.0,136.0,91.0,29.0
202011111415,490.0,4037.0,136.0,91.0,29.0
202011111430,433.0,4037.0,136.0,91.0,29.0
202011111445,384.0,4037.0,136.0,91.0,29.0
202011111500,344.0,4037.0,136.0,91.0,29.0
202011111515,295.0,4037.0,136.0,91.0,29.0
202011111530,233.0,4037.0,136.0,91.0,29.0
202011111545,179.0,4037.0,136.0,91.0,29.0
202011111600,129.0,4037.0,136.0,91.0,29.0
202011111615,70.0,4037.0,136.0,91.0,29.0
202011111630,27.0,4037.0,136.0,91.0,29.0
202011111645,4.0,4037.0,136.0,91.0,29.0
202011111700,0.0,4037.0,136.0,91.0,29.0
202011111715,0.0,4037.0,136.0,91.0,29.0
202011111730,0.0,4037.0,136.0,91.0,29.0
202011111745,0.0,4037.0,136.0,91.0,29.0
202011111800,0.0,4037.0,136.0,91.0,29.0
202011111815,0.0,4037.0,136.0,91.0,29.0
202011111830,0.0,4037.0,136.0,91.0,29.0
202011111845,0.0,4037.0,136.0,91.0,29.0
202011111900,0.0,4037.0,136.0,91.0,29.0
202011111915,0.0,4037.0,136.0,91.0,29.0
202011111930,0.0,4037.0,136.0,91.0,29.0
202011111945,0.0,4037.0,136.0,91.0,29.0
202011112000,0.0,4037.0,136.0,91.0,29.0
202011112015,0.0,4037.0,136.0,91.0,29.0
202011112030,0.0,4037.0,136.0,91.0,29.0
202011112045,0.0,4037.0,136.0,91.0,29.0
202011112100,0.0,4037.0,136.0,91.0,29.0
202011112115,0.0,4037.0,136.0,91.0,29.0
202011112130,0.0,4037.0,136.0,91.0,29.0
202011112145,0.0,4037.0,136.0,91.0,29.0
202011112200,0.0,4037.0,136.0,91.0,29.0
202011112215,0.0,4037.0,136.0,91.0,29.0
202011112230,0.0,4037.0,136.0,91.0,29.0
202011112245,0.0,4037.0,136.0,91.0,29.0
202011112300,0.0,4037.0,136.0,91.0,29.0
202011112315,0.0,4037.0,136.0,91.0,29.0
202011112330,0.0,4037.0,136.0,91.0,29.0
202011112345,0.0,4037.0,136.0,91.0,29.0
202011120000,0.0,4037.0,122.0,105.0,42.0
202011120015,0.0,4037.0,122.0,105.0,42.0
202011120030,0.0,4037.0,122.0,105.0,42.0
202011120045,0.0,4037.0,122.0,105.0,42.0
202011120100,0.0,4037.0,122.0,105.0,42.0
202011120115,0.0,4037.0,122.0,105.0,42.0
202011120130,0.0,4037.0,122.0,105.0,42.0
202011120145,0.0,4037.0,122.0,105.0,42.0
202011120200,0.0,4037.0,122.0,105.0,42.0
202011120215,0.0,4037.0,122.0,105.0,42.0
202011120230,0.0,4037.0,122.0,105.0,42.0
202011120245,0.0,4037.0,122.0,105.0,42.0
202011120300,0.0,4037.0,122.0,105.0,42.0
202011120315,0.0,4037.0,122.0,105.0,42.0
202011120330,0.0,4037.0,122.0,105.0,42.0
202011120345,0.0,4037.0,122.0,105.0,42.0
202011120400,0.0,4037.0,122.0,105.0,42.0
202011120415,0.0,4037.0,122.0,105.0,42.0
202011120430,0.0,4037.0,122.0,105.0,42.0
202011120445,0.0,4037.0,122.0,105.0,42.0
202011120500,0.0,4037.0,122.0,105.0,42.0
202011120515,0.0,4037.0,122.0,105.0,42.0
202011120530,0.0,4037.0,122.0,105.0,42.0
202011120545,0.0,4037.0,122.0,105.0,42.0
202011120600,0.0,4037.0,122.0,105.0,42.0
202011120615,0.0,4037.0,122.0,105.0,42.0
202011120630,0.0,4037.0,122.0,105.0,42.0
202011120645,0.0,4037.0,122.0,105.0,42.0
202011120700,0.0,4037.0,122.0,105.0,42.0
202011120715,0.0,4037.0,122.0,105.0,42.0
202011120730,0.0,4037.0,122.0,105.0,42.0
202011120745,0.0,4037.0,122.0,105.0,42.0
202011120800,13.0,4037.0,122.0,105.0,42.0
202011120815,53.0,4037.0,122.0,105.0,42.0
202011120830,113.0,4037.0,122.0,105.0,42.0
202011120845,181.0,4037.0,122.0,105.0,42.0
202011120900,294.0,4037.0,122.0,105.0,42.0
202011120915,370.0,4037.0,122.0,105.0,42.0
202011120930,482.0,4037.0,122.0,105.0,42.0
202011120945,584.0,4037.0,122.0,105.0,42.0
202011121000,676.0,4037.0,122.0,105.0,42.0
202011121015,795.0,4037.0,122.0,105.0,42.0
202011121030,916.0,4037.0,122.0,105.0,42.0
202011121045,1013.0,4037.0,122.0,105.0,42.0
202011121100,1059.0,4037.0,122.0,105.0,42.0
202011121115,1115.0,4037.0,122.0,105.0,42.0
202011121130,1014.0,4037.0,122.0,105.0,42.0
202011121145,907.0,4037.0,122.0,105.0,42.0
202011121200,787.0,4037.0,122.0,105.0,42.0
202011121215,764.0,4037.0,122.0,105.0,42.0
202011121230,703.0,4037.0,122.0,105.0,42.0
202011121245,699.0,4037.0,122.0,105.0,42.0
202011121300,633.0,4037.0,122.0,105.0,42.0
202011121315,621.0,4037.0,122.0,105.0,42.0
202011121330,558.0,4037.0,122.0,105.0,42.0
202011121345,531.0,4037.0,122.0,105.0,42.0
202011121400,539.0,4037.0,122.0,105.0,42.0
202011121415,505.0,4037.0,122.0,105.0,42.0
202011121430,454.0,4037.0,122.0,105.0,42.0
202011121445,409.0,4037.0,122.0,105.0,42.0
202011121500,361.0,4037.0,122.0,105.0,42.0
202011121515,307.0,4037.0,122.0,105.0,42.0
202011121530,250.0,4037.0,122.0,105.0,42.0
202011121545,201.0,4037.0,122.0,105.0,42.0
202011121600,152.0,4037.0,122.0,105.0,42.0
202011121615,91.0,4037.0,122.0,105.0,42.0
202011121630,43.0,4037.0,122.0,105.0,42.0
202011121645,10.0,4037.0,122.0,105.0,42.0
202011121700,0.0,4037.0,122.0,105.0,42.0
202011121715,0.0,4037.0,122.0,105.0,42.0
202011121730,0.0,4037.0,122.0,105.0,42.0
202011121745,0.0,4037.0,122.0,105.0,42.0
202011121800,0.0,4037.0,122.0,105.0,42.0
202011121815,0.0,4037.0,122.0,105.0,42.0
202011121830,0.0,4037.0,122.0,105.0,42.0
202011121845,0.0,4037.0,122.0,105.0,42.0
202011121900,0.0,4037.0,122.0,105.0,42.0
202011121915,0.0,4037.0,122.0,105.0,42.0
202011121930,0.0,4037.0,122.0,105.0,42.0
202011121945,0.0,4037.0,122.0,105.0,42.0
202011122000,0.0,4037.0,122.0,105.0,42.0
202011122015,0.0,4037.0,122.0,105.0,42.0
202011122030,0.0,4037.0,122.0,105.0,42.0
202011122045,0.0,4037.0,122.0,105.0,42.0
202011122100,0.0,4037.0,122.0,105.0,42.0
202011122115,0.0,4037.0,122.0,105.0,42.0
202011122130,0.0,4037.0,122.0,105.0,42.0
202011122145,0.0,4037.0,122.0,105.0,42.0
202011122200,0.0,4037.0,122.0,105.0,42.0
202011122215,0.0,4037.0,122.0,105.0,42.0
202011122230,0.0,4037.0,122.0,105.0,42.0
202011122245,0.0,4037.0,122.0,105.0,42.0
202011122300,0.0,4037.0,122.0,105.0,42.0
202011122315,0.0,4037.0,122.0,105.0,42.0
202011122330,0.0,4037.0,122.0,105.0,42.0
202011122345,0.0,4037.0,122.0,105.0,42.0
202011130000,0.0,4037.0,141.0,64.0,39.0
202011130015,0.0,4037.0,141.0,64.0,39.0
202011130030,0.0,4037.0,141.0,64.0,39.0
202011130045,0.0,4037.0,141.0,64.0,39.0
202011130100,0.0,4037.0,141.0,64.0,39.0
202011130115,0.0,4037.0,141.0,64.0,39.0
202011130130,0.0,4037.0,141.0,64.0,39.0
202011130145,0.0,4037.0,141.0,64.0,39.0
202011130200,0.0,4037.0,141.0,64.0,39.0
202011130215,0.0,4037.0,141.0,64.0,39.0
202011130230,0.0,4037.0,141.0,64.0,39.0
202011130245,0.0,4037.0,141.0,64.0,39.0
202011130300,0.0,4037.0,141.0,64.0,39.0
202011130315,0.0,4037.0,141.0,64.0,39.0
202011130330,0.0,4037.0,141.0,64.0,39.0
202011130345,0.0,4037.0,141.0,64.0,39.0
202011130400,0.0,4037.0,141.0,64.0,39.0
202011130415,0.0,4037.0,141.0,64.0,39.0
202011130430,0.0,4037.0,141.0,64.0,39.0
202011130445,0.0,4037.0,141.0,64.0,39.0
202011130500,0.0,4037.0,141.0,64.0,39.0
202011130515,0.0,4037.0,141.0,64.0,39.0
202011130530,0.0,4037.0,141.0,64.0,39.0
202011130545,0.0,4037.0,141.0,64.0,39.0
202011130600,0.0,4037.0,141.0,64.0,39.0
202011130615,0.0,4037.0,141.0,64.0,39.0
202011130630,0.0,4037.0,141.0,64.0,39.0
202011130645,0.0,4037.0,141.0,64.0,39.0
202011130700,0.0,4037.0,141.0,64.0,39.0
202011130715,0.0,4037.0,141.0,64.0,39.0
202011130730,0.0,4037.0,141.0,64.0,39.0
202011130745,0.0,4037.0,141.0,64.0,39.0
202011130800,12.0,4037.0,141.0,64.0,39.0
202011130815,57.0,4037.0,141.0,64.0,39.0
202011130830,123.0,4037.0,141.0,64.0,39.0
202011130845,189.0,4037.0,141.0,64.0,39.0
202011130900,264.0,4037.0,141.0,64.0,39.0
202011130915,334.0,4037.0,141.0,64.0,39.0
202011130930,363.0,4037.0,141.0,64.0,39.0
202011130945,388.0,4037.0,141.0,64.0,39.0
202011131000,411.0,4037.0,141.0,64.0,39.0
202011131015,426.0,4037.0,141.0,64.0,39.0
202011131030,449.0,4037.0,141.0,64.0,39.0
202011131045,424.0,4037.0,141.0,64.0,39.0
202011131100,364.0,4037.0,141.0,64.0,39.0
202011131115,337.0,4037.0,141.0,64.0,39.0
202011131130,322.0,4037.0,141.0,64.0,39.0
202011131145,304.0,4037.0,141.0,64.0,39.0
202011131200,292.0,4037.0,141.0,64.0,39.0
202011131215,284.0,4037.0,141.0,64.0,39.0
202011131230,284.0,4037.0,141.0,64.0,39.0
202011131245,259.0,4037.0,141.0,64.0,39.0
202011131300,222.0,4037.0,141.0,64.0,39.0
202011131315,215.0,4037.0,141.0,64.0,39.0
202011131330,205.0,4037.0,141.0,64.0,39.0
202011131345,214.0,4037.0,141.0,64.0,39.0
202011131400,193.0,4037.0,141.0,64.0,39.0
202011131415,169.0,4037.0,141.0,64.0,39.0
202011131430,147.0,4037.0,141.0,64.0,39.0
202011131445,138.0,4037.0,141.0,64.0,39.0
202011131500,112.0,4037.0,141.0,64.0,39.0
202011131515,88.0,4037.0,141.0,64.0,39.0
202011131530,64.0,4037.0,141.0,64.0,39.0
202011131545,46.0,4037.0,141.0,64.0,39.0
202011131600,25.0,4037.0,141.0,64.0,39.0
202011131615,11.0,4037.0,141.0,64.0,39.0
202011131630,3.0,4037.0,141.0,64.0,39.0
202011131645,0.0,4037.0,141.0,64.0,39.0
202011131700,3.0,4037.0,141.0,64.0,39.0
202011131715,0.0,4037.0,141.0,64.0,39.0
202011131730,0.0,4037.0,141.0,64.0,39.0
202011131745,0.0,4037.0,141.0,64.0,39.0
202011131800,0.0,4037.0,141.0,64.0,39.0
202011131815,0.0,4037.0,141.0,64.0,39.0
202011131830,0.0,4037.0,141.0,64.0,39.0
202011131845,0.0,4037.0,141.0,64.0,39.0
202011131900,0.0,4037.0,141.0,64.0,39.0
202011131915,0.0,4037.0,141.0,64.0,39.0
202011131930,0.0,4037.0,141.0,64.0,39.0
202011131945,0.0,4037.0,141.0,64.0,39.0
