DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202005222145,0.0,4037.0,244.0,172.0,325.0
202005222200,0.0,4037.0,244.0,172.0,325.0
202005222215,0.0,4037.0,244.0,172.0,325.0
202005222230,0.0,4037.0,244.0,172.0,325.0
202005222245,0.0,4037.0,244.0,172.0,325.0
202005222300,0.0,4037.0,244.0,172.0,325.0
202005222315,0.0,4037.0,244.0,172.0,325.0
202005222330,0.0,4037.0,244.0,172.0,325.0
202005222345,0.0,4037.0,244.0,172.0,325.0
202005230000,0.0,4037.0,189.0,126.0,184.0
202005230015,0.0,4037.0,189.0,126.0,184.0
202005230030,0.0,4037.0,189.0,126.0,184.0
202005230045,0.0,4037.0,189.0,126.0,184.0
202005230100,0.0,4037.0,189.0,126.0,184.0
202005230115,0.0,4037.0,189.0,126.0,184.0
202005230130,0.0,4037.0,189.0,126.0,184.0
202005230145,0.0,4037.0,189.0,126.0,184.0
202005230200,0.0,4037.0,189.0,126.0,184.0
202005230215,0.0,4037.0,189.0,126.0,184.0
202005230230,0.0,4037.0,189.0,126.0,184.0
202005230245,0.0,4037.0,189.0,126.0,184.0
202005230300,0.0,4037.0,189.0,126.0,184.0
202005230315,0.0,4037.0,189.0,126.0,184.0
202005230330,0.0,4037.0,189.0,126.0,184.0
202005230345,0.0,4037.0,189.0,126.0,184.0
202005230400,0.0,4037.0,189.0,126.0,184.0
202005230415,0.0,4037.0,189.0,126.0,184.0
202005230430,0.0,4037.0,189.0,126.0,184.0
202005230445,0.0,4037.0,189.0,126.0,184.0
202005230500,0.0,4037.0,189.0,126.0,184.0
202005230515,0.0,4037.0,189.0,126.0,184.0
202005230530,0.0,4037.0,189.0,126.0,184.0
202005230545,0.0,4037.0,189.0,126.0,184.0
202005230600,8.0,4037.0,189.0,126.0,184.0
202005230615,30.0,4037.0,189.0,126.0,184.0
202005230630,57.0,4037.0,189.0,126.0,184.0
202005230645,87.0,4037.0,189.0,126.0,184.0
202005230700,131.0,4037.0,189.0,126.0,184.0
202005230715,186.0,4037.0,189.0,126.0,184.0
202005230730,226.0,4037.0,189.0,126.0,184.0
202005230745,299.0,4037.0,189.0,126.0,184.0
202005230800,352.0,4037.0,189.0,126.0,184.0
202005230815,386.0,4037.0,189.0,126.0,184.0
202005230830,464.0,4037.0,189.0,126.0,184.0
202005230845,523.0,4037.0,189.0,126.0,184.0
202005230900,594.0,4037.0,189.0,126.0,184.0
202005230915,682.0,4037.0,189.0,126.0,184.0
202005230930,794.0,4037.0,189.0,126.0,184.0
202005230945,953.0,4037.0,189.0,126.0,184.0
202005231000,1056.0,4037.0,189.0,126.0,184.0
202005231015,1172.0,4037.0,189.0,126.0,184.0
202005231030,1321.0,4037.0,189.0,126.0,184.0
202005231045,1500.0,4037.0,189.0,126.0,184.0
202005231100,1678.0,4037.0,189.0,126.0,184.0
202005231115,1929.0,4037.0,189.0,126.0,184.0
202005231130,2022.0,4037.0,189.0,126.0,184.0
202005231145,2110.0,4037.0,189.0,126.0,184.0
202005231200,2117.0,4037.0,189.0,126.0,184.0
202005231215,2187.0,4037.0,189.0,126.0,184.0
202005231230,2291.0,4037.0,189.0,126.0,184.0
202005231245,2249.0,4037.0,189.0,126.0,184.0
202005231300,2270.0,4037.0,189.0,126.0,184.0
202005231315,2296.0,4037.0,189.0,126.0,184.0
202005231330,2246.0,4037.0,189.0,126.0,184.0
202005231345,2234.0,4037.0,189.0,126.0,184.0
202005231400,2314.0,4037.0,189.0,126.0,184.0
202005231415,2322.0,4037.0,189.0,126.0,184.0
202005231430,2344.0,4037.0,189.0,126.0,184.0
202005231445,2294.0,4037.0,189.0,126.0,184.0
202005231500,2259.0,4037.0,189.0,126.0,184.0
202005231515,2252.0,4037.0,189.0,126.0,184.0
202005231530,2158.0,4037.0,189.0,126.0,184.0
202005231545,2118.0,4037.0,189.0,126.0,184.0
202005231600,2085.0,4037.0,189.0,126.0,184.0
202005231615,1869.0,4037.0,189.0,126.0,184.0
202005231630,1806.0,4037.0,189.0,126.0,184.0
202005231645,1844.0,4037.0,189.0,126.0,184.0
202005231700,1795.0,4037.0,189.0,126.0,184.0
202005231715,1683.0,4037.0,189.0,126.0,184.0
202005231730,1638.0,4037.0,189.0,126.0,184.0
202005231745,1550.0,4037.0,189.0,126.0,184.0
202005231800,1407.0,4037.0,189.0,126.0,184.0
202005231815,1227.0,4037.0,189.0,126.0,184.0
202005231830,1078.0,4037.0,189.0,126.0,184.0
202005231845,910.0,4037.0,189.0,126.0,184.0
202005231900,757.0,4037.0,189.0,126.0,184.0
202005231915,611.0,4037.0,189.0,126.0,184.0
202005231930,488.0,4037.0,189.0,126.0,184.0
202005231945,380.0,4037.0,189.0,126.0,184.0
202005232000,277.0,4037.0,189.0,126.0,184.0
202005232015,194.0,4037.0,189.0,126.0,184.0
202005232030,131.0,4037.0,189.0,126.0,184.0
202005232045,74.0,4037.0,189.0,126.0,184.0
202005232100,36.0,4037.0,189.0,126.0,184.0
202005232115,13.0,4037.0,189.0,126.0,184.0
202005232130,1.0,4037.0,189.0,126.0,184.0
202005232145,0.0,4037.0,189.0,126.0,184.0
202005232200,0.0,4037.0,189.0,126.0,184.0
202005232215,0.0,4037.0,189.0,126.0,184.0
202005232230,0.0,4037.0,189.0,126.0,184.0
202005232245,0.0,4037.0,189.0,126.0,184.0
202005232300,0.0,4037.0,189.0,126.0,184.0
202005232315,0.0,4037.0,189.0,126.0,184.0
202005232330,0.0,4037.0,189.0,126.0,184.0
202005232345,0.0,4037.0,189.0,126.0,184.0
202005240000,0.0,4037.0,181.0,94.0,270.0
202005240015,0.0,4037.0,181.0,94.0,270.0
202005240030,0.0,4037.0,181.0,94.0,270.0
202005240045,0.0,4037.0,181.0,94.0,270.0
202005240100,0.0,4037.0,181.0,94.0,270.0
202005240115,0.0,4037.0,181.0,94.0,270.0
202005240130,0.0,4037.0,181.0,94.0,270.0
202005240145,0.0,4037.0,181.0,94.0,270.0
202005240200,0.0,4037.0,181.0,94.0,270.0
202005240215,0.0,4037.0,181.0,94.0,270.0
202005240230,0.0,4037.0,181.0,94.0,270.0
202005240245,0.0,4037.0,181.0,94.0,270.0
202005240300,0.0,4037.0,181.0,94.0,270.0
202005240315,0.0,4037.0,181.0,94.0,270.0
202005240330,0.0,4037.0,181.0,94.0,270.0
202005240345,0.0,4037.0,181.0,94.0,270.0
202005240400,0.0,4037.0,181.0,94.0,270.0
202005240415,0.0,4037.0,181.0,94.0,270.0
202005240430,0.0,4037.0,181.0,94.0,270.0
202005240445,0.0,4037.0,181.0,94.0,270.0
202005240500,0.0,4037.0,181.0,94.0,270.0
202005240515,0.0,4037.0,181.0,94.0,270.0
202005240530,0.0,4037.0,181.0,94.0,270.0
202005240545,3.0,4037.0,181.0,94.0,270.0
202005240600,43.0,4037.0,181.0,94.0,270.0
202005240615,91.0,4037.0,181.0,94.0,270.0
202005240630,152.0,4037.0,181.0,94.0,270.0
202005240645,216.0,4037.0,181.0,94.0,270.0
202005240700,325.0,4037.0,181.0,94.0,270.0
202005240715,431.0,4037.0,181.0,94.0,270.0
202005240730,540.0,4037.0,181.0,94.0,270.0
202005240745,669.0,4037.0,181.0,94.0,270.0
202005240800,827.0,4037.0,181.0,94.0,270.0
202005240815,933.0,4037.0,181.0,94.0,270.0
202005240830,1014.0,4037.0,181.0,94.0,270.0
202005240845,1071.0,4037.0,181.0,94.0,270.0
202005240900,1131.0,4037.0,181.0,94.0,270.0
202005240915,1164.0,4037.0,181.0,94.0,270.0
202005240930,1156.0,4037.0,181.0,94.0,270.0
202005240945,1156.0,4037.0,181.0,94.0,270.0
202005241000,1127.0,4037.0,181.0,94.0,270.0
202005241015,1113.0,4037.0,181.0,94.0,270.0
202005241030,1074.0,4037.0,181.0,94.0,270.0
202005241045,1067.0,4037.0,181.0,94.0,270.0
202005241100,1063.0,4037.0,181.0,94.0,270.0
202005241115,1125.0,4037.0,181.0,94.0,270.0
202005241130,1270.0,4037.0,181.0,94.0,270.0
202005241145,1369.0,4037.0,181.0,94.0,270.0
202005241200,1437.0,4037.0,181.0,94.0,270.0
202005241215,1430.0,4037.0,181.0,94.0,270.0
202005241230,1413.0,4037.0,181.0,94.0,270.0
202005241245,1350.0,4037.0,181.0,94.0,270.0
202005241300,1223.0,4037.0,181.0,94.0,270.0
202005241315,1060.0,4037.0,181.0,94.0,270.0
202005241330,1017.0,4037.0,181.0,94.0,270.0
202005241345,1013.0,4037.0,181.0,94.0,270.0
202005241400,950.0,4037.0,181.0,94.0,270.0
202005241415,870.0,4037.0,181.0,94.0,270.0
202005241430,853.0,4037.0,181.0,94.0,270.0
202005241445,841.0,4037.0,181.0,94.0,270.0
202005241500,852.0,4037.0,181.0,94.0,270.0
202005241515,860.0,4037.0,181.0,94.0,270.0
202005241530,939.0,4037.0,181.0,94.0,270.0
202005241545,927.0,4037.0,181.0,94.0,270.0
202005241600,901.0,4037.0,181.0,94.0,270.0
202005241615,818.0,4037.0,181.0,94.0,270.0
202005241630,810.0,4037.0,181.0,94.0,270.0
202005241645,823.0,4037.0,181.0,94.0,270.0
202005241700,836.0,4037.0,181.0,94.0,270.0
202005241715,876.0,4037.0,181.0,94.0,270.0
202005241730,817.0,4037.0,181.0,94.0,270.0
202005241745,723.0,4037.0,181.0,94.0,270.0
202005241800,590.0,4037.0,181.0,94.0,270.0
202005241815,476.0,4037.0,181.0,94.0,270.0
202005241830,434.0,4037.0,181.0,94.0,270.0
202005241845,374.0,4037.0,181.0,94.0,270.0
202005241900,317.0,4037.0,181.0,94.0,270.0
202005241915,276.0,4037.0,181.0,94.0,270.0
202005241930,219.0,4037.0,181.0,94.0,270.0
202005241945,189.0,4037.0,181.0,94.0,270.0
202005242000,164.0,4037.0,181.0,94.0,270.0
202005242015,131.0,4037.0,181.0,94.0,270.0
202005242030,90.0,4037.0,181.0,94.0,270.0
202005242045,54.0,4037.0,181.0,94.0,270.0
202005242100,26.0,4037.0,181.0,94.0,270.0
202005242115,9.0,4037.0,181.0,94.0,270.0
202005242130,1.0,4037.0,181.0,94.0,270.0
202005242145,0.0,4037.0,181.0,94.0,270.0
202005242200,0.0,4037.0,181.0,94.0,270.0
202005242215,0.0,4037.0,181.0,94.0,270.0
202005242230,0.0,4037.0,181.0,94.0,270.0
202005242245,0.0,4037.0,181.0,94.0,270.0
202005242300,0.0,4037.0,181.0,94.0,270.0
202005242315,0.0,4037.0,181.0,94.0,270.0
202005242330,0.0,4037.0,181.0,94.0,270.0
202005242345,0.0,4037.0,181.0,94.0,270.0
202005250000,0.0,4037.0,219.0,114.0,168.0
202005250015,0.0,4037.0,219.0,114.0,168.0
202005250030,0.0,4037.0,219.0,114.0,168.0
202005250045,0.0,4037.0,219.0,114.0,168.0
202005250100,0.0,4037.0,219.0,114.0,168.0
202005250115,0.0,4037.0,219.0,114.0,168.0
202005250130,0.0,4037.0,219.0,114.0,168.0
202005250145,0.0,4037.0,219.0,114.0,168.0
202005250200,0.0,4037.0,219.0,114.0,168.0
202005250215,0.0,4037.0,219.0,114.0,168.0
202005250230,0.0,4037.0,219.0,114.0,168.0
202005250245,0.0,4037.0,219.0,114.0,168.0
202005250300,0.0,4037.0,219.0,114.0,168.0
202005250315,0.0,4037.0,219.0,114.0,168.0
202005250330,0.0,4037.0,219.0,114.0,168.0
202005250345,0.0,4037.0,219.0,114.0,168.0
202005250400,0.0,4037.0,219.0,114.0,168.0
202005250415,0.0,4037.0,219.0,114.0,168.0
202005250430,0.0,4037.0,219.0,114.0,168.0
202005250445,0.0,4037.0,219.0,114.0,168.0
202005250500,0.0,4037.0,219.0,114.0,168.0
202005250515,0.0,4037.0,219.0,114.0,168.0
202005250530,0.0,4037.0,219.0,114.0,168.0
202005250545,5.0,4037.0,219.0,114.0,168.0
202005250600,44.0,4037.0,219.0,114.0,168.0
202005250615,85.0,4037.0,219.0,114.0,168.0
202005250630,142.0,4037.0,219.0,114.0,168.0
202005250645,203.0,4037.0,219.0,114.0,168.0
202005250700,283.0,4037.0,219.0,114.0,168.0
202005250715,378.0,4037.0,219.0,114.0,168.0
202005250730,502.0,4037.0,219.0,114.0,168.0
202005250745,641.0,4037.0,219.0,114.0,168.0
202005250800,803.0,4037.0,219.0,114.0,168.0
202005250815,970.0,4037.0,219.0,114.0,168.0
202005250830,1147.0,4037.0,219.0,114.0,168.0
202005250845,1291.0,4037.0,219.0,114.0,168.0
202005250900,1466.0,4037.0,219.0,114.0,168.0
202005250915,1615.0,4037.0,219.0,114.0,168.0
202005250930,1782.0,4037.0,219.0,114.0,168.0
202005250945,1861.0,4037.0,219.0,114.0,168.0
202005251000,1901.0,4037.0,219.0,114.0,168.0
202005251015,1923.0,4037.0,219.0,114.0,168.0
202005251030,2017.0,4037.0,219.0,114.0,168.0
202005251045,2039.0,4037.0,219.0,114.0,168.0
202005251100,1971.0,4037.0,219.0,114.0,168.0
202005251115,2145.0,4037.0,219.0,114.0,168.0
202005251130,2155.0,4037.0,219.0,114.0,168.0
202005251145,2220.0,4037.0,219.0,114.0,168.0
202005251200,2194.0,4037.0,219.0,114.0,168.0
202005251215,2377.0,4037.0,219.0,114.0,168.0
202005251230,2323.0,4037.0,219.0,114.0,168.0
202005251245,2379.0,4037.0,219.0,114.0,168.0
202005251300,2456.0,4037.0,219.0,114.0,168.0
202005251315,2588.0,4037.0,219.0,114.0,168.0
202005251330,2579.0,4037.0,219.0,114.0,168.0
202005251345,2658.0,4037.0,219.0,114.0,168.0
202005251400,2670.0,4037.0,219.0,114.0,168.0
202005251415,2638.0,4037.0,219.0,114.0,168.0
202005251430,2658.0,4037.0,219.0,114.0,168.0
202005251445,2622.0,4037.0,219.0,114.0,168.0
202005251500,2548.0,4037.0,219.0,114.0,168.0
202005251515,2544.0,4037.0,219.0,114.0,168.0
202005251530,2452.0,4037.0,219.0,114.0,168.0
202005251545,2402.0,4037.0,219.0,114.0,168.0
202005251600,2297.0,4037.0,219.0,114.0,168.0
202005251615,2232.0,4037.0,219.0,114.0,168.0
202005251630,2144.0,4037.0,219.0,114.0,168.0
202005251645,2067.0,4037.0,219.0,114.0,168.0
202005251700,2014.0,4037.0,219.0,114.0,168.0
202005251715,1853.0,4037.0,219.0,114.0,168.0
202005251730,1740.0,4037.0,219.0,114.0,168.0
202005251745,1589.0,4037.0,219.0,114.0,168.0
202005251800,1424.0,4037.0,219.0,114.0,168.0
202005251815,1290.0,4037.0,219.0,114.0,168.0
202005251830,1124.0,4037.0,219.0,114.0,168.0
202005251845,964.0,4037.0,219.0,114.0,168.0
202005251900,808.0,4037.0,219.0,114.0,168.0
202005251915,653.0,4037.0,219.0,114.0,168.0
202005251930,512.0,4037.0,219.0,114.0,168.0
202005251945,385.0,4037.0,219.0,114.0,168.0
202005252000,287.0,4037.0,219.0,114.0,168.0
202005252015,201.0,4037.0,219.0,114.0,168.0
202005252030,131.0,4037.0,219.0,114.0,168.0
202005252045,80.0,4037.0,219.0,114.0,168.0
202005252100,39.0,4037.0,219.0,114.0,168.0
202005252115,12.0,4037.0,219.0,114.0,168.0
202005252130,1.0,4037.0,219.0,114.0,168.0
202005252145,0.0,4037.0,219.0,114.0,168.0
202005252200,0.0,4037.0,219.0,114.0,168.0
202005252215,0.0,4037.0,219.0,114.0,168.0
202005252230,0.0,4037.0,219.0,114.0,168.0
202005252245,0.0,4037.0,219.0,114.0,168.0
202005252300,0.0,4037.0,219.0,114.0,168.0
202005252315,0.0,4037.0,219.0,114.0,168.0
202005252330,0.0,4037.0,219.0,114.0,168.0
202005252345,0.0,4037.0,219.0,114.0,168.0
202005260000,0.0,4037.0,241.0,97.0,341.0
202005260015,0.0,4037.0,241.0,97.0,341.0
202005260030,0.0,4037.0,241.0,97.0,341.0
202005260045,0.0,4037.0,241.0,97.0,341.0
202005260100,0.0,4037.0,241.0,97.0,341.0
202005260115,0.0,4037.0,241.0,97.0,341.0
202005260130,0.0,4037.0,241.0,97.0,341.0
202005260145,0.0,4037.0,241.0,97.0,341.0
202005260200,0.0,4037.0,241.0,97.0,341.0
202005260215,0.0,4037.0,241.0,97.0,341.0
202005260230,0.0,4037.0,241.0,97.0,341.0
202005260245,0.0,4037.0,241.0,97.0,341.0
202005260300,0.0,4037.0,241.0,97.0,341.0
202005260315,0.0,4037.0,241.0,97.0,341.0
202005260330,0.0,4037.0,241.0,97.0,341.0
202005260345,0.0,4037.0,241.0,97.0,341.0
202005260400,0.0,4037.0,241.0,97.0,341.0
202005260415,0.0,4037.0,241.0,97.0,341.0
202005260430,0.0,4037.0,241.0,97.0,341.0
202005260445,0.0,4037.0,241.0,97.0,341.0
202005260500,0.0,4037.0,241.0,97.0,341.0
202005260515,0.0,4037.0,241.0,97.0,341.0
202005260530,0.0,4037.0,241.0,97.0,341.0
202005260545,16.0,4037.0,241.0,97.0,341.0
202005260600,53.0,4037.0,241.0,97.0,341.0
202005260615,100.0,4037.0,241.0,97.0,341.0
202005260630,158.0,4037.0,241.0,97.0,341.0
202005260645,230.0,4037.0,241.0,97.0,341.0
202005260700,318.0,4037.0,241.0,97.0,341.0
202005260715,429.0,4037.0,241.0,97.0,341.0
202005260730,570.0,4037.0,241.0,97.0,341.0
202005260745,720.0,4037.0,241.0,97.0,341.0
202005260800,885.0,4037.0,241.0,97.0,341.0
202005260815,1060.0,4037.0,241.0,97.0,341.0
202005260830,1226.0,4037.0,241.0,97.0,341.0
202005260845,1381.0,4037.0,241.0,97.0,341.0
202005260900,1561.0,4037.0,241.0,97.0,341.0
202005260915,1733.0,4037.0,241.0,97.0,341.0
202005260930,1891.0,4037.0,241.0,97.0,341.0
202005260945,2042.0,4037.0,241.0,97.0,341.0
202005261000,2169.0,4037.0,241.0,97.0,341.0
202005261015,2279.0,4037.0,241.0,97.0,341.0
202005261030,2361.0,4037.0,241.0,97.0,341.0
202005261045,2465.0,4037.0,241.0,97.0,341.0
202005261100,2589.0,4037.0,241.0,97.0,341.0
202005261115,2657.0,4037.0,241.0,97.0,341.0
202005261130,2762.0,4037.0,241.0,97.0,341.0
202005261145,2840.0,4037.0,241.0,97.0,341.0
202005261200,2880.0,4037.0,241.0,97.0,341.0
202005261215,2924.0,4037.0,241.0,97.0,341.0
202005261230,2962.0,4037.0,241.0,97.0,341.0
202005261245,2967.0,4037.0,241.0,97.0,341.0
202005261300,2963.0,4037.0,241.0,97.0,341.0
202005261315,2942.0,4037.0,241.0,97.0,341.0
202005261330,2872.0,4037.0,241.0,97.0,341.0
202005261345,2836.0,4037.0,241.0,97.0,341.0
202005261400,2807.0,4037.0,241.0,97.0,341.0
202005261415,2738.0,4037.0,241.0,97.0,341.0
202005261430,2734.0,4037.0,241.0,97.0,341.0
202005261445,2686.0,4037.0,241.0,97.0,341.0
202005261500,2652.0,4037.0,241.0,97.0,341.0
202005261515,2643.0,4037.0,241.0,97.0,341.0
202005261530,2549.0,4037.0,241.0,97.0,341.0
202005261545,2434.0,4037.0,241.0,97.0,341.0
202005261600,2418.0,4037.0,241.0,97.0,341.0
202005261615,2337.0,4037.0,241.0,97.0,341.0
202005261630,2206.0,4037.0,241.0,97.0,341.0
202005261645,2123.0,4037.0,241.0,97.0,341.0
202005261700,2055.0,4037.0,241.0,97.0,341.0
202005261715,1887.0,4037.0,241.0,97.0,341.0
202005261730,1780.0,4037.0,241.0,97.0,341.0
202005261745,1609.0,4037.0,241.0,97.0,341.0
202005261800,1419.0,4037.0,241.0,97.0,341.0
202005261815,1244.0,4037.0,241.0,97.0,341.0
202005261830,1092.0,4037.0,241.0,97.0,341.0
202005261845,921.0,4037.0,241.0,97.0,341.0
202005261900,768.0,4037.0,241.0,97.0,341.0
202005261915,627.0,4037.0,241.0,97.0,341.0
202005261930,502.0,4037.0,241.0,97.0,341.0
202005261945,381.0,4037.0,241.0,97.0,341.0
202005262000,280.0,4037.0,241.0,97.0,341.0
202005262015,206.0,4037.0,241.0,97.0,341.0
202005262030,153.0,4037.0,241.0,97.0,341.0
202005262045,103.0,4037.0,241.0,97.0,341.0
202005262100,56.0,4037.0,241.0,97.0,341.0
202005262115,20.0,4037.0,241.0,97.0,341.0
202005262130,2.0,4037.0,241.0,97.0,341.0
202005262145,0.0,4037.0,241.0,97.0,341.0
202005262200,0.0,4037.0,241.0,97.0,341.0
202005262215,0.0,4037.0,241.0,97.0,341.0
202005262230,0.0,4037.0,241.0,97.0,341.0
202005262245,0.0,4037.0,241.0,97.0,341.0
202005262300,0.0,4037.0,241.0,97.0,341.0
202005262315,0.0,4037.0,241.0,97.0,341.0
202005262330,0.0,4037.0,241.0,97.0,341.0
202005262345,0.0,4037.0,241.0,97.0,341.0
202005270000,0.0,4037.0,230.0,130.0,351.0
202005270015,0.0,4037.0,230.0,130.0,351.0
202005270030,0.0,4037.0,230.0,130.0,351.0
202005270045,0.0,4037.0,230.0,130.0,351.0
202005270100,0.0,4037.0,230.0,130.0,351.0
202005270115,0.0,4037.0,230.0,130.0,351.0
202005270130,0.0,4037.0,230.0,130.0,351.0
202005270145,0.0,4037.0,230.0,130.0,351.0
202005270200,0.0,4037.0,230.0,130.0,351.0
202005270215,0.0,4037.0,230.0,130.0,351.0
202005270230,0.0,4037.0,230.0,130.0,351.0
202005270245,0.0,4037.0,230.0,130.0,351.0
202005270300,0.0,4037.0,230.0,130.0,351.0
202005270315,0.0,4037.0,230.0,130.0,351.0
202005270330,0.0,4037.0,230.0,130.0,351.0
202005270345,0.0,4037.0,230.0,130.0,351.0
202005270400,0.0,4037.0,230.0,130.0,351.0
202005270415,0.0,4037.0,230.0,130.0,351.0
202005270430,0.0,4037.0,230.0,130.0,351.0
202005270445,0.0,4037.0,230.0,130.0,351.0
202005270500,0.0,4037.0,230.0,130.0,351.0
202005270515,0.0,4037.0,230.0,130.0,351.0
202005270530,0.0,4037.0,230.0,130.0,351.0
202005270545,11.0,4037.0,230.0,130.0,351.0
202005270600,43.0,4037.0,230.0,130.0,351.0
202005270615,91.0,4037.0,230.0,130.0,351.0
202005270630,150.0,4037.0,230.0,130.0,351.0
202005270645,217.0,4037.0,230.0,130.0,351.0
202005270700,310.0,4037.0,230.0,130.0,351.0
202005270715,419.0,4037.0,230.0,130.0,351.0
202005270730,552.0,4037.0,230.0,130.0,351.0
202005270745,700.0,4037.0,230.0,130.0,351.0
202005270800,879.0,4037.0,230.0,130.0,351.0
202005270815,1051.0,4037.0,230.0,130.0,351.0
202005270830,1223.0,4037.0,230.0,130.0,351.0
202005270845,1395.0,4037.0,230.0,130.0,351.0
202005270900,1567.0,4037.0,230.0,130.0,351.0
202005270915,1733.0,4037.0,230.0,130.0,351.0
202005270930,1894.0,4037.0,230.0,130.0,351.0
202005270945,2049.0,4037.0,230.0,130.0,351.0
202005271000,2192.0,4037.0,230.0,130.0,351.0
202005271015,2304.0,4037.0,230.0,130.0,351.0
202005271030,2414.0,4037.0,230.0,130.0,351.0
202005271045,2510.0,4037.0,230.0,130.0,351.0
202005271100,2605.0,4037.0,230.0,130.0,351.0
202005271115,2680.0,4037.0,230.0,130.0,351.0
202005271130,2764.0,4037.0,230.0,130.0,351.0
202005271145,2835.0,4037.0,230.0,130.0,351.0
202005271200,2871.0,4037.0,230.0,130.0,351.0
202005271215,2899.0,4037.0,230.0,130.0,351.0
202005271230,2945.0,4037.0,230.0,130.0,351.0
202005271245,2987.0,4037.0,230.0,130.0,351.0
202005271300,2960.0,4037.0,230.0,130.0,351.0
202005271315,2912.0,4037.0,230.0,130.0,351.0
202005271330,2870.0,4037.0,230.0,130.0,351.0
202005271345,2892.0,4037.0,230.0,130.0,351.0
202005271400,2911.0,4037.0,230.0,130.0,351.0
202005271415,2872.0,4037.0,230.0,130.0,351.0
202005271430,2846.0,4037.0,230.0,130.0,351.0
202005271445,2856.0,4037.0,230.0,130.0,351.0
202005271500,2832.0,4037.0,230.0,130.0,351.0
202005271515,2786.0,4037.0,230.0,130.0,351.0
202005271530,2649.0,4037.0,230.0,130.0,351.0
202005271545,2550.0,4037.0,230.0,130.0,351.0
202005271600,2464.0,4037.0,230.0,130.0,351.0
202005271615,2362.0,4037.0,230.0,130.0,351.0
202005271630,2255.0,4037.0,230.0,130.0,351.0
202005271645,2175.0,4037.0,230.0,130.0,351.0
202005271700,2055.0,4037.0,230.0,130.0,351.0
202005271715,1899.0,4037.0,230.0,130.0,351.0
202005271730,1744.0,4037.0,230.0,130.0,351.0
202005271745,1625.0,4037.0,230.0,130.0,351.0
202005271800,1485.0,4037.0,230.0,130.0,351.0
202005271815,1321.0,4037.0,230.0,130.0,351.0
202005271830,1146.0,4037.0,230.0,130.0,351.0
202005271845,981.0,4037.0,230.0,130.0,351.0
202005271900,817.0,4037.0,230.0,130.0,351.0
202005271915,662.0,4037.0,230.0,130.0,351.0
202005271930,520.0,4037.0,230.0,130.0,351.0
202005271945,395.0,4037.0,230.0,130.0,351.0
202005272000,284.0,4037.0,230.0,130.0,351.0
202005272015,199.0,4037.0,230.0,130.0,351.0
202005272030,132.0,4037.0,230.0,130.0,351.0
202005272045,79.0,4037.0,230.0,130.0,351.0
202005272100,39.0,4037.0,230.0,130.0,351.0
202005272115,14.0,4037.0,230.0,130.0,351.0
202005272130,3.0,4037.0,230.0,130.0,351.0
202005272145,0.0,4037.0,230.0,130.0,351.0
202005272200,0.0,4037.0,230.0,130.0,351.0
202005272215,0.0,4037.0,230.0,130.0,351.0
202005272230,0.0,4037.0,230.0,130.0,351.0
202005272245,0.0,4037.0,230.0,130.0,351.0
202005272300,0.0,4037.0,230.0,130.0,351.0
202005272315,0.0,4037.0,230.0,130.0,351.0
202005272330,0.0,4037.0,230.0,130.0,351.0
202005272345,0.0,4037.0,230.0,130.0,351.0
202005280000,0.0,4037.0,212.0,99.0,366.0
202005280015,0.0,4037.0,212.0,99.0,366.0
202005280030,0.0,4037.0,212.0,99.0,366.0
202005280045,0.0,4037.0,212.0,99.0,366.0
202005280100,0.0,4037.0,212.0,99.0,366.0
202005280115,0.0,4037.0,212.0,99.0,366.0
202005280130,0.0,4037.0,212.0,99.0,366.0
202005280145,0.0,4037.0,212.0,99.0,366.0
202005280200,0.0,4037.0,212.0,99.0,366.0
202005280215,0.0,4037.0,212.0,99.0,366.0
202005280230,0.0,4037.0,212.0,99.0,366.0
202005280245,0.0,4037.0,212.0,99.0,366.0
202005280300,0.0,4037.0,212.0,99.0,366.0
202005280315,0.0,4037.0,212.0,99.0,366.0
202005280330,0.0,4037.0,212.0,99.0,366.0
202005280345,0.0,4037.0,212.0,99.0,366.0
202005280400,0.0,4037.0,212.0,99.0,366.0
202005280415,0.0,4037.0,212.0,99.0,366.0
202005280430,0.0,4037.0,212.0,99.0,366.0
202005280445,0.0,4037.0,212.0,99.0,366.0
202005280500,0.0,4037.0,212.0,99.0,366.0
202005280515,0.0,4037.0,212.0,99.0,366.0
202005280530,0.0,4037.0,212.0,99.0,366.0
202005280545,14.0,4037.0,212.0,99.0,366.0
202005280600,47.0,4037.0,212.0,99.0,366.0
202005280615,89.0,4037.0,212.0,99.0,366.0
202005280630,147.0,4037.0,212.0,99.0,366.0
202005280645,222.0,4037.0,212.0,99.0,366.0
202005280700,323.0,4037.0,212.0,99.0,366.0
202005280715,447.0,4037.0,212.0,99.0,366.0
202005280730,590.0,4037.0,212.0,99.0,366.0
202005280745,752.0,4037.0,212.0,99.0,366.0
202005280800,938.0,4037.0,212.0,99.0,366.0
202005280815,1125.0,4037.0,212.0,99.0,366.0
202005280830,1312.0,4037.0,212.0,99.0,366.0
202005280845,1488.0,4037.0,212.0,99.0,366.0
202005280900,1675.0,4037.0,212.0,99.0,366.0
202005280915,1852.0,4037.0,212.0,99.0,366.0
202005280930,2019.0,4037.0,212.0,99.0,366.0
202005280945,2185.0,4037.0,212.0,99.0,366.0
