DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
201911151430,243.0,3887.0,51.0,30.0,2.0
201911151445,258.0,3887.0,51.0,30.0,2.0
201911151500,198.0,3887.0,51.0,30.0,2.0
201911151515,124.0,3887.0,51.0,30.0,2.0
201911151530,64.0,3887.0,51.0,30.0,2.0
201911151545,36.0,3887.0,51.0,30.0,2.0
201911151600,18.0,3887.0,51.0,30.0,2.0
201911151615,8.0,3887.0,51.0,30.0,2.0
201911151630,2.0,3887.0,51.0,30.0,2.0
201911151645,0.0,3887.0,51.0,30.0,2.0
201911151700,0.0,3887.0,51.0,30.0,2.0
201911151715,0.0,3887.0,51.0,30.0,2.0
201911151730,0.0,3887.0,51.0,30.0,2.0
201911151745,0.0,3887.0,51.0,30.0,2.0
201911151800,0.0,3887.0,51.0,30.0,2.0
201911151815,0.0,3887.0,51.0,30.0,2.0
201911151830,0.0,3887.0,51.0,30.0,2.0
201911151845,0.0,3887.0,51.0,30.0,2.0
201911151900,0.0,3887.0,51.0,30.0,2.0
201911151915,0.0,3887.0,51.0,30.0,2.0
201911151930,0.0,3887.0,51.0,30.0,2.0
201911151945,0.0,3887.0,51.0,30.0,2.0
201911152000,0.0,3887.0,51.0,30.0,2.0
201911152015,0.0,3887.0,51.0,30.0,2.0
201911152030,0.0,3887.0,51.0,30.0,2.0
201911152045,0.0,3887.0,51.0,30.0,2.0
201911152100,0.0,3887.0,51.0,30.0,2.0
201911152115,0.0,3887.0,51.0,30.0,2.0
201911152130,0.0,3887.0,51.0,30.0,2.0
201911152145,0.0,3887.0,51.0,30.0,2.0
201911152200,0.0,3887.0,51.0,30.0,2.0
201911152215,0.0,3887.0,51.0,30.0,2.0
201911152230,0.0,3887.0,51.0,30.0,2.0
201911152245,0.0,3887.0,51.0,30.0,2.0
201911152300,0.0,3887.0,51.0,30.0,2.0
201911152315,0.0,3887.0,51.0,30.0,2.0
201911152330,0.0,3887.0,51.0,30.0,2.0
201911152345,0.0,3887.0,51.0,30.0,2.0
201911160000,0.0,3887.0,65.0,4.0,9.0
201911160015,0.0,3887.0,65.0,4.0,9.0
201911160030,0.0,3887.0,65.0,4.0,9.0
201911160045,0.0,3887.0,65.0,4.0,9.0
201911160100,0.0,3887.0,65.0,4.0,9.0
201911160115,0.0,3887.0,65.0,4.0,9.0
201911160130,0.0,3887.0,65.0,4.0,9.0
201911160145,0.0,3887.0,65.0,4.0,9.0
201911160200,0.0,3887.0,65.0,4.0,9.0
201911160215,0.0,3887.0,65.0,4.0,9.0
201911160230,0.0,3887.0,65.0,4.0,9.0
201911160245,0.0,3887.0,65.0,4.0,9.0
201911160300,0.0,3887.0,65.0,4.0,9.0
201911160315,0.0,3887.0,65.0,4.0,9.0
201911160330,0.0,3887.0,65.0,4.0,9.0
201911160345,0.0,3887.0,65.0,4.0,9.0
201911160400,0.0,3887.0,65.0,4.0,9.0
201911160415,0.0,3887.0,65.0,4.0,9.0
201911160430,0.0,3887.0,65.0,4.0,9.0
201911160445,0.0,3887.0,65.0,4.0,9.0
201911160500,0.0,3887.0,65.0,4.0,9.0
201911160515,0.0,3887.0,65.0,4.0,9.0
201911160530,0.0,3887.0,65.0,4.0,9.0
201911160545,0.0,3887.0,65.0,4.0,9.0
201911160600,0.0,3887.0,65.0,4.0,9.0
201911160615,0.0,3887.0,65.0,4.0,9.0
201911160630,0.0,3887.0,65.0,4.0,9.0
201911160645,0.0,3887.0,65.0,4.0,9.0
201911160700,0.0,3887.0,65.0,4.0,9.0
201911160715,0.0,3887.0,65.0,4.0,9.0
201911160730,0.0,3887.0,65.0,4.0,9.0
201911160745,0.0,3887.0,65.0,4.0,9.0
201911160800,3.0,3887.0,65.0,4.0,9.0
201911160815,69.0,3887.0,65.0,4.0,9.0
201911160830,146.0,3887.0,65.0,4.0,9.0
201911160845,236.0,3887.0,65.0,4.0,9.0
201911160900,336.0,3887.0,65.0,4.0,9.0
201911160915,444.0,3887.0,65.0,4.0,9.0
201911160930,551.0,3887.0,65.0,4.0,9.0
201911160945,647.0,3887.0,65.0,4.0,9.0
201911161000,714.0,3887.0,65.0,4.0,9.0
201911161015,791.0,3887.0,65.0,4.0,9.0
201911161030,838.0,3887.0,65.0,4.0,9.0
201911161045,853.0,3887.0,65.0,4.0,9.0
201911161100,912.0,3887.0,65.0,4.0,9.0
201911161115,964.0,3887.0,65.0,4.0,9.0
201911161130,982.0,3887.0,65.0,4.0,9.0
201911161145,991.0,3887.0,65.0,4.0,9.0
201911161200,1012.0,3887.0,65.0,4.0,9.0
201911161215,1033.0,3887.0,65.0,4.0,9.0
201911161230,1028.0,3887.0,65.0,4.0,9.0
201911161245,991.0,3887.0,65.0,4.0,9.0
201911161300,964.0,3887.0,65.0,4.0,9.0
201911161315,978.0,3887.0,65.0,4.0,9.0
201911161330,939.0,3887.0,65.0,4.0,9.0
201911161345,886.0,3887.0,65.0,4.0,9.0
201911161400,844.0,3887.0,65.0,4.0,9.0
201911161415,772.0,3887.0,65.0,4.0,9.0
201911161430,671.0,3887.0,65.0,4.0,9.0
201911161445,561.0,3887.0,65.0,4.0,9.0
201911161500,470.0,3887.0,65.0,4.0,9.0
201911161515,368.0,3887.0,65.0,4.0,9.0
201911161530,274.0,3887.0,65.0,4.0,9.0
201911161545,187.0,3887.0,65.0,4.0,9.0
201911161600,110.0,3887.0,65.0,4.0,9.0
201911161615,52.0,3887.0,65.0,4.0,9.0
201911161630,15.0,3887.0,65.0,4.0,9.0
201911161645,2.0,3887.0,65.0,4.0,9.0
201911161700,0.0,3887.0,65.0,4.0,9.0
201911161715,0.0,3887.0,65.0,4.0,9.0
201911161730,0.0,3887.0,65.0,4.0,9.0
201911161745,0.0,3887.0,65.0,4.0,9.0
201911161800,0.0,3887.0,65.0,4.0,9.0
201911161815,0.0,3887.0,65.0,4.0,9.0
201911161830,0.0,3887.0,65.0,4.0,9.0
201911161845,0.0,3887.0,65.0,4.0,9.0
201911161900,0.0,3887.0,65.0,4.0,9.0
201911161915,0.0,3887.0,65.0,4.0,9.0
201911161930,0.0,3887.0,65.0,4.0,9.0
201911161945,0.0,3887.0,65.0,4.0,9.0
201911162000,0.0,3887.0,65.0,4.0,9.0
201911162015,0.0,3887.0,65.0,4.0,9.0
201911162030,0.0,3887.0,65.0,4.0,9.0
201911162045,0.0,3887.0,65.0,4.0,9.0
201911162100,0.0,3887.0,65.0,4.0,9.0
201911162115,0.0,3887.0,65.0,4.0,9.0
201911162130,0.0,3887.0,65.0,4.0,9.0
201911162145,0.0,3887.0,65.0,4.0,9.0
201911162200,0.0,3887.0,65.0,4.0,9.0
201911162215,0.0,3887.0,65.0,4.0,9.0
201911162230,0.0,3887.0,65.0,4.0,9.0
201911162245,0.0,3887.0,65.0,4.0,9.0
201911162300,0.0,3887.0,65.0,4.0,9.0
201911162315,0.0,3887.0,65.0,4.0,9.0
201911162330,0.0,3887.0,65.0,4.0,9.0
201911162345,0.0,3887.0,65.0,4.0,9.0
201911170000,0.0,3887.0,76.0,7.0,12.0
201911170015,0.0,3887.0,76.0,7.0,12.0
201911170030,0.0,3887.0,76.0,7.0,12.0
201911170045,0.0,3887.0,76.0,7.0,12.0
201911170100,0.0,3887.0,76.0,7.0,12.0
201911170115,0.0,3887.0,76.0,7.0,12.0
201911170130,0.0,3887.0,76.0,7.0,12.0
201911170145,0.0,3887.0,76.0,7.0,12.0
201911170200,0.0,3887.0,76.0,7.0,12.0
201911170215,0.0,3887.0,76.0,7.0,12.0
201911170230,0.0,3887.0,76.0,7.0,12.0
201911170245,0.0,3887.0,76.0,7.0,12.0
201911170300,0.0,3887.0,76.0,7.0,12.0
201911170315,0.0,3887.0,76.0,7.0,12.0
201911170330,0.0,3887.0,76.0,7.0,12.0
201911170345,0.0,3887.0,76.0,7.0,12.0
201911170400,0.0,3887.0,76.0,7.0,12.0
201911170415,0.0,3887.0,76.0,7.0,12.0
201911170430,0.0,3887.0,76.0,7.0,12.0
201911170445,0.0,3887.0,76.0,7.0,12.0
201911170500,0.0,3887.0,76.0,7.0,12.0
201911170515,0.0,3887.0,76.0,7.0,12.0
201911170530,0.0,3887.0,76.0,7.0,12.0
201911170545,0.0,3887.0,76.0,7.0,12.0
201911170600,0.0,3887.0,76.0,7.0,12.0
201911170615,0.0,3887.0,76.0,7.0,12.0
201911170630,0.0,3887.0,76.0,7.0,12.0
201911170645,0.0,3887.0,76.0,7.0,12.0
201911170700,0.0,3887.0,76.0,7.0,12.0
201911170715,0.0,3887.0,76.0,7.0,12.0
201911170730,0.0,3887.0,76.0,7.0,12.0
201911170745,0.0,3887.0,76.0,7.0,12.0
201911170800,0.0,3887.0,76.0,7.0,12.0
201911170815,33.0,3887.0,76.0,7.0,12.0
201911170830,81.0,3887.0,76.0,7.0,12.0
201911170845,157.0,3887.0,76.0,7.0,12.0
201911170900,256.0,3887.0,76.0,7.0,12.0
201911170915,373.0,3887.0,76.0,7.0,12.0
201911170930,495.0,3887.0,76.0,7.0,12.0
201911170945,621.0,3887.0,76.0,7.0,12.0
201911171000,767.0,3887.0,76.0,7.0,12.0
201911171015,890.0,3887.0,76.0,7.0,12.0
201911171030,1005.0,3887.0,76.0,7.0,12.0
201911171045,1103.0,3887.0,76.0,7.0,12.0
201911171100,1199.0,3887.0,76.0,7.0,12.0
201911171115,1268.0,3887.0,76.0,7.0,12.0
201911171130,1323.0,3887.0,76.0,7.0,12.0
201911171145,1353.0,3887.0,76.0,7.0,12.0
201911171200,1334.0,3887.0,76.0,7.0,12.0
201911171215,1313.0,3887.0,76.0,7.0,12.0
201911171230,1295.0,3887.0,76.0,7.0,12.0
201911171245,1180.0,3887.0,76.0,7.0,12.0
201911171300,1036.0,3887.0,76.0,7.0,12.0
201911171315,958.0,3887.0,76.0,7.0,12.0
201911171330,850.0,3887.0,76.0,7.0,12.0
201911171345,722.0,3887.0,76.0,7.0,12.0
201911171400,606.0,3887.0,76.0,7.0,12.0
201911171415,503.0,3887.0,76.0,7.0,12.0
201911171430,439.0,3887.0,76.0,7.0,12.0
201911171445,381.0,3887.0,76.0,7.0,12.0
201911171500,309.0,3887.0,76.0,7.0,12.0
201911171515,235.0,3887.0,76.0,7.0,12.0
201911171530,171.0,3887.0,76.0,7.0,12.0
201911171545,123.0,3887.0,76.0,7.0,12.0
201911171600,80.0,3887.0,76.0,7.0,12.0
201911171615,42.0,3887.0,76.0,7.0,12.0
201911171630,15.0,3887.0,76.0,7.0,12.0
201911171645,2.0,3887.0,76.0,7.0,12.0
201911171700,0.0,3887.0,76.0,7.0,12.0
201911171715,0.0,3887.0,76.0,7.0,12.0
201911171730,0.0,3887.0,76.0,7.0,12.0
201911171745,0.0,3887.0,76.0,7.0,12.0
201911171800,0.0,3887.0,76.0,7.0,12.0
201911171815,0.0,3887.0,76.0,7.0,12.0
201911171830,0.0,3887.0,76.0,7.0,12.0
201911171845,0.0,3887.0,76.0,7.0,12.0
201911171900,0.0,3887.0,76.0,7.0,12.0
201911171915,0.0,3887.0,76.0,7.0,12.0
201911171930,0.0,3887.0,76.0,7.0,12.0
201911171945,0.0,3887.0,76.0,7.0,12.0
201911172000,0.0,3887.0,76.0,7.0,12.0
201911172015,0.0,3887.0,76.0,7.0,12.0
201911172030,0.0,3887.0,76.0,7.0,12.0
201911172045,0.0,3887.0,76.0,7.0,12.0
201911172100,0.0,3887.0,76.0,7.0,12.0
201911172115,0.0,3887.0,76.0,7.0,12.0
201911172130,0.0,3887.0,76.0,7.0,12.0
201911172145,0.0,3887.0,76.0,7.0,12.0
201911172200,0.0,3887.0,76.0,7.0,12.0
201911172215,0.0,3887.0,76.0,7.0,12.0
201911172230,0.0,3887.0,76.0,7.0,12.0
201911172245,0.0,3887.0,76.0,7.0,12.0
201911172300,0.0,3887.0,76.0,7.0,12.0
201911172315,0.0,3887.0,76.0,7.0,12.0
201911172330,0.0,3887.0,76.0,7.0,12.0
201911172345,0.0,3887.0,76.0,7.0,12.0
201911180000,0.0,3887.0,74.0,39.0,1.0
201911180015,0.0,3887.0,74.0,39.0,1.0
201911180030,0.0,3887.0,74.0,39.0,1.0
201911180045,0.0,3887.0,74.0,39.0,1.0
201911180100,0.0,3887.0,74.0,39.0,1.0
201911180115,0.0,3887.0,74.0,39.0,1.0
201911180130,0.0,3887.0,74.0,39.0,1.0
201911180145,0.0,3887.0,74.0,39.0,1.0
201911180200,0.0,3887.0,74.0,39.0,1.0
201911180215,0.0,3887.0,74.0,39.0,1.0
201911180230,0.0,3887.0,74.0,39.0,1.0
201911180245,0.0,3887.0,74.0,39.0,1.0
201911180300,0.0,3887.0,74.0,39.0,1.0
201911180315,0.0,3887.0,74.0,39.0,1.0
201911180330,0.0,3887.0,74.0,39.0,1.0
201911180345,0.0,3887.0,74.0,39.0,1.0
201911180400,0.0,3887.0,74.0,39.0,1.0
201911180415,0.0,3887.0,74.0,39.0,1.0
201911180430,0.0,3887.0,74.0,39.0,1.0
201911180445,0.0,3887.0,74.0,39.0,1.0
201911180500,0.0,3887.0,74.0,39.0,1.0
201911180515,0.0,3887.0,74.0,39.0,1.0
201911180530,0.0,3887.0,74.0,39.0,1.0
201911180545,0.0,3887.0,74.0,39.0,1.0
201911180600,0.0,3887.0,74.0,39.0,1.0
201911180615,0.0,3887.0,74.0,39.0,1.0
201911180630,0.0,3887.0,74.0,39.0,1.0
201911180645,0.0,3887.0,74.0,39.0,1.0
201911180700,0.0,3887.0,74.0,39.0,1.0
201911180715,0.0,3887.0,74.0,39.0,1.0
201911180730,0.0,3887.0,74.0,39.0,1.0
201911180745,0.0,3887.0,74.0,39.0,1.0
201911180800,0.0,3887.0,74.0,39.0,1.0
201911180815,4.0,3887.0,74.0,39.0,1.0
201911180830,15.0,3887.0,74.0,39.0,1.0
201911180845,28.0,3887.0,74.0,39.0,1.0
201911180900,39.0,3887.0,74.0,39.0,1.0
201911180915,52.0,3887.0,74.0,39.0,1.0
201911180930,64.0,3887.0,74.0,39.0,1.0
201911180945,76.0,3887.0,74.0,39.0,1.0
201911181000,95.0,3887.0,74.0,39.0,1.0
201911181015,107.0,3887.0,74.0,39.0,1.0
201911181030,123.0,3887.0,74.0,39.0,1.0
201911181045,138.0,3887.0,74.0,39.0,1.0
201911181100,147.0,3887.0,74.0,39.0,1.0
201911181115,149.0,3887.0,74.0,39.0,1.0
201911181130,148.0,3887.0,74.0,39.0,1.0
201911181145,131.0,3887.0,74.0,39.0,1.0
201911181200,115.0,3887.0,74.0,39.0,1.0
201911181215,108.0,3887.0,74.0,39.0,1.0
201911181230,106.0,3887.0,74.0,39.0,1.0
201911181245,109.0,3887.0,74.0,39.0,1.0
201911181300,102.0,3887.0,74.0,39.0,1.0
201911181315,101.0,3887.0,74.0,39.0,1.0
201911181330,98.0,3887.0,74.0,39.0,1.0
201911181345,90.0,3887.0,74.0,39.0,1.0
201911181400,81.0,3887.0,74.0,39.0,1.0
201911181415,73.0,3887.0,74.0,39.0,1.0
201911181430,65.0,3887.0,74.0,39.0,1.0
201911181445,58.0,3887.0,74.0,39.0,1.0
201911181500,50.0,3887.0,74.0,39.0,1.0
201911181515,43.0,3887.0,74.0,39.0,1.0
201911181530,32.0,3887.0,74.0,39.0,1.0
201911181545,22.0,3887.0,74.0,39.0,1.0
201911181600,12.0,3887.0,74.0,39.0,1.0
201911181615,8.0,3887.0,74.0,39.0,1.0
201911181630,4.0,3887.0,74.0,39.0,1.0
201911181645,1.0,3887.0,74.0,39.0,1.0
201911181700,0.0,3887.0,74.0,39.0,1.0
201911181715,0.0,3887.0,74.0,39.0,1.0
201911181730,0.0,3887.0,74.0,39.0,1.0
201911181745,0.0,3887.0,74.0,39.0,1.0
201911181800,0.0,3887.0,74.0,39.0,1.0
201911181815,0.0,3887.0,74.0,39.0,1.0
201911181830,0.0,3887.0,74.0,39.0,1.0
201911181845,0.0,3887.0,74.0,39.0,1.0
201911181900,0.0,3887.0,74.0,39.0,1.0
201911181915,0.0,3887.0,74.0,39.0,1.0
201911181930,0.0,3887.0,74.0,39.0,1.0
201911181945,0.0,3887.0,74.0,39.0,1.0
201911182000,0.0,3887.0,74.0,39.0,1.0
201911182015,0.0,3887.0,74.0,39.0,1.0
201911182030,0.0,3887.0,74.0,39.0,1.0
201911182045,0.0,3887.0,74.0,39.0,1.0
201911182100,0.0,3887.0,74.0,39.0,1.0
201911182115,0.0,3887.0,74.0,39.0,1.0
201911182130,0.0,3887.0,74.0,39.0,1.0
201911182145,0.0,3887.0,74.0,39.0,1.0
201911182200,0.0,3887.0,74.0,39.0,1.0
201911182215,0.0,3887.0,74.0,39.0,1.0
201911182230,0.0,3887.0,74.0,39.0,1.0
201911182245,0.0,3887.0,74.0,39.0,1.0
201911182300,0.0,3887.0,74.0,39.0,1.0
201911182315,0.0,3887.0,74.0,39.0,1.0
201911182330,0.0,3887.0,74.0,39.0,1.0
201911182345,0.0,3887.0,74.0,39.0,1.0
201911190000,0.0,3887.0,77.0,26.0,14.0
201911190015,0.0,3887.0,77.0,26.0,14.0
201911190030,0.0,3887.0,77.0,26.0,14.0
201911190045,0.0,3887.0,77.0,26.0,14.0
201911190100,0.0,3887.0,77.0,26.0,14.0
201911190115,0.0,3887.0,77.0,26.0,14.0
201911190130,0.0,3887.0,77.0,26.0,14.0
201911190145,0.0,3887.0,77.0,26.0,14.0
201911190200,0.0,3887.0,77.0,26.0,14.0
201911190215,0.0,3887.0,77.0,26.0,14.0
201911190230,0.0,3887.0,77.0,26.0,14.0
201911190245,0.0,3887.0,77.0,26.0,14.0
201911190300,0.0,3887.0,77.0,26.0,14.0
201911190315,0.0,3887.0,77.0,26.0,14.0
201911190330,0.0,3887.0,77.0,26.0,14.0
201911190345,0.0,3887.0,77.0,26.0,14.0
201911190400,0.0,3887.0,77.0,26.0,14.0
201911190415,0.0,3887.0,77.0,26.0,14.0
201911190430,0.0,3887.0,77.0,26.0,14.0
201911190445,0.0,3887.0,77.0,26.0,14.0
201911190500,0.0,3887.0,77.0,26.0,14.0
201911190515,0.0,3887.0,77.0,26.0,14.0
201911190530,0.0,3887.0,77.0,26.0,14.0
201911190545,0.0,3887.0,77.0,26.0,14.0
201911190600,0.0,3887.0,77.0,26.0,14.0
201911190615,0.0,3887.0,77.0,26.0,14.0
201911190630,0.0,3887.0,77.0,26.0,14.0
201911190645,0.0,3887.0,77.0,26.0,14.0
201911190700,0.0,3887.0,77.0,26.0,14.0
201911190715,0.0,3887.0,77.0,26.0,14.0
201911190730,0.0,3887.0,77.0,26.0,14.0
201911190745,0.0,3887.0,77.0,26.0,14.0
201911190800,0.0,3887.0,77.0,26.0,14.0
201911190815,22.0,3887.0,77.0,26.0,14.0
201911190830,64.0,3887.0,77.0,26.0,14.0
201911190845,120.0,3887.0,77.0,26.0,14.0
201911190900,201.0,3887.0,77.0,26.0,14.0
201911190915,296.0,3887.0,77.0,26.0,14.0
201911190930,389.0,3887.0,77.0,26.0,14.0
201911190945,475.0,3887.0,77.0,26.0,14.0
201911191000,609.0,3887.0,77.0,26.0,14.0
201911191015,755.0,3887.0,77.0,26.0,14.0
201911191030,861.0,3887.0,77.0,26.0,14.0
201911191045,1001.0,3887.0,77.0,26.0,14.0
201911191100,1117.0,3887.0,77.0,26.0,14.0
201911191115,1186.0,3887.0,77.0,26.0,14.0
201911191130,1267.0,3887.0,77.0,26.0,14.0
201911191145,1368.0,3887.0,77.0,26.0,14.0
201911191200,1408.0,3887.0,77.0,26.0,14.0
201911191215,1397.0,3887.0,77.0,26.0,14.0
201911191230,1390.0,3887.0,77.0,26.0,14.0
201911191245,1381.0,3887.0,77.0,26.0,14.0
201911191300,1326.0,3887.0,77.0,26.0,14.0
201911191315,1267.0,3887.0,77.0,26.0,14.0
201911191330,1209.0,3887.0,77.0,26.0,14.0
201911191345,1097.0,3887.0,77.0,26.0,14.0
201911191400,932.0,3887.0,77.0,26.0,14.0
201911191415,817.0,3887.0,77.0,26.0,14.0
201911191430,680.0,3887.0,77.0,26.0,14.0
201911191445,563.0,3887.0,77.0,26.0,14.0
201911191500,462.0,3887.0,77.0,26.0,14.0
201911191515,361.0,3887.0,77.0,26.0,14.0
201911191530,279.0,3887.0,77.0,26.0,14.0
201911191545,197.0,3887.0,77.0,26.0,14.0
201911191600,122.0,3887.0,77.0,26.0,14.0
201911191615,62.0,3887.0,77.0,26.0,14.0
201911191630,17.0,3887.0,77.0,26.0,14.0
201911191645,1.0,3887.0,77.0,26.0,14.0
201911191700,0.0,3887.0,77.0,26.0,14.0
201911191715,0.0,3887.0,77.0,26.0,14.0
201911191730,0.0,3887.0,77.0,26.0,14.0
201911191745,0.0,3887.0,77.0,26.0,14.0
201911191800,0.0,3887.0,77.0,26.0,14.0
201911191815,0.0,3887.0,77.0,26.0,14.0
201911191830,0.0,3887.0,77.0,26.0,14.0
201911191845,0.0,3887.0,77.0,26.0,14.0
201911191900,0.0,3887.0,77.0,26.0,14.0
201911191915,0.0,3887.0,77.0,26.0,14.0
201911191930,0.0,3887.0,77.0,26.0,14.0
201911191945,0.0,3887.0,77.0,26.0,14.0
201911192000,0.0,3887.0,77.0,26.0,14.0
201911192015,0.0,3887.0,77.0,26.0,14.0
201911192030,0.0,3887.0,77.0,26.0,14.0
201911192045,0.0,3887.0,77.0,26.0,14.0
201911192100,0.0,3887.0,77.0,26.0,14.0
201911192115,0.0,3887.0,77.0,26.0,14.0
201911192130,0.0,3887.0,77.0,26.0,14.0
201911192145,0.0,3887.0,77.0,26.0,14.0
201911192200,0.0,3887.0,77.0,26.0,14.0
201911192215,0.0,3887.0,77.0,26.0,14.0
201911192230,0.0,3887.0,77.0,26.0,14.0
201911192245,0.0,3887.0,77.0,26.0,14.0
201911192300,0.0,3887.0,77.0,26.0,14.0
201911192315,0.0,3887.0,77.0,26.0,14.0
201911192330,0.0,3887.0,77.0,26.0,14.0
201911192345,0.0,3887.0,77.0,26.0,14.0
201911200000,0.0,3887.0,66.0,-20.0,14.0
201911200015,0.0,3887.0,66.0,-20.0,14.0
201911200030,0.0,3887.0,66.0,-20.0,14.0
201911200045,0.0,3887.0,66.0,-20.0,14.0
201911200100,0.0,3887.0,66.0,-20.0,14.0
201911200115,0.0,3887.0,66.0,-20.0,14.0
201911200130,0.0,3887.0,66.0,-20.0,14.0
201911200145,0.0,3887.0,66.0,-20.0,14.0
201911200200,0.0,3887.0,66.0,-20.0,14.0
201911200215,0.0,3887.0,66.0,-20.0,14.0
201911200230,0.0,3887.0,66.0,-20.0,14.0
201911200245,0.0,3887.0,66.0,-20.0,14.0
201911200300,0.0,3887.0,66.0,-20.0,14.0
201911200315,0.0,3887.0,66.0,-20.0,14.0
201911200330,0.0,3887.0,66.0,-20.0,14.0
201911200345,0.0,3887.0,66.0,-20.0,14.0
201911200400,0.0,3887.0,66.0,-20.0,14.0
201911200415,0.0,3887.0,66.0,-20.0,14.0
201911200430,0.0,3887.0,66.0,-20.0,14.0
201911200445,0.0,3887.0,66.0,-20.0,14.0
201911200500,0.0,3887.0,66.0,-20.0,14.0
201911200515,0.0,3887.0,66.0,-20.0,14.0
201911200530,0.0,3887.0,66.0,-20.0,14.0
201911200545,0.0,3887.0,66.0,-20.0,14.0
201911200600,0.0,3887.0,66.0,-20.0,14.0
201911200615,0.0,3887.0,66.0,-20.0,14.0
201911200630,0.0,3887.0,66.0,-20.0,14.0
201911200645,0.0,3887.0,66.0,-20.0,14.0
201911200700,0.0,3887.0,66.0,-20.0,14.0
201911200715,0.0,3887.0,66.0,-20.0,14.0
201911200730,0.0,3887.0,66.0,-20.0,14.0
201911200745,0.0,3887.0,66.0,-20.0,14.0
201911200800,0.0,3887.0,66.0,-20.0,14.0
201911200815,24.0,3887.0,66.0,-20.0,14.0
201911200830,80.0,3887.0,66.0,-20.0,14.0
201911200845,148.0,3887.0,66.0,-20.0,14.0
201911200900,231.0,3887.0,66.0,-20.0,14.0
201911200915,342.0,3887.0,66.0,-20.0,14.0
201911200930,475.0,3887.0,66.0,-20.0,14.0
201911200945,619.0,3887.0,66.0,-20.0,14.0
201911201000,756.0,3887.0,66.0,-20.0,14.0
201911201015,898.0,3887.0,66.0,-20.0,14.0
201911201030,1039.0,3887.0,66.0,-20.0,14.0
201911201045,1153.0,3887.0,66.0,-20.0,14.0
201911201100,1262.0,3887.0,66.0,-20.0,14.0
201911201115,1359.0,3887.0,66.0,-20.0,14.0
201911201130,1434.0,3887.0,66.0,-20.0,14.0
201911201145,1493.0,3887.0,66.0,-20.0,14.0
201911201200,1517.0,3887.0,66.0,-20.0,14.0
201911201215,1521.0,3887.0,66.0,-20.0,14.0
201911201230,1505.0,3887.0,66.0,-20.0,14.0
201911201245,1454.0,3887.0,66.0,-20.0,14.0
201911201300,1412.0,3887.0,66.0,-20.0,14.0
201911201315,1356.0,3887.0,66.0,-20.0,14.0
201911201330,1263.0,3887.0,66.0,-20.0,14.0
201911201345,1139.0,3887.0,66.0,-20.0,14.0
201911201400,997.0,3887.0,66.0,-20.0,14.0
201911201415,865.0,3887.0,66.0,-20.0,14.0
201911201430,720.0,3887.0,66.0,-20.0,14.0
201911201445,578.0,3887.0,66.0,-20.0,14.0
201911201500,445.0,3887.0,66.0,-20.0,14.0
201911201515,346.0,3887.0,66.0,-20.0,14.0
201911201530,252.0,3887.0,66.0,-20.0,14.0
201911201545,171.0,3887.0,66.0,-20.0,14.0
201911201600,97.0,3887.0,66.0,-20.0,14.0
201911201615,43.0,3887.0,66.0,-20.0,14.0
201911201630,13.0,3887.0,66.0,-20.0,14.0
201911201645,1.0,3887.0,66.0,-20.0,14.0
201911201700,0.0,3887.0,66.0,-20.0,14.0
201911201715,0.0,3887.0,66.0,-20.0,14.0
201911201730,0.0,3887.0,66.0,-20.0,14.0
201911201745,0.0,3887.0,66.0,-20.0,14.0
201911201800,0.0,3887.0,66.0,-20.0,14.0
201911201815,0.0,3887.0,66.0,-20.0,14.0
201911201830,0.0,3887.0,66.0,-20.0,14.0
201911201845,0.0,3887.0,66.0,-20.0,14.0
201911201900,0.0,3887.0,66.0,-20.0,14.0
201911201915,0.0,3887.0,66.0,-20.0,14.0
201911201930,0.0,3887.0,66.0,-20.0,14.0
201911201945,0.0,3887.0,66.0,-20.0,14.0
201911202000,0.0,3887.0,66.0,-20.0,14.0
201911202015,0.0,3887.0,66.0,-20.0,14.0
201911202030,0.0,3887.0,66.0,-20.0,14.0
201911202045,0.0,3887.0,66.0,-20.0,14.0
201911202100,0.0,3887.0,66.0,-20.0,14.0
201911202115,0.0,3887.0,66.0,-20.0,14.0
201911202130,0.0,3887.0,66.0,-20.0,14.0
201911202145,0.0,3887.0,66.0,-20.0,14.0
201911202200,0.0,3887.0,66.0,-20.0,14.0
201911202215,0.0,3887.0,66.0,-20.0,14.0
201911202230,0.0,3887.0,66.0,-20.0,14.0
201911202245,0.0,3887.0,66.0,-20.0,14.0
201911202300,0.0,3887.0,66.0,-20.0,14.0
201911202315,0.0,3887.0,66.0,-20.0,14.0
201911202330,0.0,3887.0,66.0,-20.0,14.0
201911202345,0.0,3887.0,66.0,-20.0,14.0
201911210000,0.0,3887.0,60.0,-13.0,7.0
201911210015,0.0,3887.0,60.0,-13.0,7.0
201911210030,0.0,3887.0,60.0,-13.0,7.0
201911210045,0.0,3887.0,60.0,-13.0,7.0
201911210100,0.0,3887.0,60.0,-13.0,7.0
201911210115,0.0,3887.0,60.0,-13.0,7.0
201911210130,0.0,3887.0,60.0,-13.0,7.0
201911210145,0.0,3887.0,60.0,-13.0,7.0
201911210200,0.0,3887.0,60.0,-13.0,7.0
201911210215,0.0,3887.0,60.0,-13.0,7.0
201911210230,0.0,3887.0,60.0,-13.0,7.0
201911210245,0.0,3887.0,60.0,-13.0,7.0
201911210300,0.0,3887.0,60.0,-13.0,7.0
