DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202102130315,3052.0,4671.0,16.0,-78.0,125.0
202102130330,3083.0,4671.0,16.0,-78.0,125.0
202102130345,3115.0,4671.0,16.0,-78.0,125.0
202102130400,3098.0,4671.0,16.0,-78.0,125.0
202102130415,3079.0,4671.0,16.0,-78.0,125.0
202102130430,2975.0,4671.0,16.0,-78.0,125.0
202102130445,2766.0,4671.0,16.0,-78.0,125.0
202102130500,2559.0,4671.0,16.0,-78.0,125.0
202102130515,2419.0,4671.0,16.0,-78.0,125.0
202102130530,2314.0,4671.0,16.0,-78.0,125.0
202102130545,2323.0,4671.0,16.0,-78.0,125.0
202102130600,2457.0,4671.0,16.0,-78.0,125.0
202102130615,2540.0,4671.0,16.0,-78.0,125.0
202102130630,2649.0,4671.0,16.0,-78.0,125.0
202102130645,2665.0,4671.0,16.0,-78.0,125.0
202102130700,2757.0,4671.0,16.0,-78.0,125.0
202102130715,2759.0,4671.0,16.0,-78.0,125.0
202102130730,2686.0,4671.0,16.0,-78.0,125.0
202102130745,2667.0,4671.0,16.0,-78.0,125.0
202102130800,2471.0,4671.0,16.0,-78.0,125.0
202102130815,2382.0,4671.0,16.0,-78.0,125.0
202102130830,2402.0,4671.0,16.0,-78.0,125.0
202102130845,2313.0,4671.0,16.0,-78.0,125.0
202102130900,2224.0,4671.0,16.0,-78.0,125.0
202102130915,2142.0,4671.0,16.0,-78.0,125.0
202102130930,2100.0,4671.0,16.0,-78.0,125.0
202102130945,2018.0,4671.0,16.0,-78.0,125.0
202102131000,2026.0,4671.0,16.0,-78.0,125.0
202102131015,2102.0,4671.0,16.0,-78.0,125.0
202102131030,2153.0,4671.0,16.0,-78.0,125.0
202102131045,2217.0,4671.0,16.0,-78.0,125.0
202102131100,2389.0,4671.0,16.0,-78.0,125.0
202102131115,2490.0,4671.0,16.0,-78.0,125.0
202102131130,2502.0,4671.0,16.0,-78.0,125.0
202102131145,2532.0,4671.0,16.0,-78.0,125.0
202102131200,2433.0,4671.0,16.0,-78.0,125.0
202102131215,2449.0,4671.0,16.0,-78.0,125.0
202102131230,2481.0,4671.0,16.0,-78.0,125.0
202102131245,2406.0,4671.0,16.0,-78.0,125.0
202102131300,2453.0,4671.0,16.0,-78.0,125.0
202102131315,2556.0,4671.0,16.0,-78.0,125.0
202102131330,2523.0,4671.0,16.0,-78.0,125.0
202102131345,2577.0,4671.0,16.0,-78.0,125.0
202102131400,2656.0,4671.0,16.0,-78.0,125.0
202102131415,2635.0,4671.0,16.0,-78.0,125.0
202102131430,2502.0,4671.0,16.0,-78.0,125.0
202102131445,2380.0,4671.0,16.0,-78.0,125.0
202102131500,2253.0,4671.0,16.0,-78.0,125.0
202102131515,2272.0,4671.0,16.0,-78.0,125.0
202102131530,2373.0,4671.0,16.0,-78.0,125.0
202102131545,2351.0,4671.0,16.0,-78.0,125.0
202102131600,2242.0,4671.0,16.0,-78.0,125.0
202102131615,2200.0,4671.0,16.0,-78.0,125.0
202102131630,2119.0,4671.0,16.0,-78.0,125.0
202102131645,2022.0,4671.0,16.0,-78.0,125.0
202102131700,2035.0,4671.0,16.0,-78.0,125.0
202102131715,2241.0,4671.0,16.0,-78.0,125.0
202102131730,2338.0,4671.0,16.0,-78.0,125.0
202102131745,2382.0,4671.0,16.0,-78.0,125.0
202102131800,2433.0,4671.0,16.0,-78.0,125.0
202102131815,2548.0,4671.0,16.0,-78.0,125.0
202102131830,2600.0,4671.0,16.0,-78.0,125.0
202102131845,2568.0,4671.0,16.0,-78.0,125.0
202102131900,2530.0,4671.0,16.0,-78.0,125.0
202102131915,2489.0,4671.0,16.0,-78.0,125.0
202102131930,2487.0,4671.0,16.0,-78.0,125.0
202102131945,2557.0,4671.0,16.0,-78.0,125.0
202102132000,2629.0,4671.0,16.0,-78.0,125.0
202102132015,2609.0,4671.0,16.0,-78.0,125.0
202102132030,2578.0,4671.0,16.0,-78.0,125.0
202102132045,2542.0,4671.0,16.0,-78.0,125.0
202102132100,2627.0,4671.0,16.0,-78.0,125.0
202102132115,2688.0,4671.0,16.0,-78.0,125.0
202102132130,2667.0,4671.0,16.0,-78.0,125.0
202102132145,2749.0,4671.0,16.0,-78.0,125.0
202102132200,2816.0,4671.0,16.0,-78.0,125.0
202102132215,2873.0,4671.0,16.0,-78.0,125.0
202102132230,2882.0,4671.0,16.0,-78.0,125.0
202102132245,2888.0,4671.0,16.0,-78.0,125.0
202102132300,2886.0,4671.0,16.0,-78.0,125.0
202102132315,2862.0,4671.0,16.0,-78.0,125.0
202102132330,2861.0,4671.0,16.0,-78.0,125.0
202102132345,2778.0,4671.0,16.0,-78.0,125.0
202102140000,2683.0,4671.0,56.0,-59.0,129.0
202102140015,2547.0,4671.0,56.0,-59.0,129.0
202102140030,2360.0,4671.0,56.0,-59.0,129.0
202102140045,2215.0,4671.0,56.0,-59.0,129.0
202102140100,2232.0,4671.0,56.0,-59.0,129.0
202102140115,2239.0,4671.0,56.0,-59.0,129.0
202102140130,2197.0,4671.0,56.0,-59.0,129.0
202102140145,2194.0,4671.0,56.0,-59.0,129.0
202102140200,2207.0,4671.0,56.0,-59.0,129.0
202102140215,2224.0,4671.0,56.0,-59.0,129.0
202102140230,2246.0,4671.0,56.0,-59.0,129.0
202102140245,2254.0,4671.0,56.0,-59.0,129.0
202102140300,2233.0,4671.0,56.0,-59.0,129.0
202102140315,2291.0,4671.0,56.0,-59.0,129.0
202102140330,2313.0,4671.0,56.0,-59.0,129.0
202102140345,2242.0,4671.0,56.0,-59.0,129.0
202102140400,2200.0,4671.0,56.0,-59.0,129.0
202102140415,2286.0,4671.0,56.0,-59.0,129.0
202102140430,2376.0,4671.0,56.0,-59.0,129.0
202102140445,2396.0,4671.0,56.0,-59.0,129.0
202102140500,2407.0,4671.0,56.0,-59.0,129.0
202102140515,2453.0,4671.0,56.0,-59.0,129.0
202102140530,2398.0,4671.0,56.0,-59.0,129.0
202102140545,2270.0,4671.0,56.0,-59.0,129.0
202102140600,2196.0,4671.0,56.0,-59.0,129.0
202102140615,2176.0,4671.0,56.0,-59.0,129.0
202102140630,2313.0,4671.0,56.0,-59.0,129.0
202102140645,2479.0,4671.0,56.0,-59.0,129.0
202102140700,2581.0,4671.0,56.0,-59.0,129.0
202102140715,2622.0,4671.0,56.0,-59.0,129.0
202102140730,2545.0,4671.0,56.0,-59.0,129.0
202102140745,2519.0,4671.0,56.0,-59.0,129.0
202102140800,2582.0,4671.0,56.0,-59.0,129.0
202102140815,2598.0,4671.0,56.0,-59.0,129.0
202102140830,2621.0,4671.0,56.0,-59.0,129.0
202102140845,2625.0,4671.0,56.0,-59.0,129.0
202102140900,2607.0,4671.0,56.0,-59.0,129.0
202102140915,2615.0,4671.0,56.0,-59.0,129.0
202102140930,2542.0,4671.0,56.0,-59.0,129.0
202102140945,2559.0,4671.0,56.0,-59.0,129.0
202102141000,2622.0,4671.0,56.0,-59.0,129.0
202102141015,2632.0,4671.0,56.0,-59.0,129.0
202102141030,2640.0,4671.0,56.0,-59.0,129.0
202102141045,2662.0,4671.0,56.0,-59.0,129.0
202102141100,2650.0,4671.0,56.0,-59.0,129.0
202102141115,2699.0,4671.0,56.0,-59.0,129.0
202102141130,2801.0,4671.0,56.0,-59.0,129.0
202102141145,2793.0,4671.0,56.0,-59.0,129.0
202102141200,2711.0,4671.0,56.0,-59.0,129.0
202102141215,2640.0,4671.0,56.0,-59.0,129.0
202102141230,2728.0,4671.0,56.0,-59.0,129.0
202102141245,2748.0,4671.0,56.0,-59.0,129.0
202102141300,2850.0,4671.0,56.0,-59.0,129.0
202102141315,2889.0,4671.0,56.0,-59.0,129.0
202102141330,2918.0,4671.0,56.0,-59.0,129.0
202102141345,2925.0,4671.0,56.0,-59.0,129.0
202102141400,2896.0,4671.0,56.0,-59.0,129.0
202102141415,2846.0,4671.0,56.0,-59.0,129.0
202102141430,2801.0,4671.0,56.0,-59.0,129.0
202102141445,2824.0,4671.0,56.0,-59.0,129.0
202102141500,2848.0,4671.0,56.0,-59.0,129.0
202102141515,2890.0,4671.0,56.0,-59.0,129.0
202102141530,2879.0,4671.0,56.0,-59.0,129.0
202102141545,2966.0,4671.0,56.0,-59.0,129.0
202102141600,3079.0,4671.0,56.0,-59.0,129.0
202102141615,3144.0,4671.0,56.0,-59.0,129.0
202102141630,3149.0,4671.0,56.0,-59.0,129.0
202102141645,3197.0,4671.0,56.0,-59.0,129.0
202102141700,3231.0,4671.0,56.0,-59.0,129.0
202102141715,3170.0,4671.0,56.0,-59.0,129.0
202102141730,3093.0,4671.0,56.0,-59.0,129.0
202102141745,3132.0,4671.0,56.0,-59.0,129.0
202102141800,3129.0,4671.0,56.0,-59.0,129.0
202102141815,3121.0,4671.0,56.0,-59.0,129.0
202102141830,3164.0,4671.0,56.0,-59.0,129.0
202102141845,3213.0,4671.0,56.0,-59.0,129.0
202102141900,3296.0,4671.0,56.0,-59.0,129.0
202102141915,3365.0,4671.0,56.0,-59.0,129.0
202102141930,3425.0,4671.0,56.0,-59.0,129.0
202102141945,3461.0,4671.0,56.0,-59.0,129.0
202102142000,3530.0,4671.0,56.0,-59.0,129.0
202102142015,3536.0,4671.0,56.0,-59.0,129.0
202102142030,3524.0,4671.0,56.0,-59.0,129.0
202102142045,3459.0,4671.0,56.0,-59.0,129.0
202102142100,3440.0,4671.0,56.0,-59.0,129.0
202102142115,3557.0,4671.0,56.0,-59.0,129.0
202102142130,3574.0,4671.0,56.0,-59.0,129.0
202102142145,3519.0,4671.0,56.0,-59.0,129.0
202102142200,3459.0,4671.0,56.0,-59.0,129.0
202102142215,3460.0,4671.0,56.0,-59.0,129.0
202102142230,3471.0,4671.0,56.0,-59.0,129.0
202102142245,3455.0,4671.0,56.0,-59.0,129.0
202102142300,3211.0,4671.0,56.0,-59.0,129.0
202102142315,3277.0,4671.0,56.0,-59.0,129.0
202102142330,3346.0,4671.0,56.0,-59.0,129.0
202102142345,3283.0,4671.0,56.0,-59.0,129.0
202102150000,3276.0,4671.0,56.0,21.0,105.0
202102150015,3342.0,4671.0,56.0,21.0,105.0
202102150030,3361.0,4671.0,56.0,21.0,105.0
202102150045,3352.0,4671.0,56.0,21.0,105.0
202102150100,3357.0,4671.0,56.0,21.0,105.0
202102150115,3324.0,4671.0,56.0,21.0,105.0
202102150130,3320.0,4671.0,56.0,21.0,105.0
202102150145,3351.0,4671.0,56.0,21.0,105.0
202102150200,3334.0,4671.0,56.0,21.0,105.0
202102150215,3283.0,4671.0,56.0,21.0,105.0
202102150230,3203.0,4671.0,56.0,21.0,105.0
202102150245,3190.0,4671.0,56.0,21.0,105.0
202102150300,3259.0,4671.0,56.0,21.0,105.0
202102150315,3317.0,4671.0,56.0,21.0,105.0
202102150330,3374.0,4671.0,56.0,21.0,105.0
202102150345,3378.0,4671.0,56.0,21.0,105.0
202102150400,3363.0,4671.0,56.0,21.0,105.0
202102150415,3301.0,4671.0,56.0,21.0,105.0
202102150430,3296.0,4671.0,56.0,21.0,105.0
202102150445,3274.0,4671.0,56.0,21.0,105.0
202102150500,3301.0,4671.0,56.0,21.0,105.0
202102150515,3268.0,4671.0,56.0,21.0,105.0
202102150530,3341.0,4671.0,56.0,21.0,105.0
202102150545,3434.0,4671.0,56.0,21.0,105.0
202102150600,3444.0,4671.0,56.0,21.0,105.0
202102150615,3393.0,4671.0,56.0,21.0,105.0
202102150630,3398.0,4671.0,56.0,21.0,105.0
202102150645,3394.0,4671.0,56.0,21.0,105.0
202102150700,3423.0,4671.0,56.0,21.0,105.0
202102150715,3458.0,4671.0,56.0,21.0,105.0
202102150730,3437.0,4671.0,56.0,21.0,105.0
202102150745,3425.0,4671.0,56.0,21.0,105.0
202102150800,3382.0,4671.0,56.0,21.0,105.0
202102150815,3214.0,4671.0,56.0,21.0,105.0
202102150830,3202.0,4671.0,56.0,21.0,105.0
202102150845,3189.0,4671.0,56.0,21.0,105.0
202102150900,3188.0,4671.0,56.0,21.0,105.0
202102150915,3196.0,4671.0,56.0,21.0,105.0
202102150930,3268.0,4671.0,56.0,21.0,105.0
202102150945,3330.0,4671.0,56.0,21.0,105.0
202102151000,3356.0,4671.0,56.0,21.0,105.0
202102151015,3323.0,4671.0,56.0,21.0,105.0
202102151030,3298.0,4671.0,56.0,21.0,105.0
202102151045,3308.0,4671.0,56.0,21.0,105.0
202102151100,3337.0,4671.0,56.0,21.0,105.0
202102151115,3335.0,4671.0,56.0,21.0,105.0
202102151130,3330.0,4671.0,56.0,21.0,105.0
202102151145,3315.0,4671.0,56.0,21.0,105.0
202102151200,3355.0,4671.0,56.0,21.0,105.0
202102151215,3303.0,4671.0,56.0,21.0,105.0
202102151230,3292.0,4671.0,56.0,21.0,105.0
202102151245,3283.0,4671.0,56.0,21.0,105.0
202102151300,3321.0,4671.0,56.0,21.0,105.0
202102151315,3370.0,4671.0,56.0,21.0,105.0
202102151330,3328.0,4671.0,56.0,21.0,105.0
202102151345,3312.0,4671.0,56.0,21.0,105.0
202102151400,3252.0,4671.0,56.0,21.0,105.0
202102151415,3178.0,4671.0,56.0,21.0,105.0
202102151430,3090.0,4671.0,56.0,21.0,105.0
202102151445,3081.0,4671.0,56.0,21.0,105.0
202102151500,3067.0,4671.0,56.0,21.0,105.0
202102151515,3047.0,4671.0,56.0,21.0,105.0
202102151530,2972.0,4671.0,56.0,21.0,105.0
202102151545,3018.0,4671.0,56.0,21.0,105.0
202102151600,3099.0,4671.0,56.0,21.0,105.0
202102151615,3111.0,4671.0,56.0,21.0,105.0
202102151630,3065.0,4671.0,56.0,21.0,105.0
202102151645,2960.0,4671.0,56.0,21.0,105.0
202102151700,2771.0,4671.0,56.0,21.0,105.0
202102151715,2539.0,4671.0,56.0,21.0,105.0
202102151730,2423.0,4671.0,56.0,21.0,105.0
202102151745,2468.0,4671.0,56.0,21.0,105.0
202102151800,2463.0,4671.0,56.0,21.0,105.0
202102151815,2420.0,4671.0,56.0,21.0,105.0
202102151830,2327.0,4671.0,56.0,21.0,105.0
202102151845,2192.0,4671.0,56.0,21.0,105.0
202102151900,2052.0,4671.0,56.0,21.0,105.0
202102151915,1991.0,4671.0,56.0,21.0,105.0
202102151930,2042.0,4671.0,56.0,21.0,105.0
202102151945,1982.0,4671.0,56.0,21.0,105.0
202102152000,1872.0,4671.0,56.0,21.0,105.0
202102152015,1623.0,4671.0,56.0,21.0,105.0
202102152030,1618.0,4671.0,56.0,21.0,105.0
202102152045,1602.0,4671.0,56.0,21.0,105.0
202102152100,1572.0,4671.0,56.0,21.0,105.0
202102152115,1384.0,4671.0,56.0,21.0,105.0
202102152130,1275.0,4671.0,56.0,21.0,105.0
202102152145,1175.0,4671.0,56.0,21.0,105.0
202102152200,1123.0,4671.0,56.0,21.0,105.0
202102152215,1100.0,4671.0,56.0,21.0,105.0
202102152230,1176.0,4671.0,56.0,21.0,105.0
202102152245,1377.0,4671.0,56.0,21.0,105.0
202102152300,1474.0,4671.0,56.0,21.0,105.0
202102152315,1641.0,4671.0,56.0,21.0,105.0
202102152330,1907.0,4671.0,56.0,21.0,105.0
202102152345,1973.0,4671.0,56.0,21.0,105.0
202102160000,2020.0,4671.0,140.0,56.0,39.0
202102160015,2082.0,4671.0,140.0,56.0,39.0
202102160030,2059.0,4671.0,140.0,56.0,39.0
202102160045,2037.0,4671.0,140.0,56.0,39.0
202102160100,2167.0,4671.0,140.0,56.0,39.0
202102160115,2177.0,4671.0,140.0,56.0,39.0
202102160130,2039.0,4671.0,140.0,56.0,39.0
202102160145,1632.0,4671.0,140.0,56.0,39.0
202102160200,1748.0,4671.0,140.0,56.0,39.0
202102160215,2318.0,4671.0,140.0,56.0,39.0
202102160230,2270.0,4671.0,140.0,56.0,39.0
202102160245,2423.0,4671.0,140.0,56.0,39.0
202102160300,2472.0,4671.0,140.0,56.0,39.0
202102160315,2548.0,4671.0,140.0,56.0,39.0
202102160330,2647.0,4671.0,140.0,56.0,39.0
202102160345,2594.0,4671.0,140.0,56.0,39.0
202102160400,2501.0,4671.0,140.0,56.0,39.0
202102160415,2512.0,4671.0,140.0,56.0,39.0
202102160430,2545.0,4671.0,140.0,56.0,39.0
202102160445,2554.0,4671.0,140.0,56.0,39.0
202102160500,2579.0,4671.0,140.0,56.0,39.0
202102160515,2524.0,4671.0,140.0,56.0,39.0
202102160530,2509.0,4671.0,140.0,56.0,39.0
202102160545,2454.0,4671.0,140.0,56.0,39.0
202102160600,2561.0,4671.0,140.0,56.0,39.0
202102160615,2727.0,4671.0,140.0,56.0,39.0
202102160630,2847.0,4671.0,140.0,56.0,39.0
202102160645,2862.0,4671.0,140.0,56.0,39.0
202102160700,2896.0,4671.0,140.0,56.0,39.0
202102160715,2920.0,4671.0,140.0,56.0,39.0
202102160730,3024.0,4671.0,140.0,56.0,39.0
202102160745,3102.0,4671.0,140.0,56.0,39.0
202102160800,3063.0,4671.0,140.0,56.0,39.0
202102160815,3022.0,4671.0,140.0,56.0,39.0
202102160830,3105.0,4671.0,140.0,56.0,39.0
202102160845,3108.0,4671.0,140.0,56.0,39.0
202102160900,3113.0,4671.0,140.0,56.0,39.0
202102160915,3161.0,4671.0,140.0,56.0,39.0
202102160930,3226.0,4671.0,140.0,56.0,39.0
202102160945,3186.0,4671.0,140.0,56.0,39.0
202102161000,3189.0,4671.0,140.0,56.0,39.0
202102161015,3201.0,4671.0,140.0,56.0,39.0
202102161030,3184.0,4671.0,140.0,56.0,39.0
202102161045,3187.0,4671.0,140.0,56.0,39.0
202102161100,3155.0,4671.0,140.0,56.0,39.0
202102161115,3160.0,4671.0,140.0,56.0,39.0
202102161130,3148.0,4671.0,140.0,56.0,39.0
202102161145,3153.0,4671.0,140.0,56.0,39.0
202102161200,3132.0,4671.0,140.0,56.0,39.0
202102161215,3061.0,4671.0,140.0,56.0,39.0
202102161230,3038.0,4671.0,140.0,56.0,39.0
202102161245,3024.0,4671.0,140.0,56.0,39.0
202102161300,2985.0,4671.0,140.0,56.0,39.0
202102161315,2917.0,4671.0,140.0,56.0,39.0
202102161330,2877.0,4671.0,140.0,56.0,39.0
202102161345,2905.0,4671.0,140.0,56.0,39.0
202102161400,2873.0,4671.0,140.0,56.0,39.0
202102161415,2860.0,4671.0,140.0,56.0,39.0
202102161430,2908.0,4671.0,140.0,56.0,39.0
202102161445,3019.0,4671.0,140.0,56.0,39.0
202102161500,3084.0,4671.0,140.0,56.0,39.0
202102161515,3067.0,4671.0,140.0,56.0,39.0
202102161530,2942.0,4671.0,140.0,56.0,39.0
202102161545,2992.0,4671.0,140.0,56.0,39.0
202102161600,2870.0,4671.0,140.0,56.0,39.0
202102161615,2739.0,4671.0,140.0,56.0,39.0
202102161630,2835.0,4671.0,140.0,56.0,39.0
202102161645,2986.0,4671.0,140.0,56.0,39.0
202102161700,3220.0,4671.0,140.0,56.0,39.0
202102161715,3299.0,4671.0,140.0,56.0,39.0
202102161730,3344.0,4671.0,140.0,56.0,39.0
202102161745,3398.0,4671.0,140.0,56.0,39.0
202102161800,3418.0,4671.0,140.0,56.0,39.0
202102161815,3353.0,4671.0,140.0,56.0,39.0
202102161830,3108.0,4671.0,140.0,56.0,39.0
202102161845,2775.0,4671.0,140.0,56.0,39.0
202102161900,3074.0,4671.0,140.0,56.0,39.0
202102161915,3242.0,4671.0,140.0,56.0,39.0
202102161930,3141.0,4671.0,140.0,56.0,39.0
202102161945,3223.0,4671.0,140.0,56.0,39.0
202102162000,3187.0,4671.0,140.0,56.0,39.0
202102162015,3195.0,4671.0,140.0,56.0,39.0
202102162030,3212.0,4671.0,140.0,56.0,39.0
202102162045,3138.0,4671.0,140.0,56.0,39.0
202102162100,3144.0,4671.0,140.0,56.0,39.0
202102162115,3100.0,4671.0,140.0,56.0,39.0
202102162130,3077.0,4671.0,140.0,56.0,39.0
202102162145,3092.0,4671.0,140.0,56.0,39.0
202102162200,3181.0,4671.0,140.0,56.0,39.0
202102162215,3284.0,4671.0,140.0,56.0,39.0
202102162230,3319.0,4671.0,140.0,56.0,39.0
202102162245,3295.0,4671.0,140.0,56.0,39.0
202102162300,3220.0,4671.0,140.0,56.0,39.0
202102162315,3291.0,4671.0,140.0,56.0,39.0
202102162330,3256.0,4671.0,140.0,56.0,39.0
202102162345,3300.0,4671.0,140.0,56.0,39.0
202102170000,3289.0,4671.0,122.0,75.0,98.0
202102170015,3227.0,4671.0,122.0,75.0,98.0
202102170030,3202.0,4671.0,122.0,75.0,98.0
202102170045,3289.0,4671.0,122.0,75.0,98.0
202102170100,3335.0,4671.0,122.0,75.0,98.0
202102170115,3265.0,4671.0,122.0,75.0,98.0
202102170130,3297.0,4671.0,122.0,75.0,98.0
202102170145,3287.0,4671.0,122.0,75.0,98.0
202102170200,3344.0,4671.0,122.0,75.0,98.0
202102170215,3328.0,4671.0,122.0,75.0,98.0
202102170230,3362.0,4671.0,122.0,75.0,98.0
202102170245,3230.0,4671.0,122.0,75.0,98.0
202102170300,3116.0,4671.0,122.0,75.0,98.0
202102170315,3097.0,4671.0,122.0,75.0,98.0
202102170330,3103.0,4671.0,122.0,75.0,98.0
202102170345,3086.0,4671.0,122.0,75.0,98.0
202102170400,3066.0,4671.0,122.0,75.0,98.0
202102170415,3161.0,4671.0,122.0,75.0,98.0
202102170430,3135.0,4671.0,122.0,75.0,98.0
202102170445,3074.0,4671.0,122.0,75.0,98.0
202102170500,2991.0,4671.0,122.0,75.0,98.0
202102170515,2863.0,4671.0,122.0,75.0,98.0
202102170530,2794.0,4671.0,122.0,75.0,98.0
202102170545,2879.0,4671.0,122.0,75.0,98.0
202102170600,2990.0,4671.0,122.0,75.0,98.0
202102170615,2919.0,4671.0,122.0,75.0,98.0
202102170630,2811.0,4671.0,122.0,75.0,98.0
202102170645,2815.0,4671.0,122.0,75.0,98.0
202102170700,2905.0,4671.0,122.0,75.0,98.0
202102170715,2908.0,4671.0,122.0,75.0,98.0
202102170730,2906.0,4671.0,122.0,75.0,98.0
202102170745,2931.0,4671.0,122.0,75.0,98.0
202102170800,2913.0,4671.0,122.0,75.0,98.0
202102170815,2910.0,4671.0,122.0,75.0,98.0
202102170830,2907.0,4671.0,122.0,75.0,98.0
202102170845,2915.0,4671.0,122.0,75.0,98.0
202102170900,3035.0,4671.0,122.0,75.0,98.0
202102170915,3091.0,4671.0,122.0,75.0,98.0
202102170930,3097.0,4671.0,122.0,75.0,98.0
202102170945,3112.0,4671.0,122.0,75.0,98.0
202102171000,3082.0,4671.0,122.0,75.0,98.0
202102171015,3077.0,4671.0,122.0,75.0,98.0
202102171030,3073.0,4671.0,122.0,75.0,98.0
202102171045,3052.0,4671.0,122.0,75.0,98.0
202102171100,2997.0,4671.0,122.0,75.0,98.0
202102171115,2997.0,4671.0,122.0,75.0,98.0
202102171130,3010.0,4671.0,122.0,75.0,98.0
202102171145,3039.0,4671.0,122.0,75.0,98.0
202102171200,3048.0,4671.0,122.0,75.0,98.0
202102171215,3070.0,4671.0,122.0,75.0,98.0
202102171230,3096.0,4671.0,122.0,75.0,98.0
202102171245,3082.0,4671.0,122.0,75.0,98.0
202102171300,3073.0,4671.0,122.0,75.0,98.0
202102171315,3088.0,4671.0,122.0,75.0,98.0
202102171330,3059.0,4671.0,122.0,75.0,98.0
202102171345,3028.0,4671.0,122.0,75.0,98.0
202102171400,3058.0,4671.0,122.0,75.0,98.0
202102171415,3038.0,4671.0,122.0,75.0,98.0
202102171430,2981.0,4671.0,122.0,75.0,98.0
202102171445,2951.0,4671.0,122.0,75.0,98.0
202102171500,2932.0,4671.0,122.0,75.0,98.0
202102171515,2931.0,4671.0,122.0,75.0,98.0
202102171530,2860.0,4671.0,122.0,75.0,98.0
202102171545,2856.0,4671.0,122.0,75.0,98.0
202102171600,2894.0,4671.0,122.0,75.0,98.0
202102171615,2927.0,4671.0,122.0,75.0,98.0
202102171630,2862.0,4671.0,122.0,75.0,98.0
202102171645,2800.0,4671.0,122.0,75.0,98.0
202102171700,2802.0,4671.0,122.0,75.0,98.0
202102171715,2842.0,4671.0,122.0,75.0,98.0
202102171730,2851.0,4671.0,122.0,75.0,98.0
202102171745,2866.0,4671.0,122.0,75.0,98.0
202102171800,2896.0,4671.0,122.0,75.0,98.0
202102171815,2871.0,4671.0,122.0,75.0,98.0
202102171830,2904.0,4671.0,122.0,75.0,98.0
202102171845,2925.0,4671.0,122.0,75.0,98.0
202102171900,3004.0,4671.0,122.0,75.0,98.0
202102171915,3063.0,4671.0,122.0,75.0,98.0
202102171930,3123.0,4671.0,122.0,75.0,98.0
202102171945,3169.0,4671.0,122.0,75.0,98.0
202102172000,3114.0,4671.0,122.0,75.0,98.0
202102172015,3118.0,4671.0,122.0,75.0,98.0
202102172030,3129.0,4671.0,122.0,75.0,98.0
202102172045,3153.0,4671.0,122.0,75.0,98.0
202102172100,3161.0,4671.0,122.0,75.0,98.0
202102172115,3190.0,4671.0,122.0,75.0,98.0
202102172130,3174.0,4671.0,122.0,75.0,98.0
202102172145,3174.0,4671.0,122.0,75.0,98.0
202102172200,3175.0,4671.0,122.0,75.0,98.0
202102172215,3138.0,4671.0,122.0,75.0,98.0
202102172230,3165.0,4671.0,122.0,75.0,98.0
202102172245,3197.0,4671.0,122.0,75.0,98.0
202102172300,3128.0,4671.0,122.0,75.0,98.0
202102172315,3062.0,4671.0,122.0,75.0,98.0
202102172330,3045.0,4671.0,122.0,75.0,98.0
202102172345,3014.0,4671.0,122.0,75.0,98.0
202102180000,2999.0,4671.0,116.0,72.0,73.0
202102180015,3006.0,4671.0,116.0,72.0,73.0
202102180030,3037.0,4671.0,116.0,72.0,73.0
202102180045,3033.0,4671.0,116.0,72.0,73.0
202102180100,3020.0,4671.0,116.0,72.0,73.0
202102180115,3074.0,4671.0,116.0,72.0,73.0
202102180130,3145.0,4671.0,116.0,72.0,73.0
202102180145,3171.0,4671.0,116.0,72.0,73.0
202102180200,3186.0,4671.0,116.0,72.0,73.0
202102180215,3191.0,4671.0,116.0,72.0,73.0
202102180230,3181.0,4671.0,116.0,72.0,73.0
202102180245,3158.0,4671.0,116.0,72.0,73.0
202102180300,3082.0,4671.0,116.0,72.0,73.0
202102180315,3035.0,4671.0,116.0,72.0,73.0
202102180330,3081.0,4671.0,116.0,72.0,73.0
202102180345,3079.0,4671.0,116.0,72.0,73.0
202102180400,3084.0,4671.0,116.0,72.0,73.0
202102180415,3128.0,4671.0,116.0,72.0,73.0
202102180430,3165.0,4671.0,116.0,72.0,73.0
202102180445,3257.0,4671.0,116.0,72.0,73.0
202102180500,3341.0,4671.0,116.0,72.0,73.0
202102180515,3384.0,4671.0,116.0,72.0,73.0
202102180530,3430.0,4671.0,116.0,72.0,73.0
202102180545,3450.0,4671.0,116.0,72.0,73.0
202102180600,3442.0,4671.0,116.0,72.0,73.0
202102180615,3510.0,4671.0,116.0,72.0,73.0
202102180630,3535.0,4671.0,116.0,72.0,73.0
202102180645,3544.0,4671.0,116.0,72.0,73.0
202102180700,3501.0,4671.0,116.0,72.0,73.0
202102180715,3502.0,4671.0,116.0,72.0,73.0
202102180730,3519.0,4671.0,116.0,72.0,73.0
202102180745,3535.0,4671.0,116.0,72.0,73.0
202102180800,3539.0,4671.0,116.0,72.0,73.0
202102180815,3522.0,4671.0,116.0,72.0,73.0
202102180830,3563.0,4671.0,116.0,72.0,73.0
202102180845,3517.0,4671.0,116.0,72.0,73.0
202102180900,3462.0,4671.0,116.0,72.0,73.0
202102180915,3428.0,4671.0,116.0,72.0,73.0
202102180930,3348.0,4671.0,116.0,72.0,73.0
202102180945,3302.0,4671.0,116.0,72.0,73.0
202102181000,3241.0,4671.0,116.0,72.0,73.0
202102181015,3266.0,4671.0,116.0,72.0,73.0
202102181030,3275.0,4671.0,116.0,72.0,73.0
